file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP2-hybrids_8_4,104.1051714731472,103.0,21753192,129.56879983154187,130.0,27073919,85.79642409334112,84.0,17927506,0.1655981391257798,0.1617391304347826,34602.393562888195,-0.1178442239140838,-0.1160220994475138,-24624.02196374347,0.1178442239140838,0.1160220994475138,24624.02196374347,Lincoln-TP2-hybrids,8,4,hybrids,,10.47,96.27,,56.0,1268.08,58.0,1320.57,4.99,68.28,10.64,3.96,0.85,1.17,,172.0,HOEGEMEYER 8065RR
Lincoln-TP2-hybrids_8_5,108.29225232468544,108.0,22627991,135.08312874187018,137.0,28226025,91.4058951055979,90.0,19099536,0.1617890652918107,0.1586715867158671,33806.31055991972,-0.1185402058083622,-0.1176470588235294,-24769.33162427472,0.1185402058083622,0.1176470588235294,24769.33162427472,Lincoln-TP2-hybrids,8,5,hybrids,,5.69,52.26,,58.0,1320.57,60.0,1370.73,5.63,70.82,10.27,4.01,1.5,1.33,,198.0,F42 X MO17
Lincoln-TP2-hybrids_8_6,124.94165465800448,129.0,26097438,152.84011643215865,158.0,31924785,105.19644096765082,107.0,21973117,0.1526925074888985,0.1478770131771596,31893.952886758663,-0.1085963653834365,-0.1061728395061728,-22683.283012196072,0.1085963653834365,0.1061728395061728,22683.283012196072,Lincoln-TP2-hybrids,8,6,hybrids,,4.37,40.14,,56.0,1268.08,59.0,1346.07,5.02,70.19,11.54,4.45,0.68,1.07,,197.0,PHZ51 X LH145
Lincoln-TP2-hybrids_8_7,116.91147759278064,117.0,24407843,143.53341923246413,147.0,29965759,97.02365738700593,95.0,20255823,0.1574869892176537,0.1557093425605536,32878.873712948014,-0.1098927722752741,-0.1111111111111111,-22942.533853453544,0.1098927722752741,0.1111111111111111,22942.533853453544,Lincoln-TP2-hybrids,8,7,hybrids,,3.91,35.95,,58.0,1320.57,60.0,1370.73,4.95,64.37,12.04,3.92,2.09,0.99,,177.0,PHK56 X LH185
Lincoln-TP2-hybrids_8_8,120.24731877812889,123.0,25114855,143.2741214210476,147.0,29924233,101.66603466436848,102.0,21233968,0.137016916935504,0.1326164874551971,28617.35327114938,-0.0930698272603712,-0.0909090909090909,-19438.56412160113,0.0930698272603712,0.0909090909090909,19438.56412160113,Lincoln-TP2-hybrids,8,8,hybrids,,4.86,44.64,,52.0,1159.38,56.0,1268.08,5.11,69.63,12.27,3.81,1.59,1.35,,180.0,PHP02 X LH145
Lincoln-TP2-hybrids_8_9,97.04052876512948,94.0,20268273,126.61663570553088,127.0,26445657,82.14672226903632,78.0,17157493,0.1880296915415106,0.184,39272.63349412609,-0.1460870002944529,-0.1428571428571428,-30512.31522950063,0.1460870002944529,0.1428571428571428,30512.31522950063,Lincoln-TP2-hybrids,8,9,hybrids,,8.72,80.36,,63.0,1451.51,60.0,1370.73,4.98,70.65,9.3,4.05,2.06,1.53,,193.0,SYNGENTA NK0760-3111
Lincoln-TP2-hybrids_9_10,125.48096512947735,127.0,26200551,154.94835752702335,158.0,32353372,106.74759220501818,107.0,22289004,0.1523448692745392,0.1485148514851485,31809.76104939308,-0.1116897296528505,-0.1091954022988505,-23320.927241244848,0.1116897296528505,0.1091954022988505,23320.927241244848,Lincoln-TP2-hybrids,9,10,hybrids,,7.68,70.62,,58.0,1320.57,59.0,1346.07,5.58,67.43,10.1,4.17,1.31,1.11,,185.0,PHK56 X LH198
Lincoln-TP2-hybrids_9_11,106.50804149584276,105.0,22238027,134.2034369132917,134.0,28020604,90.36071784359554,88.0,18866595,0.1642732070825538,0.1616161616161616,34298.93145318058,-0.1237405966002292,-0.1224489795918367,-25836.046645355054,0.1237405966002292,0.1224489795918367,25836.046645355054,Lincoln-TP2-hybrids,9,11,hybrids,,8.98,82.66,,57.0,1295.5,58.0,1320.57,4.87,67.34,11.47,4.29,0.95,1.17,,190.0,HOEGEMEYER 8065RR
Lincoln-TP2-hybrids_9_12,125.94356488289988,125.0,26291097,146.0080238367832,148.0,30479613,106.31831877865228,104.0,22194268,0.1222018455045484,0.121259842519685,25510.00185461101,-0.0799609583631659,-0.0792452830188679,-16692.089941185986,0.0799609583631659,0.0792452830188679,16692.089941185986,Lincoln-TP2-hybrids,9,12,hybrids,,5.44,50.02,,56.0,1268.08,58.0,1320.57,5.01,66.24,12.96,3.76,1.6,1.34,,170.0,PHP02 X PHN46
Lincoln-TP2-hybrids_9_13,112.24987425812292,112.0,23433396,141.7267353576578,145.0,29587015,90.5406086385867,88.0,18901348,0.1742483827012014,0.1739788199697428,36376.26662108552,-0.1210918146152984,-0.1231884057971014,-25279.248310904324,0.1210918146152984,0.1231884057971014,25279.248310904324,Lincoln-TP2-hybrids,9,13,hybrids,,8.65,78.63,,57.0,1295.5,59.0,1346.07,5.37,67.33,9.67,4.22,1.17,1.16,,166.0,LH185 X LH82
Lincoln-TP2-hybrids_9_14,102.70652460320122,98.0,21438241,124.1097670229432,122.0,25905804,83.75699098848769,79.0,17482848,0.155559589933851,0.1515151515151515,32470.419885662523,-0.1050400894941639,-0.1016042780748663,-21925.33300038531,0.1050400894941639,0.1016042780748663,21925.33300038531,Lincoln-TP2-hybrids,9,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_9_15,152.26953963508126,155.0,31779262,160.42533923643057,166.0,33481410,122.29692770622508,123.0,25523858,0.0834057334572547,0.0769230769230769,17407.11019546289,-0.0293659107358357,-0.0216216216216216,-6128.783034211862,0.0293659107358357,0.0216216216216216,6128.783034211862,Lincoln-TP2-hybrids,9,15,hybrids,,13.34,121.12,,55.0,1238.89,57.0,1295.5,,,,,,,,170.0,2FACC X 3IIH6
Lincoln-TP2-hybrids_9_16,131.30059829141777,131.0,27388517,152.46372378879545,157.0,31803018,116.02704775784538,114.0,24202546,0.1146888353735544,0.1134020618556701,23923.402925911207,-0.0839714693005474,-0.0843373493975903,-17515.944667278385,0.0839714693005474,0.0843373493975903,17515.944667278385,Lincoln-TP2-hybrids,9,16,hybrids,,6.27,56.79,,58.0,1320.57,58.0,1320.57,4.86,64.48,13.01,4.02,2.08,1.17,,179.0,PHP02 X LH185
Lincoln-TP2-hybrids_9_17,152.76120683868865,157.0,31862627,165.70505997756234,173.0,34562430,128.54785739627383,131.0,26812255,0.0873112574507974,0.0816599732262382,18211.207456572425,-0.0440332241714714,-0.0362694300518134,-9184.361831237167,0.0440332241714714,0.0362694300518134,9184.361831237167,Lincoln-TP2-hybrids,9,17,hybrids,,3.05,27.92,,57.0,1295.5,60.0,1370.73,4.89,65.55,10.95,3.79,1.97,1.34,,162.0,PHP02 X PHB47
Lincoln-TP2-hybrids_9_18,152.53411394801546,159.0,31824565,164.5935707130498,175.0,34340638,131.13128897281908,134.0,27359101,0.0835593632827755,0.0767085076708507,17433.741995955013,-0.0462430723276146,-0.0378378378378378,-9648.108367361205,0.0462430723276146,0.0378378378378378,9648.108367361205,Lincoln-TP2-hybrids,9,18,hybrids,,2.83,25.96,,58.0,1320.57,62.0,1422.27,4.9,65.03,12.49,4.16,1.58,1.41,,142.0,PHP02 X PHN46
Lincoln-TP2-hybrids_9_19,134.694808587328,136.0,28101782,150.4765593170783,157.0,31394376,113.34095277353056,111.0,23646663,0.1115303181325477,0.1061093247588424,23268.904862947827,-0.0685138199431717,-0.0616621983914209,-14294.243796203757,0.0685138199431717,0.0616621983914209,14294.243796203757,Lincoln-TP2-hybrids,9,19,hybrids,,6.37,57.23,,60.0,1370.73,62.0,1422.27,5.35,66.76,10.7,3.87,1.28,1.15,,140.0,PHN46 X PHK56
Lincoln-TP2-hybrids_9_2,102.06415845564132,100.0,21328041,129.40276694406293,129.0,27040908,83.55993530078912,81.0,17461269,0.1776685170682766,0.1705426356589147,37126.85700620657,-0.1284792609476724,-0.1226765799256505,-26847.925722452263,0.1284792609476724,0.1226765799256505,26847.925722452263,Lincoln-TP2-hybrids,9,2,hybrids,,6.92,63.26,,60.0,1370.73,63.0,1451.51,5.34,70.64,10.64,4.57,0.65,1.01,,180.0,PHW52 X PHN82
Lincoln-TP2-hybrids_9_20,151.0011265742077,155.0,31498382,160.79322329659584,167.0,33540984,125.22212687622545,126.0,26120960,0.0843199476902733,0.0766917293233082,17588.888128347953,-0.0374027156647665,-0.0271739130434782,-7802.094279523314,0.0374027156647665,0.0271739130434782,7802.094279523314,Lincoln-TP2-hybrids,9,20,hybrids,,3.34,29.48,,65.0,1498.26,69.0,1587.76,4.71,67.04,11.88,3.59,1.52,1.21,,169.0,LH195 X PHM49
Lincoln-TP2-hybrids_9_21,118.79988206077226,121.0,24779517,146.25341112847704,152.0,30505829,100.83336529518368,101.0,21032025,0.1519277451797047,0.150997150997151,31689.392945073167,-0.1098774717441064,-0.1116625310173697,-22918.4628113292,0.1098774717441064,0.1116625310173697,22918.4628113292,Lincoln-TP2-hybrids,9,21,hybrids,,6.52,59.54,,58.0,1320.57,62.0,1422.27,4.83,71.61,9.55,3.81,0.5,0.83,,179.0,PHK76 X LH145
Lincoln-TP2-hybrids_9_22,128.06140826160964,130.0,26707847,152.56734674306537,156.0,31818683,104.83646040612788,105.0,21864168,0.1411071152440731,0.1379897785349233,29428.594419727677,-0.0906827122291118,-0.0904761904761904,-18912.333048942422,0.0906827122291118,0.0904761904761904,18912.333048942422,Lincoln-TP2-hybrids,9,22,hybrids,,5.56,50.83,,60.0,1370.73,62.0,1422.27,5.69,67.42,9.97,3.97,1.37,1.13,,190.0,PHK56 X LH198
Lincoln-TP2-hybrids_9_23,133.02744719476703,132.0,27698709,150.68013332180695,153.0,31374316,109.45281387776274,107.0,22790046,0.1185050758000978,0.1133004926108374,24674.88987294477,-0.0696729789126572,-0.0638297872340425,-14507.168323235655,0.0696729789126572,0.0638297872340425,14507.168323235655,Lincoln-TP2-hybrids,9,23,hybrids,,5.69,52.02,,59.0,1346.07,62.0,1422.27,4.9,70.02,8.09,4.0,0.63,1.0,,166.0,2369 X PHN82
Lincoln-TP2-hybrids_9_24,137.3537878242507,140.0,28619722,154.62270534878698,160.0,32217960,112.15525160175652,113.0,23369229,0.1149006633104902,0.1099099099099099,23941.2767106903,-0.0647598358319148,-0.0596026490066225,-13493.683193116934,0.0647598358319148,0.0596026490066225,13493.683193116934,Lincoln-TP2-hybrids,9,24,hybrids,,4.24,38.94,,56.0,1268.08,59.0,1346.07,4.94,67.49,9.33,4.42,0.61,1.11,,154.0,PHP02 X PHG47
Lincoln-TP2-hybrids_9_25,137.3569866377615,139.0,28638657,153.96880545616744,158.0,32102188,109.3981908699364,109.0,22809304,0.1169426461530164,0.1138461538461538,24382.307837611625,-0.0611484582005268,-0.0579345088161209,-12749.331237893444,0.0611484582005268,0.0579345088161209,12749.331237893444,Lincoln-TP2-hybrids,9,25,hybrids,,4.84,44.55,,56.0,1268.08,59.0,1346.07,5.08,69.0,10.19,4.64,1.21,1.41,,146.0,PHT69 X 3IIH6
Lincoln-TP2-hybrids_9_26,121.1734659619572,122.0,25264910,141.2318634833239,144.0,29447126,95.60745700281052,95.0,19934346,0.1399069321456686,0.1359223300970873,29170.875166236205,-0.0813159469335116,-0.0785340314136125,-16954.53756753104,0.0813159469335116,0.0785340314136125,16954.53756753104,Lincoln-TP2-hybrids,9,26,hybrids,,5.01,45.43,,63.0,1451.51,67.0,1550.01,,,,,,,,166.0,PHW52 X PHM49
Lincoln-TP2-hybrids_9_27,100.7966411466728,98.0,21012471,127.34719184127717,128.0,26547305,79.82895368025174,76.0,16641463,0.1870066290639678,0.1824817518248175,38984.14992119099,-0.1307066742629347,-0.1282051282051282,-27247.63614354842,0.1307066742629347,0.1282051282051282,27247.63614354842,Lincoln-TP2-hybrids,9,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_9_28,98.38104285412707,99.0,20505364,128.3682710576314,130.0,26755542,83.89353637707026,83.0,17485762,0.1830871032349603,0.1755102040816326,38160.47875305631,-0.1440159490093542,-0.1372549019607843,-30016.956220121672,0.1440159490093542,0.1372549019607843,30016.956220121672,Lincoln-TP2-hybrids,9,28,hybrids,,8.76,80.73,,58.0,1320.57,60.0,1370.73,5.52,68.32,10.12,3.77,1.09,1.19,,187.0,HOEGEMEYER 8065RR
Lincoln-TP2-hybrids_9_29,121.7015059402042,125.0,25343365,150.52075469885995,156.0,31344743,105.99363240844788,107.0,22072326,0.1513050694732181,0.1471698113207547,31508.07027724189,-0.1152799782086266,-0.1128205128205128,-24006.133222120825,0.1152799782086266,0.1128205128205128,24006.133222120825,Lincoln-TP2-hybrids,9,29,hybrids,,6.55,60.3,,56.0,1268.08,57.0,1295.5,4.98,65.49,10.73,4.41,1.42,1.21,,175.0,PHP02 X PHK56
Lincoln-TP2-hybrids_9_3,92.20504869236476,88.0,19267628,117.7907352905989,116.0,24614141,75.0549374297131,70.0,15683855,0.1840877382294185,0.1859838274932614,38467.89421911044,-0.1342960740954807,-0.1367521367521367,-28063.17912336213,0.1342960740954807,0.1367521367521367,28063.17912336213,Lincoln-TP2-hybrids,9,3,hybrids,,11.61,106.87,,58.0,1320.57,56.0,1268.08,5.0,68.43,9.59,3.76,1.22,1.19,,184.0,PIONEER P0589 AMXT
Lincoln-TP2-hybrids_9_30,107.52941882228728,108.0,22405905,139.04635984066803,141.0,28973090,88.7127129625186,87.0,18485068,0.1870556337704436,0.1797556719022687,38976.78240874734,-0.1390315443676388,-0.1335311572700296,-28970.002899884905,0.1390315443676388,0.1335311572700296,28970.002899884905,Lincoln-TP2-hybrids,9,30,hybrids,,6.94,63.74,,58.0,1320.57,59.0,1346.07,4.83,66.81,11.5,4.31,0.94,1.15,,148.0,PHK56 X LH82
Lincoln-TP2-hybrids_9_31,138.62067921699773,139.0,28850013,156.6833828235362,160.0,32609259,113.26702607124668,112.0,23573360,0.1174296753522803,0.1108343711083437,24439.698893667293,-0.0661840937516306,-0.059880239520958,-13774.365959776864,0.0661840937516306,0.059880239520958,13774.365959776864,Lincoln-TP2-hybrids,9,31,hybrids,,0.39,4.02,,63.0,1451.51,64.0,1479.48,,,,,,,,195.0,2369 X LH123HT
Lincoln-TP2-hybrids_9_32,129.8944354029544,130.0,27056881,150.10459483722917,152.0,31266637,107.42483641304086,106.0,22376486,0.127168042047822,0.1229508196721311,26488.975990519284,-0.0795903892538138,-0.0774410774410774,-16578.59849118018,0.0795903892538138,0.0774410774410774,16578.59849118018,Lincoln-TP2-hybrids,9,32,hybrids,,5.06,45.14,,59.0,1346.07,62.0,1422.27,5.12,67.6,10.19,4.07,1.02,1.11,,190.0,B73 X PHN82
Lincoln-TP2-hybrids_9_33,126.93590051260392,128.0,26446841,144.8669629658072,148.0,30182742,105.22984141916407,105.0,21924427,0.1183702489074201,0.1131221719457013,24662.20461936318,-0.0713342040287746,-0.0676156583629893,-14862.338740987132,0.0713342040287746,0.0676156583629893,14862.338740987132,Lincoln-TP2-hybrids,9,33,hybrids,,3.67,32.47,,60.0,1370.73,65.0,1498.26,5.19,68.26,11.32,3.48,1.43,0.9,,172.0,PHW52 X PHM49
Lincoln-TP2-hybrids_9_34,144.66748091015754,148.0,30085628,160.93658998672848,167.0,33469017,120.29005500952088,121.0,25016001,0.1051497315532596,0.1007371007371007,21867.358772742085,-0.0581671076783169,-0.0542635658914728,-12096.664381213495,0.0581671076783169,0.0542635658914728,12096.664381213495,Lincoln-TP2-hybrids,9,34,hybrids,,2.86,26.18,,59.0,1346.07,62.0,1422.27,5.31,62.79,11.97,4.1,2.4,1.09,,183.0,PHB47 X LH185
Lincoln-TP2-hybrids_9_35,117.48994564695488,118.0,24469396,139.02416117694509,141.0,28954284,95.22949276893232,94.0,19833256,0.1409770902859334,0.1396011396011396,29361.016639670783,-0.0878755826797115,-0.0892857142857142,-18301.67185353816,0.0878755826797115,0.0892857142857142,18301.67185353816,Lincoln-TP2-hybrids,9,35,hybrids,,4.34,39.95,,56.0,1268.08,58.0,1320.57,5.39,67.39,12.68,4.39,0.64,1.22,,150.0,LH82 X PHJ89
Lincoln-TP2-hybrids_9_36,93.99688425661436,90.0,19579269,119.47900833905432,119.0,24887119,78.57274948751062,74.0,16366468,0.1768505853601139,0.1746031746031746,36837.446378755645,-0.1331388712187056,-0.1322751322751322,-27732.427458242728,0.1331388712187056,0.1322751322751322,27732.427458242728,Lincoln-TP2-hybrids,9,36,hybrids,,8.93,82.11,,56.0,1268.08,56.0,1268.08,,,,,,,,188.0,PIONEER P0589 AMXT
Lincoln-TP2-hybrids_9_37,112.42173094652736,111.0,23412500,131.93621792409343,134.0,27476509,90.38423862937924,88.0,18823060,0.1444304427827992,0.1411764705882353,30078.506292174632,-0.0912913775803119,-0.0857142857142857,-19011.977129365445,0.0912913775803119,0.0857142857142857,19011.977129365445,Lincoln-TP2-hybrids,9,37,hybrids,,3.55,32.57,,61.0,1395.88,63.0,1451.51,4.71,69.57,11.77,4.0,0.2,0.98,,159.0,PHN46 X W606S
Lincoln-TP2-hybrids_9_38,145.05905177174523,147.0,30207242,156.32730826302216,160.0,32553755,115.29741021220605,115.0,24009648,0.0983473107340395,0.0923379174852652,20479.94233456713,-0.0425280737407319,-0.035230352303523,-8856.08860384376,0.0425280737407319,0.035230352303523,8856.08860384376,Lincoln-TP2-hybrids,9,38,hybrids,,1.26,11.74,,57.0,1295.5,65.0,1498.26,,,,,,,,161.0,PHK56 X 3IIH6
