file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP6-hybrids_4_33,-0.0192927480939193,-0.0184617132469893,-2.77815572552438,0.0192927480939193,0.0184617132469893,2.77815572552438,92.4861111111111,93.0,13318,89.2291666666667,90.0,12849,80.8819444444444,81.0,11647,0.0141521559199426,0.0135537190082644,2.03791045247174,Lincoln-TP6-hybrids,4,33,,2.85,26.09,,57.0,1295.5,58.0,1320.57,5.74,69.23,11.5,4.36,0.81,1.09,,159.0,Lincoln,TP6,hybrids,LH82 X PHJ89
Lincoln-TP6-hybrids_4_34,-0.0038224074344103,-0.0049756170012624,-0.550426670555095,0.0038224074344103,0.0049756170012624,0.550426670555095,90.3888888888889,91.0,13016,89.8402777777778,90.0,12937,80.7013888888889,82.0,11621,0.024612876100235,0.0227560414269275,3.54425415843385,Lincoln-TP6-hybrids,4,34,,2.67,24.61,,57.0,1295.5,58.0,1320.57,5.21,66.25,14.58,3.96,1.06,1.29,,140.0,Lincoln,TP6,hybrids,PHP02 X LH82
Lincoln-TP6-hybrids_4_35,0.023846038913058,0.024390243902439,3.43382960348036,-0.023846038913058,-0.024390243902439,-3.43382960348036,85.5625,86.0,12321,89.5972222222222,89.5,12902,78.8680555555556,79.0,11357,0.0440371379156127,0.0428309418491746,6.34134785984824,Lincoln-TP6-hybrids,4,35,,1.36,12.73,,57.0,1295.5,58.0,1320.57,4.64,63.62,13.49,3.76,1.46,1.16,,169.0,Lincoln,TP6,hybrids,PHP02 X PHB47
Lincoln-TP6-hybrids_4_36,0.0115125692779536,0.0129080612924717,1.65780997602531,-0.0115125692779536,-0.0129080612924717,-1.65780997602531,85.1458333333333,86.5,12261,87.1875,88.0,12555,77.1805555555556,78.0,11114,0.0363729068536954,0.037037037037037,5.23769858693214,Lincoln-TP6-hybrids,4,36,,1.52,14.1,,56.0,1268.08,57.0,1295.5,,,,,,,,153.0,Lincoln,TP6,hybrids,2FACC X 3IIH6
Lincoln-TP6-hybrids_4_37,0.0084500167153645,0.01,1.20835239029713,-0.0084500167153645,-0.01,-1.20835239029713,88.4055944055944,90.0,12642,89.6503496503497,92.0,12820,77.965034965035,79.0,11149,0.0405305202690834,0.0355329949238578,5.79586439847894,Lincoln-TP6-hybrids,4,37,,1.2,10.84,,64.0,1479.48,68.0,1570.26,,,,,,,,156.0,Lincoln,TP6,hybrids,LH195 X PHM49
Lincoln-TP6-hybrids_4_38,-0.0233966721691519,-0.025,-3.36912079235788,0.0233966721691519,0.025,3.36912079235788,89.9166666666667,90.0,12948,85.9583333333333,84.0,12378,76.6041666666667,76.0,11031,0.0159198195358225,0.0144754482989777,2.29245401315845,Lincoln-TP6-hybrids,4,38,,5.81,52.81,,62.0,1422.27,62.0,1422.27,,,,,,,,170.0,Lincoln,TP6,hybrids,SYNGENTA NK0760-3111
Lincoln-TP6-hybrids_4_39,0.0059572786739424,0.0062111801242236,0.857848129047718,-0.0059572786739424,-0.0062111801242236,-0.857848129047718,81.8888888888889,82.0,11792,83.0833333333333,83.0,11964,76.1111111111111,76.0,10960,0.0246279241525239,0.0245408009635651,3.54642107796346,Lincoln-TP6-hybrids,4,39,,1.92,17.57,,61.0,1395.88,63.0,1451.51,4.38,62.86,12.16,3.78,2.64,1.09,,178.0,Lincoln,TP6,hybrids,PHB47 X LH185
Lincoln-TP6-hybrids_4_4,0.0048841443020625,0.0091341341341341,0.703316779497012,-0.0048841443020625,-0.0091341341341341,-0.703316779497012,95.0694444444444,96.0,13690,96.2708333333333,98.0,13863,80.8125,82.0,11637,0.0454305728856938,0.0449499631557679,6.54200249553991,Lincoln-TP6-hybrids,4,4,,6.0,54.73,,56.0,1268.08,60.0,1370.73,5.46,67.45,11.27,4.08,1.0,1.24,,150.0,Lincoln,TP6,hybrids,PHP02 X PHB47
Lincoln-TP6-hybrids_4_5,-0.0316679190785326,-0.0297029702970297,-4.56018034730869,0.0316679190785326,0.0297029702970297,4.56018034730869,101.215277777778,102.0,14575,95.2291666666667,98.0,13713,83.5972222222222,85.0,12038,0.0150507854192332,0.0131926121372031,2.16731310036958,Lincoln-TP6-hybrids,4,5,,5.04,45.65,,58.0,1320.57,63.0,1451.51,5.32,69.75,10.36,4.66,0.89,1.06,,205.0,Lincoln,TP6,hybrids,B73 X PHN82
Lincoln-TP6-hybrids_4_6,-0.0401686991831984,-0.0388349514563107,-5.78429268238057,0.0401686991831984,0.0388349514563107,5.78429268238057,103.402777777778,104.0,14890,95.6875,96.0,13779,84.2986111111111,85.5,12139,0.0094350290467916,0.0099180327868852,1.358644182738,Lincoln-TP6-hybrids,4,6,,7.23,66.25,,60.0,1370.73,62.0,1422.27,5.63,70.93,9.35,3.93,1.73,1.27,,179.0,Lincoln,TP6,hybrids,
Lincoln-TP6-hybrids_4_7,-0.0541852362596699,-0.0501141552511416,-7.80267402139246,0.0541852362596699,0.0501141552511416,7.80267402139246,109.173611111111,110.0,15721,98.4444444444444,99.0,14176,85.0902777777778,86.0,12253,0.0063257579552458,0.0079787798408488,0.9109091455554,Lincoln-TP6-hybrids,4,7,,8.89,81.65,,58.0,1320.57,60.0,1370.73,3.5,68.52,9.99,3.32,1.14,1.04,,220.0,Lincoln,TP6,hybrids,F42 X OH43
Lincoln-TP6-hybrids_4_8,-0.0171300338478061,-0.0169491525423729,-2.46672487408408,0.0171300338478061,0.0169491525423729,2.46672487408408,97.3333333333333,97.0,14016,94.2361111111111,94.0,13570,83.6736111111111,83.0,12049,0.0203892002548772,0.0199888126576787,2.93604483670233,Lincoln-TP6-hybrids,4,8,,4.66,42.26,,58.0,1320.57,63.0,1451.51,5.03,68.33,9.59,3.56,1.02,1.12,,175.0,Lincoln,TP6,hybrids,LH195 X LH185
Lincoln-TP6-hybrids_4_9,-0.0080036284279265,-0.0069295101553166,-1.15252249362143,0.0080036284279265,0.0069295101553166,1.15252249362143,93.1597222222222,94.0,13415,91.7361111111111,92.0,13210,82.2361111111111,83.0,11842,0.0227149408373976,0.0211882010801828,3.27095148058527,Lincoln-TP6-hybrids,4,9,,6.57,59.86,,58.0,1320.57,62.0,1422.27,5.28,68.83,9.42,4.13,1.06,0.95,,172.0,Lincoln,TP6,hybrids,LH74 X PHN82
Lincoln-TP6-hybrids_5_10,-0.0293476904230476,-0.0280131826741996,-4.22606742091886,0.0293476904230476,0.0280131826741996,4.22606742091886,94.3472222222222,94.0,13586,89.125,89.0,12834,79.9861111111111,79.5,11518,0.0107247835569211,0.0097257250945775,1.54436883219665,Lincoln-TP6-hybrids,5,10,,9.5,87.25,,58.0,1320.57,58.0,1320.57,4.82,69.29,7.78,4.11,0.76,1.08,,190.0,Lincoln,TP6,hybrids,LH195 X PHM49
Lincoln-TP6-hybrids_5_11,-0.0507878648384451,-0.0491803278688525,-7.3134525367361,0.0507878648384451,0.0491803278688525,7.3134525367361,104.861111111111,105.0,15100,95.1666666666667,96.0,13704,82.9305555555556,84.0,11942,0.0058508895761083,0.0071432215929384,0.842528098959607,Lincoln-TP6-hybrids,5,11,,6.09,55.23,,58.0,1320.57,63.0,1451.51,5.27,67.43,10.47,4.22,1.2,1.16,,191.0,Lincoln,TP6,hybrids,F42 X OH43
Lincoln-TP6-hybrids_5_12,-0.0620932883650914,-0.0596568873477209,-8.94143352457316,0.0620932883650914,0.0596568873477209,8.94143352457316,114.020833333333,113.0,16419,101.159722222222,101.0,14567,88.4027777777778,89.0,12730,-0.0006742590300812,0.0,-0.0970933003316934,Lincoln-TP6-hybrids,5,12,,7.2,65.22,,63.0,1451.51,64.0,1479.48,5.29,69.05,9.6,3.91,1.0,1.13,,211.0,Lincoln,TP6,hybrids,LH195 X PHZ51
Lincoln-TP6-hybrids_5_13,-0.0482529496331577,-0.0459770114942529,-6.94842474717471,0.0482529496331577,0.0459770114942529,6.94842474717471,96.8263888888889,97.0,13943,88.25,88.0,12708,78.8125,78.0,11349,0.0019167091790536,0.0025316455696202,0.276006121783725,Lincoln-TP6-hybrids,5,13,,6.79,62.08,,58.0,1320.57,60.0,1370.73,5.64,66.84,9.62,4.02,1.39,1.14,,182.0,Lincoln,TP6,hybrids,PHW52 X LH185
Lincoln-TP6-hybrids_5_14,-0.0788108493423417,-0.0723143582847751,-11.3487623052972,0.0788108493423417,0.0723143582847751,11.3487623052972,103.826388888889,102.0,14951,89.3125,89.0,12861,78.6666666666667,77.0,11328,-0.0121399621621789,-0.0101214989653123,-1.74815455135376,Lincoln-TP6-hybrids,5,14,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,B73 X PHM49
Lincoln-TP6-hybrids_5_15,-0.0363864474788524,-0.0344827586206897,-5.23964843695475,0.0363864474788524,0.0344827586206897,5.23964843695475,103.375,102.0,14886,96.3055555555556,97.0,13868,85.6944444444444,86.0,12340,0.0092784905690622,0.0100722197427678,1.33610264194497,Lincoln-TP6-hybrids,5,15,,6.58,60.09,,58.0,1320.57,63.0,1451.51,5.4,68.97,10.39,3.82,1.28,1.01,,169.0,Lincoln,TP6,hybrids,PHP02 X LH185
Lincoln-TP6-hybrids_5_16,-0.0592911317240197,-0.0555746140651801,-8.53792296825884,0.0592911317240197,0.0555746140651801,8.53792296825884,109.055555555556,111.0,15704,97.4097222222222,99.0,14027,84.4722222222222,86.0,12164,0.0034309614102615,0.0038610038610038,0.494058443077669,Lincoln-TP6-hybrids,5,16,,13.87,126.8,,60.0,1370.73,60.0,1370.73,3.23,68.32,8.99,3.68,1.27,1.12,,169.0,Lincoln,TP6,hybrids,PHK56 X 3IIH6
Lincoln-TP6-hybrids_5_17,-0.0504161716112396,-0.0439024390243902,-7.25992871201851,0.0504161716112396,0.0439024390243902,7.25992871201851,104.416666666667,104.5,15036,94.8819444444444,95.0,13663,83.3472222222222,83.0,12002,0.004526292513068,0.0060977876928797,0.651786121881805,Lincoln-TP6-hybrids,5,17,,9.85,89.02,,58.0,1320.57,60.0,1370.73,4.59,67.74,9.52,3.77,1.35,1.27,,169.0,Lincoln,TP6,hybrids,PHB47 X 3IIH6
Lincoln-TP6-hybrids_5_18,-0.0287229336105505,-0.0232558139534884,-4.13610243991927,0.0287229336105505,0.0232558139534884,4.13610243991927,99.4513888888889,99.0,14321,94.3055555555556,95.0,13580,84.7083333333333,85.0,12198,0.0114872340801274,0.0117371538779446,1.65416170753835,Lincoln-TP6-hybrids,5,18,,5.05,44.79,,65.0,1498.26,72.0,1658.41,5.16,69.27,11.27,4.32,1.13,1.0,,154.0,Lincoln,TP6,hybrids,PHB47 X LH185
Lincoln-TP6-hybrids_5_19,-0.0553140304808242,-0.0515947921204201,-7.96522038923868,0.0553140304808242,0.0515947921204201,7.96522038923868,108.340277777778,110.0,15601,97.6388888888889,99.0,14060,85.1041666666667,85.5,12255,0.0037558359455585,0.0051558721131102,0.54084037616043,Lincoln-TP6-hybrids,5,19,,6.46,57.43,,63.0,1451.51,64.0,1479.48,5.24,69.26,8.33,3.24,1.39,0.85,,162.0,Lincoln,TP6,hybrids,2369 X PHN82
Lincoln-TP6-hybrids_5_2,-0.035459598256232,-0.0310835058661146,-5.10618214889741,0.035459598256232,0.0310835058661146,5.10618214889741,101.194444444444,101.0,14572,94.5,95.0,13608,83.6875,85.0,12051,0.0109042613864702,0.0110527601367855,1.57021363965172,Lincoln-TP6-hybrids,5,2,,8.46,77.88,,52.0,1159.38,53.0,1182.95,5.07,67.7,10.35,3.99,1.04,1.18,,150.0,Lincoln,TP6,hybrids,LH195 X PHM49
Lincoln-TP6-hybrids_5_20,-0.030556818296461,-0.0294122839538866,-4.40018183469039,0.030556818296461,0.0294122839538866,4.40018183469039,105.0625,102.0,15129,98.9305555555556,99.0,14246,87.375,88.0,12582,0.014098577832201,0.011990683497714,2.03019520783696,Lincoln-TP6-hybrids,5,20,,6.5,59.49,,58.0,1320.57,59.0,1346.07,4.86,68.14,8.98,3.89,0.74,0.98,,164.0,Lincoln,TP6,hybrids,LH195 X LH123HT
Lincoln-TP6-hybrids_5_21,-0.0377555470292668,-0.0366532335444253,-5.43679877221442,0.0377555470292668,0.0366532335444253,5.43679877221442,102.777777777778,104.0,14800,95.5486111111111,98.0,13759,84.9930555555556,87.0,12239,0.0086320453951355,0.0093457943925233,1.24301453689951,Lincoln-TP6-hybrids,5,21,,6.88,62.83,,57.0,1295.5,58.0,1320.57,4.74,69.28,7.6,3.78,0.78,1.09,,158.0,Lincoln,TP6,hybrids,F42 X MO17
Lincoln-TP6-hybrids_5_22,-0.0477170057913445,-0.0446102819237148,-6.87124883395361,0.0477170057913445,0.0446102819237148,6.87124883395361,109.888888888889,111.0,15824,100.138888888889,101.0,14420,86.9166666666667,88.0,12516,0.0087419991394865,0.0081095890410958,1.25884787608606,Lincoln-TP6-hybrids,5,22,,3.52,31.85,,63.0,1451.51,70.0,1607.61,5.22,68.9,8.55,3.99,1.57,1.07,,173.0,Lincoln,TP6,hybrids,WF9 X H95
Lincoln-TP6-hybrids_5_23,-0.0360665277320878,-0.0334928229665072,-5.19357999342064,0.0360665277320878,0.0334928229665072,5.19357999342064,107.25,108.0,15444,99.9652777777778,101.5,14395,87.6111111111111,89.0,12616,0.0129518719054598,0.0113636363636363,1.86506955438622,Lincoln-TP6-hybrids,5,23,,5.75,52.51,,60.0,1370.73,65.0,1498.26,5.26,68.2,8.97,4.23,1.14,1.07,,151.0,Lincoln,TP6,hybrids,LH74 X PHN82
Lincoln-TP6-hybrids_5_24,-0.0283682619447699,-0.0279075804776739,-4.08502972004686,0.0283682619447699,0.0279075804776739,4.08502972004686,104.895833333333,104.0,15105,99.2569444444444,99.0,14293,87.8888888888889,88.0,12656,0.0144877260698238,0.0144234103044171,2.08623255405464,Lincoln-TP6-hybrids,5,24,,5.14,46.99,,56.0,1268.08,58.0,1320.57,5.11,66.92,10.97,3.73,1.36,1.02,,170.0,Lincoln,TP6,hybrids,PHP02 X PHK76
Lincoln-TP6-hybrids_5_25,-0.0278632204961097,-0.0263854079643553,-4.0123037514398,0.0278632204961097,0.0263854079643553,4.0123037514398,101.958333333333,103.0,14682,96.4722222222222,99.0,13892,83.9166666666667,86.0,12084,0.0193880229217014,0.0182652210175145,2.79187530072502,Lincoln-TP6-hybrids,5,25,,3.39,30.78,,62.0,1422.27,64.0,1479.48,5.4,72.8,8.13,4.53,0.22,0.94,,169.0,Lincoln,TP6,hybrids,PHP02 X LH82
Lincoln-TP6-hybrids_5_26,0.005701180895807,0.0054644808743169,0.820970048996217,-0.005701180895807,-0.0054644808743169,-0.820970048996217,94.8819444444444,94.0,13663,95.9583333333333,96.0,13818,83.7013888888889,83.0,12053,0.0363606914401579,0.036647267467888,5.23593956738274,Lincoln-TP6-hybrids,5,26,,0.3,3.08,,66.0,1522.76,70.0,1607.61,5.14,68.65,12.16,4.52,1.44,1.1,,,Lincoln,TP6,hybrids,LH195 X LH123HT
Lincoln-TP6-hybrids_5_27,-0.0152816942471316,-0.0152146245516603,-2.20056397158695,0.0152816942471316,0.0152146245516603,2.20056397158695,100.208333333333,100.5,14430,97.3958333333333,98.0,14025,84.4166666666667,85.5,12156,0.0268424887452064,0.0247423732272217,3.86531837930973,Lincoln-TP6-hybrids,5,27,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,2369 X PHN82
Lincoln-TP6-hybrids_5_28,-0.0182455046289508,-0.0181818181818182,-2.62735266656892,0.0182455046289508,0.0181818181818182,2.62735266656892,93.1805555555556,93.0,13418,89.9583333333333,90.0,12954,80.3333333333333,80.0,11568,0.0184120861259922,0.0172856367638361,2.65134040214288,Lincoln-TP6-hybrids,5,28,,5.81,51.34,,61.0,1395.88,62.0,1422.27,5.22,67.12,9.06,3.93,1.24,1.18,,192.0,Lincoln,TP6,hybrids,B73 X PHN82
Lincoln-TP6-hybrids_5_29,-0.0074346686860122,-0.0055865921787709,-1.07059229078576,0.0074346686860122,0.0055865921787709,1.07059229078576,94.9791666666667,96.0,13677,93.6527777777778,95.0,13486,83.25,83.0,11988,0.0251411813237067,0.0253924338518891,3.62033011061377,Lincoln-TP6-hybrids,5,29,,5.31,47.99,,,,64.0,1479.48,5.21,67.49,11.64,4.41,1.12,1.11,,181.0,Lincoln,TP6,hybrids,LH195 X LH123HT
Lincoln-TP6-hybrids_5_3,-0.0177712745940411,-0.0171428571428571,-2.55906354154192,0.0177712745940411,0.0171428571428571,2.55906354154192,97.2430555555556,100.0,14003,94.0069444444444,97.0,13537,84.1180555555556,88.0,12113,0.0190418578604369,0.0164458009761877,2.74202753190292,Lincoln-TP6-hybrids,5,3,,4.28,39.22,,56.0,1268.08,56.0,1268.08,4.62,69.59,10.35,4.43,0.7,0.99,,199.0,Lincoln,TP6,hybrids,B37 X MO17
Lincoln-TP6-hybrids_5_30,-0.01526172777691,-0.0128205128205128,-2.19768879987504,0.01526172777691,0.0128205128205128,2.19768879987504,93.2083333333333,94.0,13422,90.5972222222222,92.0,13046,82.1458333333333,83.0,11829,0.0162549356418298,0.0157734985321192,2.34071073242349,Lincoln-TP6-hybrids,5,30,,5.03,45.93,,59.0,1346.07,61.0,1395.88,4.86,69.8,10.74,4.63,0.68,1.06,,154.0,Lincoln,TP6,hybrids,2369 X PHN82
Lincoln-TP6-hybrids_5_31,-0.025503202964777,-0.0239234449760766,-3.67246122692788,0.025503202964777,0.0239234449760766,3.67246122692788,96.2708333333333,97.0,13863,91.5972222222222,92.0,13190,83.0069444444444,83.0,11953,0.0105842394117442,0.010050505050505,1.52413047529117,Lincoln-TP6-hybrids,5,31,,3.76,34.34,,58.0,1320.57,59.0,1346.07,4.83,69.06,12.49,4.35,0.56,1.03,,155.0,Lincoln,TP6,hybrids,LH185 X LH82
Lincoln-TP6-hybrids_5_32,-0.0335334764621987,-0.0333333333333333,-4.82882061055662,0.0335334764621987,0.0333333333333333,4.82882061055662,95.1319444444444,94.0,13699,89.125,89.0,12834,79.9722222222222,79.0,11516,0.0086260674582504,0.0089292832655664,1.24215371398807,Lincoln-TP6-hybrids,5,32,,5.43,49.64,,57.0,1295.5,59.0,1346.07,4.76,69.13,11.52,4.05,0.89,0.98,,203.0,Lincoln,TP6,hybrids,PHZ51 X LH145
Lincoln-TP6-hybrids_5_33,-0.0455631791936019,-0.039647577092511,-6.56109780387867,0.0455631791936019,0.039647577092511,6.56109780387867,99.4652777777778,101.0,14323,91.4930555555556,93.0,13175,80.9305555555556,82.5,11654,0.0059250015885568,0.0071949066272509,0.853200228752192,Lincoln-TP6-hybrids,5,33,,3.35,29.85,,59.0,1346.07,62.0,1422.27,5.56,69.11,11.43,4.29,0.66,1.03,,181.0,Lincoln,TP6,hybrids,PHW52 X PHN82
Lincoln-TP6-hybrids_5_34,0.0071817266148105,0.0048553986847997,1.03416863253272,-0.0071817266148105,-0.0048553986847997,-1.03416863253272,89.7083333333333,90.0,12918,90.9375,90.0,13095,81.7777777777778,82.0,11776,0.0301403609099502,0.0268256929637526,4.34021197103283,Lincoln-TP6-hybrids,5,34,,2.92,26.54,,59.0,1346.07,60.0,1370.73,5.36,68.8,12.16,3.98,0.15,1.0,,162.0,Lincoln,TP6,hybrids,PHK76 X W606S
Lincoln-TP6-hybrids_5_35,-0.0323427765980515,-0.0303030303030303,-4.65735983011942,0.0323427765980515,0.0303030303030303,4.65735983011942,105.270833333333,107.0,15159,98.8333333333333,98.5,14232,86.8819444444444,86.0,12511,0.0140736419098925,0.0147275724449071,2.02660443502452,Lincoln-TP6-hybrids,5,35,,1.37,12.65,,58.0,1320.57,71.0,1631.41,5.17,67.75,11.82,4.31,1.72,1.0,,188.0,Lincoln,TP6,hybrids,B37 X OH43
Lincoln-TP6-hybrids_5_36,0.005434745348376,0.0092791476931007,0.782603330166152,-0.005434745348376,-0.0092791476931007,-0.782603330166152,93.1597222222222,93.0,13415,93.9444444444444,95.0,13528,83.0347222222222,85.0,11957,0.0341789928953764,0.0338803678695464,4.92177497693421,Lincoln-TP6-hybrids,5,36,,1.55,14.35,,59.0,1346.07,63.0,1451.51,,,,,,,,180.0,Lincoln,TP6,hybrids,PHK56 X LH185
Lincoln-TP6-hybrids_5_37,0.0139398443141999,0.0158730158730159,2.00733758124478,-0.0139398443141999,-0.0158730158730159,-2.00733758124478,87.5902777777778,89.0,12613,90.0069444444444,90.0,12961,80.5,80.0,11592,0.0352175577888149,0.0356718696979979,5.07132832158936,Lincoln-TP6-hybrids,5,37,,0.99,9.42,,63.0,1451.51,65.0,1498.26,5.13,62.73,13.91,4.35,1.92,1.16,,165.0,Lincoln,TP6,hybrids,LH198 X PHB47
Lincoln-TP6-hybrids_5_38,-0.013293748206083,-0.0104166666666667,-1.91429974167595,0.013293748206083,0.0104166666666667,1.91429974167595,94.1388888888889,93.5,13556,91.8541666666667,92.0,13227,82.9027777777778,83.0,11938,0.018720318411368,0.0187667560321715,2.69572585123699,Lincoln-TP6-hybrids,5,38,,3.88,35.39,,58.0,1320.57,60.0,1370.73,,,,,,,,140.0,Lincoln,TP6,hybrids,PHK76 X LH82
Lincoln-TP6-hybrids_5_39,0.0297593175703877,0.0318471337579618,4.28534173013583,-0.0297593175703877,-0.0318471337579618,-4.28534173013583,81.4305555555556,82.0,11726,86.2986111111111,87.0,12427,76.9513888888889,77.0,11081,0.0435870364914131,0.0434782608695652,6.27653325476349,Lincoln-TP6-hybrids,5,39,,0.77,7.49,,58.0,1320.57,66.0,1522.76,4.64,67.5,14.31,4.46,0.99,1.41,,140.0,Lincoln,TP6,hybrids,PHB47 X 3IIH6
Lincoln-TP6-hybrids_5_4,-0.0580091176807302,-0.0551915089986156,-8.35331294602515,0.0580091176807302,0.0551915089986156,8.35331294602515,108.305555555556,108.0,15596,96.8888888888889,96.0,13952,83.2638888888889,83.0,11990,0.0052192190568165,0.0058235991196885,0.751567544181585,Lincoln-TP6-hybrids,5,4,,8.09,74.22,,60.0,1370.73,64.0,1479.48,4.62,70.31,7.6,3.32,1.05,0.98,,187.0,Lincoln,TP6,hybrids,B84 X 3IIH6
Lincoln-TP6-hybrids_5_5,-0.0307083998939594,-0.0256410256410256,-4.42200958473015,0.0307083998939594,0.0256410256410256,4.42200958473015,91.6597222222222,93.0,13199,86.6597222222222,89.0,12479,77.6875,78.0,11187,0.0109248783992635,0.0112359550561797,1.57318248949396,Lincoln-TP6-hybrids,5,5,,4.89,44.76,,56.0,1268.08,58.0,1320.57,5.19,68.78,10.59,4.11,2.26,1.56,,170.0,Lincoln,TP6,hybrids,LH82 X PHJ89
Lincoln-TP6-hybrids_5_6,-0.0287460895064867,-0.0266203703703704,-4.13943688893408,0.0287460895064867,0.0266203703703704,4.13943688893408,104.625,104.0,15066,99.0416666666667,100.0,14262,88.0902777777778,89.0,12685,0.0133835054236798,0.0141647606436338,1.9272247810099,Lincoln-TP6-hybrids,5,6,,2.15,19.72,,60.0,1370.73,66.0,1522.76,5.08,67.19,12.79,4.47,1.23,1.47,,149.0,Lincoln,TP6,hybrids,PHB47 X LH185
Lincoln-TP6-hybrids_5_7,-0.0411624587759126,-0.037344398340249,-5.92739406373141,0.0411624587759126,0.037344398340249,5.92739406373141,105.1875,104.5,15147,97.2083333333333,96.0,13998,87.3472222222222,88.0,12578,0.0041961578136099,0.0056181548464476,0.604246725159835,Lincoln-TP6-hybrids,5,7,,4.69,43.07,,56.0,1268.08,56.0,1268.08,4.55,71.37,10.56,3.63,1.63,1.28,,188.0,Lincoln,TP6,hybrids,LH82 X PHB47
Lincoln-TP6-hybrids_5_8,-0.02189572629369,-0.0215991789512969,-3.15298458629136,0.02189572629369,0.0215991789512969,3.15298458629136,101.034722222222,101.5,14549,96.7777777777778,97.0,13936,88.2430555555556,88.5,12707,0.0112704719339764,0.0117096018735363,1.62294795849262,Lincoln-TP6-hybrids,5,8,,2.57,23.5,,57.0,1295.5,63.0,1451.51,5.0,70.17,9.48,4.15,1.74,1.34,,165.0,Lincoln,TP6,hybrids,B37 X H95
Lincoln-TP6-hybrids_5_9,-0.0284791336751398,-0.0248152709359606,-4.10099524922014,0.0284791336751398,0.0248152709359606,4.10099524922014,98.2013888888889,96.0,14141,93.0,92.0,13392,81.9652777777778,81.0,11803,0.0159295246708923,0.0163934426229508,2.2938515526085,Lincoln-TP6-hybrids,5,9,,5.02,45.52,,63.0,1451.51,63.0,1451.51,5.14,67.69,10.18,3.3,1.51,1.05,,192.0,Lincoln,TP6,hybrids,
Lincoln-TP6-hybrids_6_10,-0.0605233418523072,-0.0573672400897532,-8.71536122673223,0.0605233418523072,0.0573672400897532,8.71536122673223,103.972222222222,105.0,14972,92.5069444444444,93.0,13321,81.3402777777778,83.0,11713,-0.0012606618952396,0.0,-0.181535312914506,Lincoln-TP6-hybrids,6,10,,4.21,38.31,,63.0,1451.51,64.0,1479.48,4.51,70.4,10.18,3.98,0.82,0.97,,191.0,Lincoln,TP6,hybrids,PHB47 X 3IIH6
Lincoln-TP6-hybrids_6_11,-0.033709975305105,-0.0307765151515152,-4.85423644393512,0.033709975305105,0.0307765151515152,4.85423644393512,96.0625,96.0,13833,90.1597222222222,91.0,12983,79.4375,81.0,11439,0.0130595113218974,0.0125947780844516,1.88056963035323,Lincoln-TP6-hybrids,6,11,,2.66,23.59,,65.0,1498.26,67.0,1550.01,5.19,67.3,10.72,3.97,1.17,1.1,,162.0,Lincoln,TP6,hybrids,LH195 X PHM49
Lincoln-TP6-hybrids_6_12,-0.0488859073563148,-0.0469493916416858,-7.03957065930934,0.0488859073563148,0.0469493916416858,7.03957065930934,104.333333333333,107.0,15024,94.9375,96.0,13671,84.5277777777778,86.0,12172,0.0023338835462793,0.0025445951633267,0.336079230664229,Lincoln-TP6-hybrids,6,12,,6.43,58.92,,59.0,1346.07,58.0,1320.57,5.19,67.59,12.24,4.23,0.83,1.2,,156.0,Lincoln,TP6,hybrids,LH82 X PHJ89
Lincoln-TP6-hybrids_6_13,-0.0383087337991804,-0.0359918578830496,-5.51645766708197,0.0383087337991804,0.0359918578830496,5.51645766708197,100.597222222222,101.0,14486,93.5347222222222,95.0,13469,83.9305555555556,85.0,12086,0.0062832017944066,0.0100525358658314,0.90478105839455,Lincoln-TP6-hybrids,6,13,,3.81,35.03,,58.0,1320.57,62.0,1422.27,4.92,65.08,12.42,4.18,1.06,1.28,,171.0,Lincoln,TP6,hybrids,PHK56 X LH198
Lincoln-TP6-hybrids_6_14,-0.0671363015498775,-0.0610470275066548,-9.66762742318236,0.0671363015498775,0.0610470275066548,9.66762742318236,103.291666666667,104.0,14874,91.0902777777778,92.0,13117,78.5069444444444,80.0,11305,-0.0008312909119468,0.002849372894427,-0.119705891320341,Lincoln-TP6-hybrids,6,14,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,LH82 X W606S
