file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP5-hybrids_4_37,0.00476066071122357,0,0.685535142416194,-0.00476066071122357,0,-0.685535142416194,87.7638888888889,91,12638,88.2083333333333,89,12702,79.1944444444444,80,11404,0.0294908042458881,0.0271631434860282,4.2466758114079,Lincoln-TP5-hybrids,4,37,,1.2,10.84,,64,1479.48,68,1570.26,,,,,,,,156,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_4_38,-0.018996624191396,-0.0187797566566743,-2.73551388356102,0.018996624191396,0.0187797566566743,2.73551388356102,89.6180555555556,89,12905,86.2777777777778,84,12424,75.7430555555556,74,10907,0.0219574281690838,0.0215219189412737,3.16186965634807,Lincoln-TP5-hybrids,4,38,,5.81,52.81,,62,1422.27,62,1422.27,,,,,,,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_4_39,0.0381341205467366,0.0375,5.49131335873007,-0.0381341205467366,-0.0375,-5.49131335873007,79.0694444444444,80,11386,85.125,86,12258,75.9513888888889,76,10937,0.0481179760688988,0.0461668651664263,6.92898855392143,Lincoln-TP5-hybrids,4,39,,1.92,17.57,,61,1395.88,63,1451.51,4.38,62.86,12.16,3.78,2.64,1.09,,178,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_4_4,0.0321531162993114,0.032716709983183,4.63004874710084,-0.0321531162993114,-0.032716709983183,-4.63004874710084,87.8402777777778,88,12649,93.6041666666667,94,13479,77.5833333333333,77,11172,0.0639710820445704,0.0594331118752712,9.21183581441814,Lincoln-TP5-hybrids,4,4,,6,54.73,,56,1268.08,60,1370.73,5.46,67.45,11.27,4.08,1,1.24,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_4_5,-0.0207665278805125,-0.0208143816330951,-2.9903800147938,0.0207665278805125,0.0208143816330951,2.9903800147938,101.555555555556,102,14624,97.5277777777778,99,14044,84.8958333333333,86,12225,0.023352397176186,0.0210985489183655,3.3627451933708,Lincoln-TP5-hybrids,4,5,,5.04,45.65,,58,1320.57,63,1451.51,5.32,69.75,10.36,4.66,0.89,1.06,,205,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_4_6,-0.0353290723092262,-0.0333333333333333,-5.08738641252857,0.0353290723092262,0.0333333333333333,5.08738641252857,101.895833333333,103,14673,95.1527777777778,96,13702,82.9583333333333,83,11946,0.0148067689354189,0.0137363674100909,2.13217472670033,Lincoln-TP5-hybrids,4,6,,7.23,66.25,,60,1370.73,62,1422.27,5.63,70.93,9.35,3.93,1.73,1.27,,179,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_4_7,-0.0467877515489,-0.0403078104691008,-6.7374362230416,0.0467877515489,0.0403078104691008,6.7374362230416,107.722222222222,108,15512,98.7013888888889,100,14213,85.9930555555556,87,12383,0.0092784679426881,0.0092592592592592,1.33609938374709,Lincoln-TP5-hybrids,4,7,,8.89,81.65,,58,1320.57,60,1370.73,3.5,68.52,9.99,3.32,1.14,1.04,,220,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_4_8,-0.00310728438698038,-0.00401710091151085,-0.447448951725175,0.00310728438698038,0.00401710091151085,0.447448951725175,96.5763888888889,96,13907,95.9861111111111,95,13822,83.7083333333333,82,12054,0.0321677670916386,0.0314387548296277,4.63215846119596,Lincoln-TP5-hybrids,4,8,,4.66,42.26,,58,1320.57,63,1451.51,5.03,68.33,9.59,3.56,1.02,1.12,,175,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_4_9,0.00784100543856485,0.00625024415016212,1.12910478315334,-0.00784100543856485,-0.00625024415016212,-1.12910478315334,89.6527777777778,90,12910,91.0694444444444,91,13114,79.6319444444444,79,11467,0.0369183174030083,0.0368559268314769,5.31623770603321,Lincoln-TP5-hybrids,4,9,,6.57,59.86,,58,1320.57,62,1422.27,5.28,68.83,9.42,4.13,1.06,0.95,,172,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_10,-0.0160425866894566,-0.0129331970640156,-2.31013248328175,0.0160425866894566,0.0129331970640156,2.31013248328175,92.3333333333333,93,13296,89.6041666666667,90,12903,78.5486111111111,79,11311,0.0238421327883768,0.0214816713663163,3.43326712152627,Lincoln-TP5-hybrids,5,10,,9.5,87.25,,58,1320.57,58,1320.57,4.82,69.29,7.78,4.11,0.76,1.08,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_11,-0.0399330044791511,-0.0365432308116243,-5.75035264499776,0.0399330044791511,0.0365432308116243,5.75035264499776,104.506944444444,105,15049,96.8819444444444,98,13951,82.8055555555556,85,11924,0.0172166244986772,0.0169491525423728,2.47919392780953,Lincoln-TP5-hybrids,5,11,,6.09,55.23,,58,1320.57,63,1451.51,5.27,67.43,10.47,4.22,1.2,1.16,,191,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_12,-0.0457229054639097,-0.0420168067226891,-6.584098386803,0.0457229054639097,0.0420168067226891,6.584098386803,115.25,116,16596,105.770833333333,108,15231,90.7430555555556,93,13067,0.0133102529052095,0.0130209216371096,1.91667641835017,Lincoln-TP5-hybrids,5,12,,7.2,65.22,,63,1451.51,64,1479.48,5.29,69.05,9.6,3.91,1,1.13,,211,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_13,-0.0382397621746469,-0.0378378378378378,-5.50652575314916,0.0382397621746469,0.0378378378378378,5.50652575314916,97.0902777777778,97,13981,90.2152777777778,89,12991,80.1736111111111,80,11545,0.0089177237729779,0.0096620612397311,1.28415222330882,Lincoln-TP5-hybrids,5,13,,6.79,62.08,,58,1320.57,60,1370.73,5.64,66.84,9.62,4.02,1.39,1.14,,182,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_14,-0.0500239661024715,-0.0461538461538462,-7.2034511187559,0.0500239661024715,0.0461538461538462,7.2034511187559,106.138888888889,106,15284,96.6111111111111,96,13912,82.6597222222222,83,11903,0.0117486862016459,0.0126582278481012,1.69181081303702,Lincoln-TP5-hybrids,5,14,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_15,-0.0302620955270323,-0.0284366576819407,-4.35774175589266,0.0302620955270323,0.0284366576819407,4.35774175589266,101.736111111111,102,14650,96.0069444444444,96.5,13825,85.3263888888889,87,12287,0.0131756713812142,0.0127514815336446,1.89729667889486,Lincoln-TP5-hybrids,5,15,,6.58,60.09,,58,1320.57,63,1451.51,5.4,68.97,10.39,3.82,1.28,1.01,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_16,-0.047857150896405,-0.0451355878491557,-6.89142972908232,0.047857150896405,0.0451355878491557,6.89142972908232,107.402777777778,105,15466,98.1805555555556,96,14138,84.3888888888889,82,12152,0.0121456074703406,0.0112866817155756,1.74896747572905,Lincoln-TP5-hybrids,5,16,,13.87,126.8,,60,1370.73,60,1370.73,3.23,68.32,8.99,3.68,1.27,1.12,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_17,-0.0482174030764566,-0.0439191601799614,-6.94330604300975,0.0482174030764566,0.0439191601799614,6.94330604300975,102.395833333333,104.5,14745,93.5763888888889,95.5,13475,81.25,83,11700,0.0093776063480094,0.0096153846153846,1.35037531411336,Lincoln-TP5-hybrids,5,17,,9.85,89.02,,58,1320.57,60,1370.73,4.59,67.74,9.52,3.77,1.35,1.27,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_18,-0.027582951009162,-0.0258620689655172,-3.97194494531933,0.027582951009162,0.0258620689655172,3.97194494531933,99.625,99,14346,94.5138888888889,95,13610,84.5625,85,12177,0.0132563742560043,0.0131601731601731,1.90891789286463,Lincoln-TP5-hybrids,5,18,,5.05,44.79,,65,1498.26,72,1658.41,5.16,69.27,11.27,4.32,1.13,1,,154,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_19,-0.0361544155062508,-0.0303030303030303,-5.20623583290012,0.0361544155062508,0.0303030303030303,5.20623583290012,107.395833333333,107,15465,100.645833333333,100,14493,85.7777777777778,85.5,12352,0.0217386639075985,0.0200688139376992,3.13036760269419,Lincoln-TP5-hybrids,5,19,,6.46,57.43,,63,1451.51,64,1479.48,5.24,69.26,8.33,3.24,1.39,0.85,,162,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_2,-0.0342483778894047,-0.0338164251207729,-4.93176641607427,0.0342483778894047,0.0338164251207729,4.93176641607427,100.381944444444,102,14455,93.8958333333333,96,13521,81.3888888888889,83,11720,0.0164193440707121,0.0172839506172839,2.36438554618255,Lincoln-TP5-hybrids,5,2,,8.46,77.88,,52,1159.38,53,1182.95,5.07,67.7,10.35,3.99,1.04,1.18,,150,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_20,-0.0239632830180107,-0.0236220472440945,-3.45071275459354,0.0239632830180107,0.0236220472440945,3.45071275459354,104.083333333333,101.5,14988,99.2361111111111,99,14290,85.8819444444444,86,12367,0.0227914462144628,0.0204921474762744,3.28196825488265,Lincoln-TP5-hybrids,5,20,,6.5,59.49,,58,1320.57,59,1346.07,4.86,68.14,8.98,3.89,0.74,0.98,,164,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_21,-0.036985741880989,-0.0326579578778992,-5.32594683086242,0.036985741880989,0.0326579578778992,5.32594683086242,102.222222222222,104,14720,95.2916666666667,97,13722,84.5555555555556,86.5,12176,0.0101525464485053,0.0101010101010101,1.46196668858477,Lincoln-TP5-hybrids,5,21,,6.88,62.83,,57,1295.5,58,1320.57,4.74,69.28,7.6,3.78,0.78,1.09,,158,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_22,-0.0286759973004941,-0.027885761675219,-4.12934361127115,0.0286759973004941,0.027885761675219,4.12934361127115,107,108,15408,101.229166666667,102,14577,87.2152777777778,89,12559,0.0212933345029103,0.0213820151801585,3.06624016841908,Lincoln-TP5-hybrids,5,22,,3.52,31.85,,63,1451.51,70,1607.61,5.22,68.9,8.55,3.99,1.57,1.07,,173,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_23,-0.0188635808907505,-0.0176991150442478,-2.71635564826807,0.0188635808907505,0.0176991150442478,2.71635564826807,104.590277777778,103,15061,100.770833333333,99,14511,86.9375,86,12519,0.0262911476808048,0.0245546725130172,3.7859252660359,Lincoln-TP5-hybrids,5,23,,5.75,52.51,,60,1370.73,65,1498.26,5.26,68.2,8.97,4.23,1.14,1.07,,151,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_24,-0.0274785313020857,-0.029045643153527,-3.95690850750034,0.0274785313020857,0.029045643153527,3.95690850750034,104.097222222222,104,14990,98.6458333333333,99,14205,88.2777777777778,88,12712,0.012688293799018,0.010341803559206,1.8271143070586,Lincoln-TP5-hybrids,5,24,,5.14,46.99,,56,1268.08,58,1320.57,5.11,66.92,10.97,3.73,1.36,1.02,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_25,-0.0225175019665485,-0.0226758535582065,-3.24252028318298,0.0225175019665485,0.0226758535582065,3.24252028318298,102.25,105,14724,97.7291666666667,99,14073,84.1666666666667,86,12120,0.0248047633155878,0.0219379160985,3.57188591744466,Lincoln-TP5-hybrids,5,25,,3.39,30.78,,62,1422.27,64,1479.48,5.4,72.8,8.13,4.53,0.22,0.94,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_26,0.0148527409659872,0.0157899110778692,2.13879469910215,-0.0148527409659872,-0.0157899110778692,-2.13879469910215,92.1805555555556,93,13274,94.9027777777778,95,13666,83.5833333333333,85,12036,0.0388407181547818,0.0383564522908785,5.59306341428859,Lincoln-TP5-hybrids,5,26,,0.3,3.08,,66,1522.76,70,1607.61,5.14,68.65,12.16,4.52,1.44,1.1,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_27,0.00330177972000116,0.0017921146953405,0.475456279680167,-0.00330177972000116,-0.0017921146953405,-0.475456279680167,95.2916666666667,96,13722,95.9375,95,13815,81.7986111111111,80,11779,0.041588530109252,0.0409356725146198,5.9887483357323,Lincoln-TP5-hybrids,5,27,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_28,0.00438583293904797,0.00483136888785156,0.631559943222908,-0.00438583293904797,-0.00483136888785156,-0.631559943222908,87.7708333333333,86.5,12639,88.5277777777778,87,12748,76.9166666666667,76.5,11076,0.0372847803601046,0.0358427543679342,5.36900837185507,Lincoln-TP5-hybrids,5,28,,5.81,51.34,,61,1395.88,62,1422.27,5.22,67.12,9.06,3.93,1.24,1.18,,192,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_29,-0.0036283035366719,-0.00196078431372549,-0.522475709280753,0.0036283035366719,0.00196078431372549,0.522475709280753,95.9097222222222,96,13811,95.2013888888889,95,13709,83.3819444444444,83,12007,0.030625722935846,0.0298476777871226,4.41010410276183,Lincoln-TP5-hybrids,5,29,,5.31,47.99,,,,64,1479.48,5.21,67.49,11.64,4.41,1.12,1.11,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_3,-0.000761678460710917,0,-0.109681698342372,0.000761678460710917,0,0.109681698342372,96.2777777777778,97,13864,96.0277777777778,97,13828,85.3402777777778,87,12289,0.0291882172813804,0.0282776349614395,4.20310328851879,Lincoln-TP5-hybrids,5,3,,4.28,39.22,,56,1268.08,56,1268.08,4.62,69.59,10.35,4.43,0.7,0.99,,199,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_30,-0.0122392309487501,-0.0103092783505155,-1.76244925662002,0.0122392309487501,0.0103092783505155,1.76244925662002,93.3680555555556,96,13445,91.2152777777778,94,13135,80.8680555555556,84,11645,0.0235874250048036,0.021505376344086,3.39658920069172,Lincoln-TP5-hybrids,5,30,,5.03,45.93,,59,1346.07,61,1395.88,4.86,69.8,10.74,4.63,0.68,1.06,,154,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_31,-0.0203818315392,-0.0203050917336632,-2.9349837416448,0.0203818315392,0.0203050917336632,2.9349837416448,94.6041666666667,96,13623,90.9236111111111,92,13093,79.6041666666667,80,11463,0.0217650964009939,0.0220022268480418,3.13417388174313,Lincoln-TP5-hybrids,5,31,,3.76,34.34,,58,1320.57,59,1346.07,4.83,69.06,12.49,4.35,0.56,1.03,,155,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_32,-0.0247967263262012,-0.0232558139534884,-3.57072859097298,0.0247967263262012,0.0232558139534884,3.57072859097298,92.1388888888889,91,13268,87.8055555555556,87,12644,78.9305555555556,79,11366,0.0134030297745012,0.0142010721339226,1.93003628752819,Lincoln-TP5-hybrids,5,32,,5.43,49.64,,57,1295.5,59,1346.07,4.76,69.13,11.52,4.05,0.89,0.98,,203,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_33,-0.0326820568915322,-0.03125,-4.70621619238064,0.0326820568915322,0.03125,4.70621619238064,98.375,98,14166,92.3680555555556,93,13301,80.7847222222222,82,11633,0.0157271433937279,0.0142450142450142,2.26470864869683,Lincoln-TP5-hybrids,5,33,,3.35,29.85,,59,1346.07,62,1422.27,5.56,69.11,11.43,4.29,0.66,1.03,,181,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_34,0.0186283878186918,0.017046004842615,2.68248784589162,-0.0186283878186918,-0.017046004842615,-2.68248784589162,87.2152777777778,88,12559,90.2916666666667,92,13002,80.3680555555556,82,11573,0.0389903296442261,0.0361781387387992,5.61460746876856,Lincoln-TP5-hybrids,5,34,,2.92,26.54,,59,1346.07,60,1370.73,5.36,68.8,12.16,3.98,0.15,1,,162,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_35,-0.0218555631412923,-0.021367911606246,-3.14720109234609,0.0218555631412923,0.021367911606246,3.14720109234609,102.340277777778,105,14737,98,100,14112,85.0486111111111,89,12247,0.0229140778737419,0.0215960616660189,3.29962721381884,Lincoln-TP5-hybrids,5,35,,1.37,12.65,,58,1320.57,71,1631.41,5.17,67.75,11.82,4.31,1.72,1,,188,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_36,0.00706068655602598,0.0113636363636364,1.01673886406774,-0.00706068655602598,-0.0113636363636364,-1.01673886406774,91,91,13104,92.0347222222222,92,13253,82.1597222222222,82,11831,0.0320286950312035,0.0333515775349141,4.6121320844933,Lincoln-TP5-hybrids,5,36,,1.55,14.35,,59,1346.07,63,1451.51,,,,,,,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_37,0.0285819028188946,0.027027027027027,4.11579400592083,-0.0285819028188946,-0.027027027027027,-4.11579400592083,86.4236111111111,87,12445,91.3472222222222,93,13154,79.4722222222222,80,11444,0.0496126914598384,0.048389552206346,7.14422757021674,Lincoln-TP5-hybrids,5,37,,0.99,9.42,,63,1451.51,65,1498.26,5.13,62.73,13.91,4.35,1.92,1.16,,165,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_38,-0.00234335100357846,0,-0.337442544515298,0.00234335100357846,0,0.337442544515298,93.9375,94,13527,93.4861111111111,94,13462,81.8680555555556,82,11789,0.0316160048438925,0.0309918678363322,4.55270469752053,Lincoln-TP5-hybrids,5,38,,3.88,35.39,,58,1320.57,60,1370.73,,,,,,,,140,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_39,0.0441862808213679,0.0440251572327044,6.36282443827697,-0.0441862808213679,-0.0440251572327044,-6.36282443827697,80.3680555555556,80,11573,87.4722222222222,87,12596,77.1180555555556,77,11105,0.0541074126750884,0.0529115341545352,7.79146742521273,Lincoln-TP5-hybrids,5,39,,0.77,7.49,,58,1320.57,66,1522.76,4.64,67.5,14.31,4.46,0.99,1.41,,140,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_4,-0.0561663002972279,-0.0454545454545455,-8.08794724280082,0.0561663002972279,0.0454545454545455,8.08794724280082,108.965277777778,110,15691,98.6875,100,14211,84.25,86,12132,0.0096442262782016,0.0103479036574487,1.38876858406103,Lincoln-TP5-hybrids,5,4,,8.09,74.22,,60,1370.73,64,1479.48,4.62,70.31,7.6,3.32,1.05,0.98,,187,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_5,-0.0240911919079918,-0.0212765957446809,-3.46913163475082,0.0240911919079918,0.0212765957446809,3.46913163475082,87.5416666666667,87,12606,83.7152777777778,83,12055,75.8055555555556,76,10916,0.0124829054368586,0.0108303249097472,1.79753838290765,Lincoln-TP5-hybrids,5,5,,4.89,44.76,,56,1268.08,58,1320.57,5.19,68.78,10.59,4.11,2.26,1.56,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_6,-0.0271358018575995,-0.0266203703703704,-3.90755546749433,0.0271358018575995,0.0266203703703704,3.90755546749433,108.041666666667,108.5,15558,102.486111111111,103,14758,90.8472222222222,92,13082,0.0153268749711178,0.0147275724449071,2.20706999584098,Lincoln-TP5-hybrids,5,6,,2.15,19.72,,60,1370.73,66,1522.76,5.08,67.19,12.79,4.47,1.23,1.47,,149,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_7,-0.0339417935162884,-0.0317712088440279,-4.88761826634553,0.0339417935162884,0.0317712088440279,4.88761826634553,104.770833333333,104,15087,98.125,97,14130,86.3888888888889,87,12440,0.0133264892996992,0.01253258786946,1.9190144591567,Lincoln-TP5-hybrids,5,7,,4.69,43.07,,56,1268.08,56,1268.08,4.55,71.37,10.56,3.63,1.63,1.28,,188,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_8,-0.0248060824343793,-0.0234389305987914,-3.57207587055061,0.0248060824343793,0.0234389305987914,3.57207587055061,101.291666666667,104.5,14586,96.4791666666667,97,13893,87.8680555555556,90,12653,0.0103441522598252,0.0099048739825438,1.48955792541483,Lincoln-TP5-hybrids,5,8,,2.57,23.5,,57,1295.5,63,1451.51,5,70.17,9.48,4.15,1.74,1.34,,165,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_5_9,-0.0180378423511565,-0.0184049079754601,-2.59744929856654,0.0180378423511565,0.0184049079754601,2.59744929856654,93.7569444444444,94,13501,90.5763888888889,91,13043,79.7916666666667,79,11490,0.0222446014585761,0.0209865668354987,3.20322261003497,Lincoln-TP5-hybrids,5,9,,5.02,45.52,,63,1451.51,63,1451.51,5.14,67.69,10.18,3.3,1.51,1.05,,192,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_10,-0.0501102206043091,-0.0457157784743992,-7.2158717670205,0.0501102206043091,0.0457157784743992,7.2158717670205,105.805555555556,107,15236,96.2013888888889,97,13853,83.5763888888889,85,12035,0.0073785972729776,0.0083112697133647,1.06251800730878,Lincoln-TP5-hybrids,6,10,,4.21,38.31,,63,1451.51,64,1479.48,4.51,70.4,10.18,3.98,0.82,0.97,,191,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_11,-0.0227065074056639,-0.0196078431372549,-3.2697370664156,0.0227065074056639,0.0196078431372549,3.2697370664156,95.4930555555556,96.5,13751,91.4652777777778,92.5,13171,80.6944444444444,82,11620,0.0192107554580251,0.0183727034120734,2.76634878595563,Lincoln-TP5-hybrids,6,11,,2.66,23.59,,65,1498.26,67,1550.01,5.19,67.3,10.72,3.97,1.17,1.1,,162,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_12,-0.0381665792870747,-0.0355329949238579,-5.49598741733875,0.0381665792870747,0.0355329949238579,5.49598741733875,103.659722222222,107,14927,96.3402777777778,99,13873,84.875,87,12222,0.0110091836293567,0.0105263157894736,1.58532244262737,Lincoln-TP5-hybrids,6,12,,6.43,58.92,,59,1346.07,58,1320.57,5.19,67.59,12.24,4.23,0.83,1.2,,156,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_13,-0.0377740478409786,-0.0334451901565996,-5.43946288910092,0.0377740478409786,0.0334451901565996,5.43946288910092,98.7986111111111,101.5,14227,91.9444444444444,95.5,13240,81.3680555555556,85,11717,0.0099470088197982,0.0104166666666666,1.43236927005094,Lincoln-TP5-hybrids,6,13,,3.81,35.03,,58,1320.57,62,1422.27,4.92,65.08,12.42,4.18,1.06,1.28,,171,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_14,-0.0487143334793516,-0.0449105822240151,-7.01486402102663,0.0487143334793516,0.0449105822240151,7.01486402102663,104.847222222222,104,15098,95.7569444444444,96,13789,83.1458333333333,82.5,11973,0.009208706690259,0.0102999830278343,1.32605376339731,Lincoln-TP5-hybrids,6,14,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_15,-0.00912176342754575,-0.00905144167758847,-1.31353393356659,0.00912176342754575,0.00905144167758847,1.31353393356659,95.7777777777778,97,13792,94.1041666666667,96,13551,84.1041666666667,86.5,12111,0.0235742881436834,0.0205519954623897,3.39469749269042,Lincoln-TP5-hybrids,6,15,,2.44,22.2,,63,1451.51,64,1479.48,4.91,66.23,12.27,3.87,1.65,1.41,,156,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_16,-0.0256089799233502,-0.023696682464455,-3.68769310896242,0.0256089799233502,0.023696682464455,3.68769310896242,108.194444444444,108.5,15580,103.0625,103,14841,90.3541666666667,91,13011,0.0190785626821745,0.0183606636326422,2.74731302623314,Lincoln-TP5-hybrids,6,16,,4,36.15,,63,1451.51,64,1479.48,4.56,69.54,10.82,4.38,0.52,1.03,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_17,-0.0495865237437943,-0.0467687413004573,-7.14045941910638,0.0495865237437943,0.0467687413004573,7.14045941910638,110.875,113,15966,100.847222222222,103,14522,85.5625,87,12321,0.0140729601322662,0.0121666025280483,2.02650625904634,Lincoln-TP5-hybrids,6,17,,6.39,57.55,,60,1370.73,64,1479.48,4.94,71.22,9.52,4.31,0.89,0.99,,193,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_18,-0.052155134016665,-0.0505813953488372,-7.51033929839976,0.052155134016665,0.0505813953488372,7.51033929839976,108.548611111111,108,15631,98.125,97,14130,84.3541666666667,85,12147,0.008479163724999,0.0079157877148645,1.22099957639986,Lincoln-TP5-hybrids,6,18,,2.68,24.13,,62,1422.27,68,1570.26,,,,,,,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_19,-0.0448294663022064,-0.0426441171122022,-6.45544314751772,0.0448294663022064,0.0426441171122022,6.45544314751772,106.673611111111,108,15361,97.7638888888889,99.5,14078,85.6666666666667,87,12336,0.0081397836106411,0.0071600676703292,1.17212883993233,Lincoln-TP5-hybrids,6,19,,5.17,47.27,,60,1370.73,63,1451.51,5.04,70.17,9.24,4.17,1.44,1.37,,164,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_6_2,-0.0071597509888725,-0.00926005315956444,-1.03100414239764,0.0071597509888725,0.00926005315956444,1.03100414239764,100.354166666667,102,14451,98.9583333333333,99.5,14250,86.9375,89,12519,0.0279848958004765,0.02638132429992,4.02982499526862,Lincoln-TP5-hybrids,6,2,,4.23,38.89,,55,1238.89,56,1268.08,4.59,67.26,9.52,3.66,1.3,1.12,,170,Lincoln,TP5,hybrids
