,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
498,Crawfordsville-TP2-4353_5_43,81.52300202373476,80.0,19859737,116.25190366529972,118.0,28320010,73.87671227253509,73.0,17997032,0.2047290269888891,0.2033195020746888,49873.83353573628,0.1764512870795813,0.1812080536912751,42985.12159416972,Crawfordsville-TP2-4353,5,43,28500.0,20.27,183.82,57.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP2,4353
499,Crawfordsville-TP2-4353_5_44,88.40325750285072,87.0,21862656,120.39582541466848,122.0,29774610,78.3575974703404,77.0,19378304,0.1872481209895503,0.1834319526627219,46307.58380944174,0.1541838815127111,0.1550387596899224,38130.59900138254,Crawfordsville-TP2-4353,5,44,27000.0,21.84,194.38,54.0,,,,,,,,,,,3.7,218.0,Crawfordsville,TP2,4353
500,Crawfordsville-TP2-4353_5_45,73.75008139045279,69.0,16989880,106.5682355852082,104.0,24550231,63.30700478792904,59.0,14584098,0.222267619038295,0.2211538461538461,51204.013665471066,0.1829363521410352,0.1881188118811881,42143.23037908243,Crawfordsville-TP2-4353,5,45,34500.0,17.02,154.35,69.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP2,4353
501,Crawfordsville-TP2-4353_5_46,83.83055866511775,83.0,19844789,117.24343014045834,119.0,27754451,70.29546520223889,68.0,16640694,0.2116329505372891,0.2098765432098765,50098.81021593978,0.1654430374897213,0.1702127659574468,39164.50304975428,Crawfordsville-TP2-4353,5,46,32000.0,16.52,149.47,64.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP2,4353
502,Crawfordsville-TP2-4353_6_42,71.12074117834766,69.0,16492971,104.92301887443348,104.0,24331753,62.16881772825473,60.0,14417011,0.2265094816977328,0.2254901960784313,52527.77531518595,0.1902562129302306,0.1945701357466063,44120.60603473342,Crawfordsville-TP2-4353,6,42,35000.0,17.5,158.33,70.0,,,,,,,,,,,0.0,194.0,Crawfordsville,TP2,4353
503,Crawfordsville-TP2-4353_6_43,73.50065850981667,72.0,18081897,105.41456444859963,106.0,25933037,67.31056054631925,66.0,16559071,0.2015328040245328,0.2011661807580174,49579.08511807534,0.1753189136023047,0.1798561151079136,43130.205935302976,Crawfordsville-TP2-4353,6,43,30000.0,19.57,172.74,60.0,,,,,,,,,,,18.33,222.0,Crawfordsville,TP2,4353
504,Crawfordsville-TP2-4353_6_44,83.1691695727533,81.0,20009421,117.70011264116516,119.0,28317117,73.51915523282638,72.0,17687753,0.2061664419666715,0.20508166969147,49600.96577343559,0.1728307599484386,0.1751824817518248,41580.83404371501,Crawfordsville-TP2-4353,6,44,32500.0,21.18,190.74,65.0,,,,,,,,,,,0.0,216.0,Crawfordsville,TP2,4353
505,Crawfordsville-TP2-4353_6_45,84.84500708984301,83.0,19925256,117.56811571986393,119.0,27610049,74.58571896969465,73.0,17515934,0.196954512270878,0.1954022988505747,46253.38852522982,0.1600881806377181,0.1656050955414012,37595.588605503646,Crawfordsville-TP2-4353,6,45,30000.0,20.16,182.19,60.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP2,4353
506,Crawfordsville-TP2-4353_6_46,87.66972742569632,84.0,21205466,115.9147921067972,117.0,28037354,72.73395375373637,71.0,17592816,0.1892238772263661,0.1851851851851851,45769.28219963622,0.1414325166174537,0.1428571428571428,34209.55568691309,Crawfordsville-TP2-4353,6,46,29500.0,16.49,149.37,59.0,,,,,,,,,,,5.08,244.0,Crawfordsville,TP2,4353
507,Crawfordsville-TP2-4353_7_42,59.92468444027693,56.0,13164794,91.4816126433276,88.0,20097504,53.27490224817811,49.0,11703910,0.2410059699692955,0.2363636363636363,52946.36053658457,0.2098961872319287,0.2134831460674157,46111.88347679519,Crawfordsville-TP2-4353,7,42,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4353
508,Crawfordsville-TP2-4353_7_43,68.30599582046938,65.0,15885379,103.28447897764896,101.0,24020045,61.80593562146869,59.0,14373712,0.2298226357489676,0.2314606741573033,53448.01181505141,0.2022232863249241,0.2110091743119266,47029.45191429701,Crawfordsville-TP2-4353,7,43,31000.0,19.91,178.88,62.0,,,,,,,,,,,0.0,252.0,Crawfordsville,TP2,4353
509,Crawfordsville-TP2-4353_7_44,89.13178925165452,88.0,21804577,120.9146517436323,123.0,29579714,79.9894372386391,80.0,19568056,0.1840179236524258,0.1804670912951167,45016.85671686389,0.1534310871182358,0.1568627450980392,37534.30713499539,Crawfordsville-TP2-4353,7,44,36000.0,19.73,176.02,72.0,,,,,,,,,,,0.0,215.0,Crawfordsville,TP2,4353
510,Crawfordsville-TP2-4353_7_45,67.87911227033727,63.0,14729971,99.57780768007817,96.0,21608683,59.13874923388156,55.0,12833286,0.2300531162094104,0.2240437158469945,49922.2163767907,0.1930616899407566,0.1956521739130435,41894.965902214,Crawfordsville-TP2-4353,7,45,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4353
511,Crawfordsville-TP2-4353_7_46,93.23207323347208,91.0,21927531,124.70318419340713,127.0,29329316,77.89914240644917,77.0,18321333,0.1965816013662461,0.1910112359550561,46234.616570131526,0.15107878120685,0.1538461538461538,35532.67178838267,Crawfordsville-TP2-4353,7,46,31500.0,15.73,136.53,63.0,,,,,,,,,,,17.46,254.0,Crawfordsville,TP2,4353
512,Crawfordsville-TP2-4353_8_42,70.35935877192242,68.0,16665177,100.57024884107776,99.0,23820868,62.96003512653151,60.0,14912588,0.2064138813846049,0.2043010752688172,48890.779116994745,0.1753190202348745,0.1785714285714285,41525.71249479192,Crawfordsville-TP2-4353,8,42,27000.0,25.29,226.42,54.0,,,,,,,,,,,1.85,228.0,Crawfordsville,TP2,4353
513,Crawfordsville-TP2-4353_8_43,80.76639300912102,79.0,19852864,110.50908846814154,112.0,27163797,70.58749176179589,70.0,17350829,0.1903581708549495,0.1888888888888888,46791.18054517172,0.1539730865807693,0.1575342465753424,37847.5085200726,Crawfordsville-TP2-4353,8,43,34000.0,25.36,216.64,68.0,,,,,,,,,,,1.47,217.0,Crawfordsville,TP2,4353
514,Crawfordsville-TP2-4353_8_44,83.73264503272577,81.0,19496644,111.81114823658758,112.0,26034555,70.02994708903816,68.0,16306053,0.1922884053583144,0.1884057971014492,44773.20145725136,0.1457864626423868,0.1489361702127659,33945.503107503915,Crawfordsville-TP2-4353,8,44,31000.0,21.49,185.62,62.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP2,4353
515,Crawfordsville-TP2-4353_8_45,79.30463101645826,76.0,18373059,112.59872149587572,112.0,26086534,69.02309681150912,66.0,15991064,0.2110194289892788,0.2085106382978723,48888.34824994916,0.1728101247059737,0.1794871794871795,40036.13126150588,Crawfordsville-TP2-4353,8,45,36000.0,21.96,197.3,72.0,,,,,,,,,,,4.17,240.0,Crawfordsville,TP2,4353
516,Crawfordsville-TP2-4353_8_46,86.28692945292282,85.0,21038738,117.30408123925965,119.0,28601433,75.57806277504584,75.0,18427670,0.1879157918570313,0.1857410881801125,45818.19211795695,0.1509854697614043,0.1544117647058823,36813.73019363488,Crawfordsville-TP2-4353,8,46,33000.0,17.2,154.89,66.0,,,,,,,,,,,3.03,199.0,Crawfordsville,TP2,4353
517,Crawfordsville-TP2-4353_9_42,96.23207493303552,94.0,22921133,128.44118042202314,132.0,30592891,82.23583669905032,83.0,19587425,0.1913140056654732,0.1871345029239766,45568.3177534364,0.1527820678621433,0.1538461538461538,36390.54961581248,Crawfordsville-TP2-4353,9,42,35500.0,16.77,149.61,71.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP2,4353
518,Crawfordsville-TP2-4353_9_43,85.07873664407515,83.0,21164697,115.94715113801723,119.0,28843709,76.01802899110007,76.0,18910701,0.185857200289731,0.1844660194174757,46234.95228727524,0.1556062512058257,0.1594202898550724,38709.54468746844,Crawfordsville-TP2-4353,9,43,30000.0,16.42,149.43,60.0,,,,,,,,,,,11.67,257.0,Crawfordsville,TP2,4353
519,Crawfordsville-TP2-4353_9_44,89.95495600440996,88.0,21622023,121.23348241216485,123.0,29140286,77.91086472656168,78.0,18727045,0.188939237974891,0.1846921797004991,45414.37993583468,0.1516369216373249,0.152,36448.20866935561,Crawfordsville-TP2-4353,9,44,34000.0,19.31,169.02,68.0,,,,,,,,,,,1.47,231.0,Crawfordsville,TP2,4353
520,Crawfordsville-TP2-4353_9_45,85.1408729402094,83.0,20093842,118.47448168910245,120.0,27960807,72.97843284309364,71.0,17223421,0.2086830988818936,0.2051282051282051,49250.67211781906,0.167386146755052,0.1719745222929936,39504.30233721956,Crawfordsville-TP2-4353,9,45,28500.0,18.63,169.93,57.0,,,,,,,,,,,8.77,228.0,Crawfordsville,TP2,4353
521,Crawfordsville-TP2-4353_9_46,67.40006137658922,62.0,15373954,99.15403770276194,97.0,22617036,53.35967558088558,49.0,12171342,0.2447936880743985,0.2465116279069767,55837.4402497703,0.1891153689078557,0.1944444444444444,43137.21564788189,Crawfordsville-TP2-4353,9,46,27500.0,18.01,158.97,55.0,,,,,,,,,,,0.0,204.0,Crawfordsville,TP2,4353
