,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
509,Crawfordsville-TP3-4353_7_44,88.36817157510296,88.0,22744200,117.06593752428316,121.0,30130431,77.79135907995959,79.0,20021940,0.174538740966428,0.1746031746031746,44922.78114993925,0.139105624723978,0.1475409836065573,35803.00569145748,Crawfordsville-TP3-4353,7,44,36000.0,19.73,176.02,72.0,,,,,,,,,,,0.0,215.0,Crawfordsville,TP3,4353
510,Crawfordsville-TP3-4353_7_45,64.30410466646421,61.0,15246246,92.98722880183554,91.0,22046900,56.88100178830516,53.0,13486258,0.2151570988875285,0.2142857142857142,51012.88751783745,0.1795000216117094,0.1858407079646017,42558.73712404985,Crawfordsville-TP3-4353,7,45,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
511,Crawfordsville-TP3-4353_7_46,88.68807954953876,86.0,22208382,115.62602132502695,119.0,28953912,76.0151870931672,76.0,19034963,0.1741658327661692,0.1764705882352941,43612.86618297644,0.1331424253384764,0.1452991452991453,33340.194729007875,Crawfordsville-TP3-4353,7,46,31500.0,15.73,136.53,63.0,,,,,,,,,,,17.46,254.0,Crawfordsville,TP3,4353
512,Crawfordsville-TP3-4353_8_42,72.76775159618181,71.0,18417809,101.135825589481,102.0,25597882,64.16936121120172,63.0,16241522,0.1937779189298362,0.1951807228915662,49045.96639281727,0.1587659761546198,0.1666666666666666,40184.30362863891,Crawfordsville-TP3-4353,8,42,27000.0,25.29,226.42,54.0,,,,,,,,,,,1.85,228.0,Crawfordsville,TP3,4353
513,Crawfordsville-TP3-4353_8_43,81.43350966510222,81.0,20474013,109.02559462254396,112.0,27411215,71.74844085593827,72.0,18038993,0.1769460734374409,0.1759656652360515,44487.7817836414,0.1412885427444349,0.1479289940828402,35522.76541680583,Crawfordsville-TP3-4353,8,43,34000.0,25.36,216.64,68.0,,,,,,,,,,,1.47,217.0,Crawfordsville,TP3,4353
514,Crawfordsville-TP3-4353_8_44,81.97887380739235,81.0,20329613,108.1361851072238,111.0,26816260,69.84583000653262,69.0,17320788,0.1788488957666565,0.1774530271398747,44352.02226559009,0.1347875586866461,0.1428571428571428,33425.42752846663,Crawfordsville-TP3-4353,8,44,31000.0,21.49,185.62,62.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP3,4353
515,Crawfordsville-TP3-4353_8_45,79.41966090642322,77.0,19486408,110.49117623084447,113.0,27110115,69.09772986631887,68.0,16953819,0.1995768856461024,0.2,48968.1846621277,0.161045907300899,0.1714285714285714,39514.22381534859,Crawfordsville-TP3-4353,8,45,36000.0,21.96,197.3,72.0,,,,,,,,,,,4.17,240.0,Crawfordsville,TP3,4353
516,Crawfordsville-TP3-4353_8_46,87.9931908155186,87.0,22227080,115.06671813143308,119.0,29065853,75.68811955661124,75.0,19118819,0.1722128089378234,0.1739130434782608,43500.95553769419,0.1302901761437714,0.143859649122807,32911.29849391666,Crawfordsville-TP3-4353,8,46,33000.0,17.2,154.89,66.0,,,,,,,,,,,3.03,199.0,Crawfordsville,TP3,4353
517,Crawfordsville-TP3-4353_9_42,90.81416817984606,87.0,22605826,117.91832045122206,121.0,29352700,77.70121000787388,78.0,19341696,0.1739537407828888,0.1764705882352941,43301.26097063982,0.1354201991882441,0.1428571428571428,33709.337662734484,Crawfordsville-TP3-4353,9,42,35500.0,16.77,149.61,71.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP3,4353
518,Crawfordsville-TP3-4353_9_43,88.45091821648121,87.0,22733655,116.70476227530932,121.0,29995458,78.09656836043888,80.0,20072380,0.171233136982307,0.1739130434782608,44010.34086719254,0.1376943457015871,0.1481481481481481,35390.20073222192,Crawfordsville-TP3-4353,9,43,30000.0,16.42,149.43,60.0,,,,,,,,,,,11.67,257.0,Crawfordsville,TP3,4353
519,Crawfordsville-TP3-4353_9_44,87.20402261438373,86.0,22103342,115.23570326709196,118.0,29208448,74.44495733172366,75.0,18869340,0.1806895547372463,0.1800766283524904,45798.83937058561,0.1393545860802744,0.146788990825688,35321.78887000891,Crawfordsville-TP3-4353,9,44,34000.0,19.31,169.02,68.0,,,,,,,,,,,1.47,231.0,Crawfordsville,TP3,4353
520,Crawfordsville-TP3-4353_9_45,87.1853958699369,86.0,22131664,116.6833316262616,120.0,29619597,72.77338622629468,72.0,18473233,0.1934406179417761,0.1938250428816466,49104.1271020481,0.1449491856854735,0.1570881226053639,36794.77098951471,Crawfordsville-TP3-4353,9,45,28500.0,18.63,169.93,57.0,,,,,,,,,,,8.77,228.0,Crawfordsville,TP3,4353
521,Crawfordsville-TP3-4353_9_46,66.97326813865621,65.0,17477478,94.28950191981974,96.0,24605977,53.95641894222148,53.0,14080575,0.2137229122483031,0.2231404958677686,55773.55862614167,0.1591776711613482,0.1727748691099476,41539.32342160776,Crawfordsville-TP3-4353,9,46,27500.0,18.01,158.97,55.0,,,,,,,,,,,0.0,204.0,Crawfordsville,TP3,4353
