file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP3-n225_6_23,139.70491682614457,139.0,20878341,153.06640525674823,156.0,22875162,130.30237677823428,129.0,19473169,0.0645482130656916,0.0742240215924426,9646.47224981536,-0.048098272503298,-0.0564334085778781,-7188.09443252788,0.048098272503298,0.0564334085778781,7188.09443252788,Scottsbluff-TP3-n225,6,23,n225,,24.59,170.22,,75.0,1414.31,78.0,1483.45,8.29,71.78,7.59,3.86,2.33,1.62,,185.0,N209 X 3IIH6
Scottsbluff-TP3-n225_6_24,150.1851998125711,152.0,22436167,163.10238971818728,168.0,24365866,137.84146863913247,137.0,20592137,0.0620926974835185,0.073394495412844,9276.02807706284,-0.041574744973064,-0.050131926121372,-6210.8511515260325,0.041574744973064,0.050131926121372,6210.8511515260325,Scottsbluff-TP3-n225,6,24,n225,,1.98,,,84.0,1622.26,88.0,1717.51,9.46,72.82,7.94,3.15,0.73,1.06,,,PHK76 X W606S
Scottsbluff-TP3-n225_6_25,146.10867716292867,145.0,21817386,158.36813484861676,162.0,23648005,141.54019809406455,139.0,21135207,0.0490285988549852,0.0614692653673163,7321.097466822967,-0.0420084812012771,-0.0522875816993464,-6272.832438418312,0.0420084812012771,0.0522875816993464,6272.832438418312,Scottsbluff-TP3-n225,6,25,n225,,30.31,198.41,,73.0,1371.7,76.0,1437.65,10.1,71.49,7.4,3.87,1.85,1.34,,190.0,F42 X MO17
Scottsbluff-TP3-n225_6_26,147.75250542619042,149.0,22055903,158.3868538814009,163.0,23643356,141.790013130041,142.0,21165846,0.0449689112458239,0.0534351145038167,6712.779195131613,-0.0347769266950446,-0.0448430493273542,-5191.360509329478,0.0347769266950446,0.0448430493273542,5191.360509329478,Scottsbluff-TP3-n225,6,26,n225,,26.04,167.69,,75.0,1414.31,78.0,1483.45,11.58,71.22,7.45,4.31,1.84,1.18,,203.0,B37 X MO17
Scottsbluff-TP3-n225_7_20,141.4760650917232,136.0,21169771,148.63921542419888,147.0,22241629,136.886263240552,131.0,20482976,0.0337104373635179,0.0427350427350427,5044.2612948900105,-0.0264666206132934,-0.0344827586206896,-3960.3327754701686,0.0264666206132934,0.0344827586206896,3960.3327754701686,Scottsbluff-TP3-n225,7,20,n225,,30.53,197.85,,76.0,1437.65,81.0,1552.11,8.37,71.27,9.23,4.86,0.86,1.29,,188.0,B73 X PHZ51
Scottsbluff-TP3-n225_7_21,151.32444869539626,151.0,22624367,158.97032285681797,162.0,23767494,153.04177006066524,152.0,22881122,0.0224702399594429,0.0331753554502369,3359.503106096351,-0.0272091679025674,-0.0352112676056338,-4068.0154839449615,0.0272091679025674,0.0352112676056338,4068.0154839449615,Scottsbluff-TP3-n225,7,21,n225,,26.53,178.66,,73.0,1371.7,75.0,1414.31,9.33,71.46,8.47,3.77,0.89,1.25,,173.0,PHP02 X PHK76
Scottsbluff-TP3-n225_7_22,141.63815485864484,140.0,21177312,157.0564618070186,159.0,23482611,140.5706909582188,138.0,21017708,0.0547484628305037,0.064558629776021,8185.825917028434,-0.053481618470718,-0.0637119113573407,-7996.411148886346,0.053481618470718,0.0637119113573407,7996.411148886346,Scottsbluff-TP3-n225,7,22,n225,,21.37,134.64,,83.0,1596.86,87.0,1693.76,8.65,67.81,11.26,4.04,1.74,1.4,,213.0,LH195 X LH123HT
Scottsbluff-TP3-n225_7_23,132.2967423375685,128.0,19773468,149.68353371737487,152.0,22372150,130.0891391180426,126.0,19443513,0.0701552177332181,0.0794701986754966,10485.609308059984,-0.0666590921962057,-0.0754257907542579,-9963.067896921502,0.0666590921962057,0.0754257907542579,9963.067896921502,Scottsbluff-TP3-n225,7,23,n225,,26.84,170.65,,74.0,1393.15,77.0,1459.11,8.62,71.77,8.14,4.46,0.69,1.21,,183.0,PHW52 X PHN82
Scottsbluff-TP3-n225_7_24,139.48966791396958,139.0,20838222,150.17468488309046,154.0,22434446,138.11020222372463,136.0,20632145,0.0407803087985869,0.048076923076923,6092.129551112106,-0.0404734342421097,-0.0432276657060518,-6046.285867994528,0.0404734342421097,0.0432276657060518,6046.285867994528,Scottsbluff-TP3-n225,7,24,n225,,,,,76.0,1437.65,78.0,1483.45,7.79,72.41,8.48,3.49,1.37,1.27,,132.0,HOEGEMEYER 8065RR
Scottsbluff-TP3-n225_7_25,142.7594276454991,140.0,21320835,154.13158529073038,157.0,23019244,141.3714278061976,138.0,21113540,0.0436860327304627,0.0539291217257318,6524.421616229154,-0.0424639521461716,-0.0515463917525773,-6341.906325126448,0.0424639521461716,0.0515463917525773,6341.906325126448,Scottsbluff-TP3-n225,7,25,n225,,29.51,204.04,,70.0,1309.51,74.0,1393.15,9.52,69.95,8.93,3.8,1.68,1.38,,160.0,PIONEER P0589 AMXT
Scottsbluff-TP3-n225_7_26,154.43404896674147,158.0,23054687,151.0817161804602,163.0,22554234,154.9436915966105,157.0,23130769,-0.0139271057446259,-0.0222222222222222,-2079.107981086488,0.0090197688727665,0.0158730158730158,1346.5161961709505,-0.0090197688727665,-0.0158730158730158,-1346.5161961709505,Scottsbluff-TP3-n225,7,26,n225,,28.99,188.58,,73.0,1371.7,75.0,1414.31,11.13,70.03,8.54,4.51,1.05,1.31,,163.0,LH74 X PHN82
Scottsbluff-TP3-n225_8_20,145.72444076111293,145.0,21803728,156.71402124005,159.0,23448022,143.704056194569,142.0,21501432,0.041881093293749,0.0517711171662125,6266.37482189061,-0.0396796066262349,-0.0463576158940397,-5936.981782237149,0.0396796066262349,0.0463576158940397,5936.981782237149,Scottsbluff-TP3-n225,8,20,n225,,32.96,218.19,,73.0,1371.7,104.0,,8.41,72.7,7.48,4.12,1.44,1.32,,198.0,PHK56 X LH198
Scottsbluff-TP3-n225_8_21,141.08312384670927,141.0,21102085,153.46445190276256,157.0,22953985,140.323556548017,139.0,20988475,0.0464562261369734,0.0555555555555555,6948.550655759385,-0.0470649236986863,-0.0526315789473684,-7039.594767459915,0.0470649236986863,0.0526315789473684,7039.594767459915,Scottsbluff-TP3-n225,8,21,n225,,28.42,182.09,,76.0,1437.65,81.0,1552.11,10.02,70.26,8.85,3.9,1.35,1.3,,193.0,PHG39 X PHM49
Scottsbluff-TP3-n225_8_22,141.58442123003664,138.0,21170269,153.66534469382842,155.0,22976657,137.17652684518873,133.0,20511183,0.050747390401084,0.060718711276332,7587.952802331692,-0.0436315996392326,-0.0530973451327433,-6523.97130445662,0.0436315996392326,0.0530973451327433,6523.97130445662,Scottsbluff-TP3-n225,8,22,n225,,19.35,129.2,,69.0,1286.36,74.0,1393.15,8.63,72.39,8.92,3.09,0.86,1.11,,163.0,PHN46 X W606S
Scottsbluff-TP3-n225_8_23,149.09011721258832,148.0,22284798,156.62924159708842,159.0,23411686,148.38659414472275,147.0,22179641,0.0274376912383762,0.0342205323193916,4101.166584782578,-0.0273244603566207,-0.0328947368421052,-4084.241738424817,0.0273244603566207,0.0328947368421052,4084.241738424817,Scottsbluff-TP3-n225,8,23,n225,,24.63,161.03,,75.0,1414.31,78.0,1483.45,9.43,70.82,8.68,3.78,1.05,1.24,,168.0,PHK56 X PHJ89
Scottsbluff-TP3-n225_8_24,144.04878864944453,144.0,21523770,157.74512113505554,163.0,23570276,141.48879668049793,139.0,21141256,0.0515702188468515,0.0626349892008639,7705.622100096554,-0.0485117050939941,-0.0578512396694214,-7248.618975144603,0.0485117050939941,0.0578512396694214,7248.618975144603,Scottsbluff-TP3-n225,8,24,n225,,,,,75.0,1414.31,78.0,1483.45,9.31,71.29,7.61,3.52,1.09,1.26,,,LH185 X LH82
Scottsbluff-TP3-n225_8_25,134.77303041259893,133.0,20127813,146.89703105540156,150.0,21938484,133.92973363866457,132.0,20001870,0.0469398857909866,0.0582959641255605,7010.284183340692,-0.0467468302887868,-0.057471264367816,-6981.452116309158,0.0467468302887868,0.057471264367816,6981.452116309158,Scottsbluff-TP3-n225,8,25,n225,,17.23,122.94,,69.0,1286.36,74.0,1393.15,8.45,71.34,8.51,4.19,1.09,1.27,,165.0,PHZ51 X LH145
Scottsbluff-TP3-n225_8_26,137.04393690767222,138.0,20461345,148.44193429556947,154.0,22163123,138.6918857372493,140.0,20707392,0.0363505397189444,0.0464716006884681,5427.3173327370005,-0.0410063445734223,-0.0495626822157434,-6122.452276534819,0.0410063445734223,0.0495626822157434,6122.452276534819,Scottsbluff-TP3-n225,8,26,n225,,24.52,165.12,,69.0,1286.36,72.0,1350.26,11.18,70.09,8.88,3.52,1.39,1.38,,165.0,PHP02 X LH82
Scottsbluff-TP3-n225_9_20,147.0305884397623,147.0,21995629,154.96952519736095,159.0,23183286,143.80805352976958,142.0,21513541,0.0337365460377293,0.044776119402985,5046.9535506982775,-0.0291730620963439,-0.0363636363636363,-4364.260916550957,0.0291730620963439,0.0363636363636363,4364.260916550957,Scottsbluff-TP3-n225,9,20,n225,,27.95,188.91,,73.0,1371.7,79.0,1509.4,7.91,71.34,8.83,3.63,1.84,1.31,,188.0,LH123HT X 3IIH6
Scottsbluff-TP3-n225_9_21,143.7416907321247,142.0,21502607,154.7372252526873,157.0,23147451,141.62801486710518,139.0,21186418,0.0417995490304365,0.0503978779840848,6252.878138561063,-0.0390487795951336,-0.0461538461538461,-5841.385037195235,0.0390487795951336,0.0461538461538461,5841.385037195235,Scottsbluff-TP3-n225,9,21,n225,,25.52,172.69,,73.0,1371.7,75.0,1414.31,9.03,69.17,8.24,4.06,1.63,1.43,,185.0,PHK56 X 3IIH6
Scottsbluff-TP3-n225_9_22,151.31810917261257,153.0,22628564,161.61481313067145,167.0,24168364,146.34773944617936,147.0,21885280,0.0422271691702704,0.05,6314.777559229752,-0.0343339329124208,-0.0410367170626349,-5134.399329522152,0.0343339329124208,0.0410367170626349,5134.399329522152,Scottsbluff-TP3-n225,9,22,n225,,16.89,110.56,,71.0,1328.45,74.0,1393.15,8.4,71.84,7.8,4.65,0.68,1.21,,163.0,2369 X PHN82
Scottsbluff-TP3-n225_9_23,144.4622897740196,144.0,21594512,154.4674208265878,158.0,23090099,140.35853146198204,138.0,20981074,0.0429429822145268,0.0520547945205479,6419.202867391903,-0.0366957614978016,-0.0448430493273542,-5485.355820214392,0.0366957614978016,0.0448430493273542,5485.355820214392,Scottsbluff-TP3-n225,9,23,n225,,28.16,191.02,,74.0,1393.15,77.0,1459.11,8.83,70.97,8.0,3.49,1.74,1.34,,198.0,PHP02 X PHK56
Scottsbluff-TP3-n225_9_24,143.36672756596866,142.0,21422860,154.50710380319487,158.0,23087533,140.90705160379315,139.0,21055318,0.0431647555938087,0.0541516245487364,6449.979934116059,-0.0400340479067857,-0.0489913544668587,-5982.167676567268,0.0400340479067857,0.0489913544668587,5982.167676567268,Scottsbluff-TP3-n225,9,24,n225,,,,,75.0,1414.31,78.0,1483.45,8.5,71.07,8.76,3.48,1.2,1.27,,155.0,PHP02 X PHJ89
Scottsbluff-TP3-n225_9_25,145.09732617456854,145.0,21673768,155.01436662337488,160.0,23155116,144.5337207278375,145.0,21589580,0.0353948159064128,0.0464396284829721,5287.065231204511,-0.0355928769479073,-0.0463576158940397,-5316.650401216706,0.0355928769479073,0.0463576158940397,5316.650401216706,Scottsbluff-TP3-n225,9,25,n225,,31.87,214.1,,70.0,1309.51,73.0,1371.7,9.19,70.74,8.42,4.17,2.42,1.56,,193.0,SYNGENTA NK0760-3111
Scottsbluff-TP3-n225_9_26,136.70560932319748,137.0,20410831,145.5516627038612,149.0,21731591,136.34795887612606,136.0,20357432,0.0312332711162293,0.0403587443946188,4663.283544008623,-0.0324201181936854,-0.0415094339622641,-4840.485746908204,0.0324201181936854,0.0415094339622641,4840.485746908204,Scottsbluff-TP3-n225,9,26,n225,,30.5,198.16,,74.0,1393.15,76.0,1437.65,10.78,69.59,8.68,4.05,1.08,1.23,,165.0,PHP02 X W606S
Scottsbluff-TP3-n75_10_1,126.929775616755,117.0,19108770,141.1795730208707,134.0,21254020,127.8058002205306,119.0,19240652,0.0534655904763589,0.0596026490066225,8049.030783853933,-0.0593357140522922,-0.062200956937799,-8932.754407716393,0.0593357140522922,0.062200956937799,8932.754407716393,Scottsbluff-TP3-n75,10,1,n75,,18.85,128.64,,68.0,1263.61,74.0,1393.15,7.15,71.63,6.39,3.95,1.39,1.06,,152.0,PHP02 X LH82
Scottsbluff-TP3-n75_10_2,139.4526520687731,135.0,20990971,150.522295447902,150.0,22657218,140.29124259254337,136.0,21117199,0.0403659735824781,0.0441001191895113,6076.047807528939,-0.0453663446185574,-0.0486111111111111,-6828.723657363747,0.0453663446185574,0.0486111111111111,6828.723657363747,Scottsbluff-TP3-n75,10,2,n75,,23.26,156.45,,76.0,1437.65,80.0,1530.76,9.45,70.86,7.73,3.61,1.55,1.08,,168.0,LH123HT X PHB47
Scottsbluff-TP3-n75_10_3,136.69179737824234,134.0,20583871,151.40002390660487,150.0,22798724,140.44410502968404,137.0,21148916,0.0476661488631919,0.047787610619469,7177.854692712629,-0.0585696616441644,-0.0543478260869565,-8819.771068348151,0.0585696616441644,0.0543478260869565,8819.771068348151,Scottsbluff-TP3-n75,10,3,n75,,20.51,134.6,,81.0,1552.11,84.0,1622.26,9.66,70.82,7.17,3.79,1.41,1.17,,190.0,PHG39 X PHM49
Scottsbluff-TP3-n75_10_4,153.4247188622973,154.0,23097938,163.17543125494026,165.0,24565898,152.52061455074428,152.0,22961826,0.0361762905284263,0.0374193548387096,5446.304362764059,-0.0369107620890604,-0.0354609929078014,-5556.87832174596,0.0369107620890604,0.0354609929078014,5556.87832174596,Scottsbluff-TP3-n75,10,4,n75,,21.37,134.29,,80.0,1530.76,84.0,1622.26,8.71,70.7,7.4,3.9,2.5,1.4,,178.0,B14A X MO17
Scottsbluff-TP3-n75_10_5,149.86505697844973,150.0,22580318,158.1473342580855,161.0,23828217,148.17207027231518,148.0,22325234,0.029891143052917,0.0333919156414762,4503.728414926064,-0.0293843463670623,-0.0303030303030303,-4427.368851471649,0.0293843463670623,0.0303030303030303,4427.368851471649,Scottsbluff-TP3-n75,10,5,n75,,14.13,97.93,,65.0,1198.11,68.0,1263.61,7.65,70.87,8.48,,0.61,1.16,,114.0,PHJ40 X LH82
Scottsbluff-TP3-n75_10_6,132.93258613367308,128.0,20032409,145.2620839305622,143.0,21890415,135.5946541381324,132.0,20433572,0.0433332835870189,0.0447058823529411,6530.152503429404,-0.0517082202197737,-0.0528906704127107,-7792.221954239019,0.0517082202197737,0.0528906704127107,7792.221954239019,Scottsbluff-TP3-n75,10,6,n75,,27.38,178.56,,71.0,1328.45,75.0,1414.31,8.53,72.41,7.56,4.73,0.64,1.21,,132.0,HOEGEMEYER 8065RR
Scottsbluff-TP3-n75_10_7,141.24631999310105,139.0,21292459,151.01481289843247,153.0,22765030,142.11632735643164,139.0,21423610,0.0317353043108837,0.0354391371340523,4784.001918952789,-0.0356374658593698,-0.0374639769452449,-5372.24106590243,0.0356374658593698,0.0374639769452449,5372.24106590243,Scottsbluff-TP3-n75,10,7,n75,,23.35,155.33,,82.0,1573.4,86.0,1669.36,9.13,70.96,6.2,3.72,2.52,1.56,,190.0,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_11_1,128.3902597834031,119.0,19324018,143.29784731911502,139.0,21567759,129.6770447146369,121.0,19517692,0.0579262338112189,0.0607287449392712,8718.47745092657,-0.0650010745197135,-0.0686274509803921,-9783.311725962092,0.0650010745197135,0.0686274509803921,9783.311725962092,Scottsbluff-TP3-n75,11,1,n75,,21.2,146.41,,67.0,1240.4,73.0,1371.7,7.54,71.74,8.72,3.98,0.84,1.13,,175.0,PHP02 X PHJ89
Scottsbluff-TP3-n75_11_2,140.41708052265363,139.0,21149059,155.75988606788124,158.0,23459931,141.61485499548522,140.0,21329463,0.0531266567206346,0.056910569105691,8001.724528635109,-0.0574399346309822,-0.0618892508143322,-8651.373194380021,0.0574399346309822,0.0618892508143322,8651.373194380021,Scottsbluff-TP3-n75,11,2,n75,,22.17,153.65,,82.0,1573.4,85.0,1646.06,8.41,71.82,7.83,3.8,1.95,1.59,,188.0,N209 X 3IIH6
Scottsbluff-TP3-n75_11_3,127.91300480577756,124.0,19270350,140.05917611448902,138.0,21100195,132.6245187584632,128.0,19980149,0.0343177696001044,0.036848792884371,5170.04062579494,-0.0500530038001013,-0.046875,-7540.585128492865,0.0500530038001013,0.046875,7540.585128492865,Scottsbluff-TP3-n75,11,3,n75,,22.35,147.22,,66.0,1221.26,71.0,1328.45,8.85,72.32,7.68,3.24,1.23,1.25,,178.0,PHP02 X W606S
Scottsbluff-TP3-n75_11_4,148.87051152661212,147.0,22421090,156.60456283862743,156.0,23585900,146.93091336449592,144.0,22128971,0.0312769750591906,0.0337078651685393,4710.562659714581,-0.030494584017396,-0.0309859154929577,-4592.728309691985,0.030494584017396,0.0309859154929577,4592.728309691985,Scottsbluff-TP3-n75,11,4,n75,,19.47,130.0,,78.0,1483.45,82.0,1573.4,8.14,71.43,7.32,3.35,1.33,1.2,,168.0,PHP02 X PHK76
Scottsbluff-TP3-n75_11_5,141.41055412824548,138.0,21301096,150.07007096718513,152.0,22605505,142.86280562692107,140.0,21519853,0.0274026663835076,0.0299823633156966,4127.745845346904,-0.0329529894859606,-0.0351758793969849,-4963.807665238713,0.0329529894859606,0.0351758793969849,4963.807665238713,Scottsbluff-TP3-n75,11,5,n75,,17.36,109.95,,83.0,1596.86,87.0,1693.76,8.15,70.77,8.64,4.36,1.16,1.42,,170.0,LH195 X PHM49
Scottsbluff-TP3-n75_11_6,137.8596330579609,132.0,20776136,150.3547592979662,147.0,22659214,140.87969211373212,136.0,21231274,0.0415612279083284,0.042316258351893,6263.484851924638,-0.0497364600650297,-0.0496453900709219,-7495.533214100308,0.0497364600650297,0.0496453900709219,7495.533214100308,Scottsbluff-TP3-n75,11,6,n75,,26.24,166.4,,81.0,1552.11,85.0,1646.06,9.59,72.02,8.45,3.63,1.03,1.13,,185.0,LH198 X PHZ51
Scottsbluff-TP3-n75_11_7,142.78013322441606,134.0,21498833,152.05962556368007,148.0,22896074,139.94284499877136,131.0,21071614,0.0379130236328552,0.0432852386237513,5708.67770746991,-0.0348027238036871,-0.0378378378378378,-5240.3505312925845,0.0348027238036871,0.0378378378378378,5240.3505312925845,Scottsbluff-TP3-n75,11,7,n75,,24.17,161.78,,84.0,1622.26,88.0,1717.51,8.51,70.98,6.69,3.75,2.36,1.56,,160.0,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_12_1,126.76834117811076,120.0,19095242,142.61744262469213,138.0,21482608,126.51136884173908,120.0,19056534,0.0629059201887701,0.0646766169154228,9475.58166395464,-0.0659325303715122,-0.0674157303370786,-9931.482982391257,0.0659325303715122,0.0674157303370786,9931.482982391257,Scottsbluff-TP3-n75,12,1,n75,,19.0,130.91,,68.0,1263.61,73.0,1371.7,7.63,72.9,7.43,4.1,0.55,1.0,,160.0,PHK76 X LH145
Scottsbluff-TP3-n75_12_2,139.54547506655777,136.0,21018479,150.12985573060865,150.0,22612709,139.21118569123828,136.0,20968128,0.0405762468886988,0.0449438202247191,6111.634882622716,-0.042960839286707,-0.0462633451957295,-6470.804574203095,0.042960839286707,0.0462633451957295,6470.804574203095,Scottsbluff-TP3-n75,12,2,n75,,20.39,135.81,,65.0,1198.11,69.0,1286.36,8.22,69.37,8.34,3.78,1.32,1.31,,198.0,LH123HT X 3IIH6
Scottsbluff-TP3-n75_12_3,135.60988671882777,131.0,20434647,146.18795251083372,144.0,22028624,138.2072176100128,134.0,20826031,0.0314779861178606,0.0364372469635627,4743.323294142068,-0.0399793568162129,-0.0403800475059382,-6024.369340564674,0.0399793568162129,0.0403800475059382,6024.369340564674,Scottsbluff-TP3-n75,12,3,n75,,20.71,138.11,,83.0,1596.86,84.0,1622.26,8.94,71.31,7.53,3.37,1.21,1.27,,201.0,2369 X PHZ51
Scottsbluff-TP3-n75_12_4,150.93559799021656,150.0,22740410,157.74863105075565,158.0,23766882,152.17289580056152,151.0,22926825,0.0227038341509682,0.0246305418719211,3420.627764687328,-0.0280207653481905,-0.0271493212669683,-4221.692569654432,0.0280207653481905,0.0271493212669683,4221.692569654432,Scottsbluff-TP3-n75,12,4,n75,,24.28,163.11,,67.0,1240.4,71.0,1328.45,8.43,70.39,7.66,3.53,1.43,1.24,,173.0,2369 X PHP02
Scottsbluff-TP3-n75_12_5,143.55394375356684,139.0,21632718,148.51465884507678,147.0,22380268,140.96459713060904,135.0,21242519,0.0198693445458949,0.0243204577968526,2994.1910069991,-0.0184967963161341,-0.0205761316872428,-2787.356224063526,0.0184967963161341,0.0205761316872428,2787.356224063526,Scottsbluff-TP3-n75,12,5,n75,,17.17,119.56,,65.0,1198.11,69.0,1286.36,7.5,71.44,9.34,3.85,1.13,1.07,,175.0,PHP02 X LH145
Scottsbluff-TP3-n75_12_6,141.9546696555292,139.0,21404209,153.65285644175034,152.0,23168085,141.0996604369222,138.0,21275289,0.0443814885182693,0.0438799076212471,6691.929601761692,-0.0451352671389492,-0.0439024390243902,-6805.585849745051,0.0451352671389492,0.0439024390243902,6805.585849745051,Scottsbluff-TP3-n75,12,6,n75,,28.03,181.88,,80.0,1530.76,84.0,1622.26,8.33,71.89,7.79,2.91,1.3,1.18,,196.0,PIONEER 1311 AMXT
Scottsbluff-TP3-n75_12_7,146.50591217337066,145.0,22079320,155.59001632317228,158.0,23448349,145.16686794155507,143.0,21877518,0.0335583330945035,0.0354906054279749,5057.44214734025,-0.033791651849243,-0.0339805825242718,-5092.604683592021,0.033791651849243,0.0339805825242718,5092.604683592021,Scottsbluff-TP3-n75,12,7,n75,,28.03,187.61,,83.0,1596.86,87.0,1693.76,8.95,70.63,6.92,3.66,2.64,1.62,,175.0,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_13_1,123.92728286408348,116.0,18671628,139.03826344364356,133.0,20948339,122.71639255040952,115.0,18489188,0.0621496192251833,0.0618181818181818,9363.834530181475,-0.0632874362604281,-0.0620689655172413,-9535.264871613665,0.0632874362604281,0.0620689655172413,9535.264871613665,Scottsbluff-TP3-n75,13,1,n75,,14.65,97.94,,81.0,1552.11,84.0,1622.26,8.16,71.9,7.18,3.56,1.67,1.23,,180.0,WF9 X H95
Scottsbluff-TP3-n75_13_2,146.32872812692852,149.0,22051593,159.48888181076185,163.0,24034815,145.6107804298635,148.0,21943399,0.047814093809003,0.05,7205.536122922953,-0.048738636050842,-0.0496894409937888,-7344.863714225845,0.048738636050842,0.0496894409937888,7344.863714225845,Scottsbluff-TP3-n75,13,2,n75,,24.87,166.87,,81.0,1552.11,85.0,1646.06,8.25,71.9,7.93,4.26,0.69,1.18,,185.0,LH82 X PHB47
Scottsbluff-TP3-n75_13_3,134.31846842063345,126.0,20237495,141.24136512066264,134.0,21280554,138.0290108052141,130.0,20796555,0.0175990639492671,0.0212765957446808,2651.615767108181,-0.0296125256522028,-0.0266666666666666,-4461.6600149661,0.0296125256522028,0.0266666666666666,4461.6600149661,Scottsbluff-TP3-n75,13,3,n75,,15.8,107.82,,76.0,1437.65,80.0,1530.76,8.93,71.52,6.85,4.26,1.45,1.4,,160.0,B105 X 3IIH6
Scottsbluff-TP3-n75_13_4,144.96565999681545,142.0,21850384,156.53088344567698,154.0,23593587,146.37453558728305,143.0,22062741,0.0398558757367015,0.0419580419580419,6007.39643804155,-0.0447962901271832,-0.0456431535269709,-6752.055218290069,0.0447962901271832,0.0456431535269709,6752.055218290069,Scottsbluff-TP3-n75,13,4,n75,,19.86,132.77,,68.0,1263.61,73.0,1371.7,8.74,71.58,7.96,3.62,1.0,1.15,,152.0,PHK56 X PHJ89
