,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
177,Crawfordsville-TP4-4352_10_3,833.07,851.0,166614,660.96,669.0,132192,519.435,519.0,103887,-0.010891889914911,-0.0108341959323192,-2.1783779829822008,-0.1137590449471627,-0.1162398261316316,-22.75180898943255,0.3847193114663206,0.3811688028301552,76.94386229326412,0.1273753502670796,0.1321262525954681,25.475070053415934,1448.28,1451.5,289656,488.965,490.0,97793,Crawfordsville-TP4-4352,10,3,36000.0,14.6,140.08,72.0,,,,,,,,,,,0.0,192.0,Crawfordsville,TP4,4352
178,Crawfordsville-TP4-4352_10_4,764.245,803.5,152849,648.88,673.5,129776,505.62,520.5,101124,0.014941436776486,0.0096916600490133,2.988287355297216,-0.0728753703795317,-0.0823520743721701,-14.575074075906343,0.4546198005033776,0.4562139919658409,90.92396010067552,0.1397088766939914,0.1487338416644755,27.941775338798298,1510.16,1549.0,302032,479.89,489.5,95978,Crawfordsville-TP4-4352,10,4,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
179,Crawfordsville-TP4-4352_10_5,772.84,786.0,154568,636.87,649.5,127374,498.5,506.5,99700,0.002208866488381,0.0011578879159134,0.4417732976762171,-0.0936855892238288,-0.0948672383281672,-18.737117844765763,0.3957488230927227,0.3966798669478589,79.14976461854454,0.1283832743998408,0.1349074978388444,25.67665487996817,1372.805,1395.0,274561,468.305,477.0,93661,Crawfordsville-TP4-4352,10,5,9000.0,11.94,117.2,18.0,,,,,,,,,,,27.78,250.0,Crawfordsville,TP4,4352
180,Crawfordsville-TP4-4352_10_6,837.223880597015,853.0,168282,692.2437810945273,697.0,139141,533.1641791044776,534.0,107166,0.0058905560948327,0.0038610038610038,1.1840017750613765,-0.0927490462030374,-0.096882898062342,-18.64255828681053,0.4414064315070998,0.4427978660343805,88.72269273292707,0.1519642243922328,0.1533463287849252,30.544809102838805,1586.1044776119404,1592.0,318807,484.955223880597,484.0,97476,Crawfordsville-TP4-4352,10,6,33000.0,22.03,197.93,66.0,,,,,,,,,,,0.0,250.0,Crawfordsville,TP4,4352
181,Crawfordsville-TP4-4352_10_7,839.0333333333333,847.5,176197,668.047619047619,674.5,140290,521.4333333333333,528.0,109501,-0.0072154241512192,-0.0113847736215606,-1.5152390717560424,-0.1102012468283479,-0.1153356555241305,-23.14226183395307,0.4166970177249344,0.4170819059483027,87.50637372223622,0.1383172662357025,0.1413049715342945,29.04662590949754,1531.2761904761903,1539.5,321568,484.73333333333335,486.0,101794,Crawfordsville-TP4-4352,10,7,30500.0,16.8,153.77,61.0,,,,,,,,,,,0.0,190.0,Crawfordsville,TP4,4352
182,Crawfordsville-TP4-4352_10_8,806.7033492822967,829.0,168601,671.555023923445,685.0,140355,517.8421052631579,524.0,108229,0.0086177412916836,0.0090322580645161,1.8011079299618895,-0.0886246016343386,-0.0880102040816326,-18.52254174157677,0.4256940212091568,0.4240400667779633,88.97005043271378,0.1397682078856211,0.1465761177136389,29.21155544809482,1506.0,1517.0,314754,479.9521531100479,484.0,100310,Crawfordsville-TP4-4352,10,8,30500.0,15.31,140.93,61.0,,,,,,,,,,,0.0,208.0,Crawfordsville,TP4,4352
183,Crawfordsville-TP4-4352_10_9,812.65,830.5,162530,688.91,701.5,137782,515.56,522.5,103112,0.0198439660243302,0.0161100295953957,3.9687932048660417,-0.0797532769584436,-0.0863174956761113,-15.950655391688736,0.4814675973320154,0.4809185081381816,96.29351946640308,0.1594620694319328,0.1597020316667511,31.89241388638657,1676.145,1722.0,335229,485.88,491.0,97176,Crawfordsville-TP4-4352,10,9,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
184,Crawfordsville-TP4-4352_11_2,914.386046511628,938.0,196593,721.0790697674419,732.0,155032,544.8325581395349,552.0,117139,-0.0048883041510579,-0.0062111801242236,-1.050985392477456,-0.1163310062012405,-0.1189468735307945,-25.01116633326671,0.423090482561283,0.4224221008673305,90.96445375067586,0.1370851828800039,0.1403966597077244,29.47331431920085,1703.0325581395348,1747.0,366152,496.5860465116279,496.0,106766,Crawfordsville-TP4-4352,11,2,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
185,Crawfordsville-TP4-4352_11_3,879.0190476190476,882.0,184594,714.0142857142857,712.5,149943,552.5761904761905,551.5,116041,-0.0003922481594516,-0.0024306991799995,-0.0823721134848412,-0.1020866226557736,-0.1045640272112739,-21.438190757712466,0.3784070391733358,0.3799304369925989,79.46547822640052,0.1253310433896541,0.1277529216158362,26.31951911182737,1512.6095238095238,1509.0,317648,501.0857142857143,503.5,105228,Crawfordsville-TP4-4352,11,3,35000.0,14.39,131.41,70.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP4,4352
186,Crawfordsville-TP4-4352_11_4,799.7238095238096,845.5,167942,663.995238095238,691.0,139439,519.8809523809524,541.0,109175,0.008047040533671,0.0021966735299807,1.68987851207092,-0.0837505919860745,-0.0945607256729545,-17.587624317075655,0.4138951693837723,0.4169242693879446,86.9179855705922,0.1276060565139415,0.1445130284665319,26.797271867927723,1466.5761904761905,1535.5,307981,491.57142857142856,499.0,103230,Crawfordsville-TP4-4352,11,4,30000.0,,132.16,60.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP4,4352
187,Crawfordsville-TP4-4352_11_5,788.1238095238095,793.0,165506,650.2047619047619,652.0,136543,513.8333333333334,515.5,107905,0.0002285398755021,-0.0025105235404474,0.0479933738554452,-0.0943540214175924,-0.0978648758648758,-19.814344497694407,0.3892363592119314,0.3894485503674264,81.7396354345056,0.1232165974334409,0.1271512963272328,25.8754854610226,1395.8428571428572,1395.5,293127,484.2952380952381,487.0,101702,Crawfordsville-TP4-4352,11,5,28000.0,19.01,174.99,56.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP4,4352
188,Crawfordsville-TP4-4352_11_6,817.947619047619,834.0,171769,652.952380952381,668.0,137120,513.4619047619047,518.5,107827,-0.0086381677747563,-0.0076467080571047,-1.8140152326988384,-0.1102066838222649,-0.1099530033221789,-23.143403602675637,0.3986433846789391,0.4002934432932727,83.71511078257721,0.1326234299202637,0.1385382204380489,27.85092028325538,1452.1809523809525,1476.0,304958,466.6571428571429,467.5,97998,Crawfordsville-TP4-4352,11,6,20000.0,19.14,177.0,40.0,,,,,,,,,,,2.5,246.0,Crawfordsville,TP4,4352
189,Crawfordsville-TP4-4352_11_7,810.1761904761905,825.5,170137,720.0285714285715,734.0,151206,523.3095238095239,529.0,109895,0.0405979991624497,0.0399291408325952,8.525579824114443,-0.0555060015270116,-0.0593862354784717,-11.656260320672455,0.4847656818870178,0.489714023126082,101.80079319627374,0.1486050093878717,0.1539817520478835,31.207051971453065,1721.2619047619048,1735.0,361465,483.7142857142857,489.0,101580,Crawfordsville-TP4-4352,11,7,26500.0,22.69,203.86,53.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP4,4352
190,Crawfordsville-TP4-4352_11_8,778.3412322274881,798.0,164230,656.9763033175356,669.0,138622,508.5450236966825,516.0,107303,0.0119152085167125,0.0102234002271866,2.5141089970263497,-0.0813206916969597,-0.0846654825340438,-17.158665948058506,0.4246932900518947,0.4230377166156983,89.61028420094979,0.1338190573679433,0.1402898550724637,28.23582110463604,1464.6587677725115,1463.0,309043,481.345971563981,489.0,101564,Crawfordsville-TP4-4352,11,8,26500.0,15.56,143.4,53.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP4,4352
191,Crawfordsville-TP4-4352_11_9,754.0180995475113,760.0,166638,630.4434389140272,628.0,139328,487.5384615384616,485.0,107746,0.0102704329627654,0.0052083333333333,2.2697656847711585,-0.0851091226122727,-0.0913770913770913,-18.80911609731228,0.4351262395340489,0.4272970561998216,96.1628989370248,0.1493166958931392,0.1510037823683445,32.99898979238377,1407.2986425339366,1392.0,311013,469.3076923076923,468.0,103717,Crawfordsville-TP4-4352,11,9,32000.0,19.67,178.59,64.0,,,,,,,,,,,0.0,199.0,Crawfordsville,TP4,4352
192,Crawfordsville-TP4-4352_12_2,908.7268292682928,916.0,186289,729.1268292682927,735.0,149471,557.4341463414634,558.0,114274,-0.0015730864123076,-0.00625,-0.3224827145230669,-0.1073783139858962,-0.1141025641025641,-22.01255436710873,0.4198159533891838,0.4184350132625994,86.06227044478268,0.1385393472336916,0.1421272642823966,28.40056618290679,1676.5365853658536,1680.0,343690,487.5609756097561,488.0,99950,Crawfordsville-TP4-4352,12,2,30500.0,18.57,171.34,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP4,4352
193,Crawfordsville-TP4-4352_12_3,868.3,878.5,182343,695.3809523809524,706.5,146030,530.4,538.0,111384,-0.0010521452563087,-0.0039720239997159,-0.22095050382484,-0.1069307824784871,-0.1151316499777197,-22.455464320482296,0.3890313878363723,0.3888264735900393,81.69659144563819,0.1258660362430938,0.1307931488801054,26.43186761104971,1521.7380952380952,1546.5,319565,479.9619047619048,489.5,100792,Crawfordsville-TP4-4352,12,3,31500.0,19.52,179.28,63.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP4,4352
194,Crawfordsville-TP4-4352_12_4,894.1951219512196,909.0,183310,734.5853658536586,750.0,150590,567.6878048780488,577.0,116376,0.0037338793139604,0.0048176187198898,0.7654452593618862,-0.0956319426468222,-0.094272076372315,-19.60454824259856,0.4398046807224299,0.4417492312948411,90.15995954809814,0.1438594085419713,0.1461671185605127,29.49117875110413,1712.5853658536585,1746.0,351080,500.6,507.0,102623,Crawfordsville-TP4-4352,12,4,32500.0,21.0,187.79,65.0,,,,,,,,,,,6.15,215.0,Crawfordsville,TP4,4352
195,Crawfordsville-TP4-4352_12_5,918.225,927.0,183645,720.02,719.0,144004,550.49,550.5,110098,-0.0095051938801531,-0.0091946015954442,-1.901038776030634,-0.1206179328433996,-0.1226245454395284,-24.123586568679936,0.37132297085145,0.3700919450082378,74.26459417029001,0.1220281334044765,0.1231754396203207,24.40562668089531,1566.785,1556.0,313357,488.15,486.0,97630,Crawfordsville-TP4-4352,12,5,29000.0,17.25,157.16,58.0,,,,,,,,,,,1.72,213.0,Crawfordsville,TP4,4352
196,Crawfordsville-TP4-4352_12_6,879.145,876.0,175829,692.93,687.0,138586,539.1,536.0,107820,-0.0102745175062885,-0.0128460492986914,-2.0549035012577077,-0.1165224708345591,-0.1200174227642023,-23.304494166911837,0.3889062633336772,0.3913339027754461,77.78125266673544,0.1296870717693911,0.1358105641121692,25.937414353878232,1535.135,1519.5,307027,493.855,492.5,98771,Crawfordsville-TP4-4352,12,6,33000.0,18.7,171.94,66.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP4,4352
197,Crawfordsville-TP4-4352_12_7,899.55,912.0,179910,712.23,724.5,142446,551.545,555.0,110309,-0.0090828297491721,-0.0075762339664069,-1.8165659498344229,-0.1154469417554105,-0.1157670169668284,-23.089388351082103,0.3887633538044667,0.39022882955666,77.75267076089334,0.1297740138096403,0.1332326937136497,25.954802761928075,1572.085,1594.5,314417,491.97,491.0,98394,Crawfordsville-TP4-4352,12,7,31500.0,19.13,175.09,63.0,,,,,,,,,,,7.94,262.0,Crawfordsville,TP4,4352
198,Crawfordsville-TP4-4352_12_8,920.54,937.5,184108,737.19,754.0,147438,560.78,562.0,112156,-0.0004760154360141,-0.0039234854843752,-0.0952030872028388,-0.1074390825726852,-0.1108957294825016,-21.487816514537045,0.4269250001653986,0.4276096453254015,85.38500003307972,0.1424929831735856,0.1456663717980086,28.498596634717124,1712.915,1760.0,342583,504.14,501.0,100828,Crawfordsville-TP4-4352,12,8,28500.0,15.11,135.91,57.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP4,4352
199,Crawfordsville-TP4-4352_12_9,785.83,800.0,157166,711.245,714.0,142249,509.895,514.5,101979,0.0489627297897112,0.0488284613041232,9.792545957942256,-0.0457594228105295,-0.0469875584053969,-9.151884562105906,0.5246052600132345,0.5257879868437054,104.9210520026469,0.1720386651970324,0.1757586923484536,34.40773303940649,1770.875,1781.0,354175,489.83,491.5,97966,Crawfordsville-TP4-4352,12,9,31000.0,19.65,174.89,62.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP4,4352
200,Crawfordsville-TP4-4352_13_2,869.02,888.5,173804,704.635,718.5,140927,545.135,554.0,109027,-0.0002591329077669,-0.0061604528816011,-0.0518265815533915,-0.1018794246904871,-0.1072200138559987,-20.37588493809743,0.3890870085101376,0.3853890116186713,77.81740170202754,0.1249593202164241,0.1265017554547349,24.991864043284824,1527.51,1549.5,305502,497.65,503.0,99530,Crawfordsville-TP4-4352,13,2,29500.0,14.37,137.12,59.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP4,4352
201,Crawfordsville-TP4-4352_13_3,824.48,818.0,164896,680.545,678.0,136109,528.52,528.0,105704,0.0035451325100154,0.0012534654865032,0.7090265020030895,-0.094668513882024,-0.0969380421233751,-18.933702776404814,0.4021494770660323,0.4009614944220891,80.42989541320647,0.1289532428559676,0.135418109018739,25.79064857119352,1489.325,1473.5,297865,492.905,489.5,98581,Crawfordsville-TP4-4352,13,3,30500.0,17.68,161.64,61.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP4,4352
202,Crawfordsville-TP4-4352_13_4,848.390243902439,853.0,173920,688.8487804878049,693.0,141214,534.6780487804878,536.0,109609,-1.779727300395163e-06,-0.0038167938931297,-0.000364844096581,-0.1004942835045812,-0.1067251461988304,-20.601328118439145,0.4067625357391206,0.4010349288486416,83.38631982651972,0.1328766036194067,0.1360043608612701,27.239703741978392,1528.2975609756097,1512.0,313301,481.9707317073171,479.0,98804,Crawfordsville-TP4-4352,13,4,30000.0,17.67,163.22,60.0,,,,,,,,,,,25.0,240.0,Crawfordsville,TP4,4352
203,Crawfordsville-TP4-4352_13_5,848.4549763033175,852.0,179024,667.7867298578199,672.0,140903,524.957345971564,529.0,110766,-0.0130630790699276,-0.0136986301369863,-2.7563096837547403,-0.1175360859062454,-0.1183048852266038,-24.800114126217792,0.3805352428372856,0.3790682833439693,80.29293623866727,0.1269521122659079,0.1303864331387267,26.78689568810658,1459.1516587677725,1454.0,307881,481.1090047393365,486.0,101514,Crawfordsville-TP4-4352,13,5,18500.0,18.38,167.07,37.0,,,,,,,,,,,0.0,245.0,Crawfordsville,TP4,4352
204,Crawfordsville-TP4-4352_13_6,834.2303921568628,838.0,170183,671.4166666666666,678.0,136969,519.6470588235294,527.0,106008,-0.0017156256018431,-0.0021978446631018,-0.3499876227759976,-0.104671422298994,-0.1064820450395617,-21.35297014899479,0.4024207198393513,0.3930412327763733,82.09382684722767,0.1374477623393073,0.1394446103314422,28.039343517218697,1473.8578431372548,1483.0,300667,499.30392156862746,504.5,101858,Crawfordsville-TP4-4352,13,6,9000.0,16.75,154.9,18.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP4,4352
205,Crawfordsville-TP4-4352_13_7,782.745,772.5,156549,637.705,636.5,127541,499.83,497.0,99966,-0.0013606446741619,-0.0003748669979464,-0.2721289348323946,-0.09957746618606,-0.0995790084606612,-19.915493237212,0.3833435511705484,0.3804796115034105,76.66871023410968,0.1232173153829949,0.1271424592524,24.643463076598984,1360.815,1357.0,272163,473.165,473.5,94633,Crawfordsville-TP4-4352,13,7,32500.0,13.57,131.06,65.0,,,,,,,,,,,3.08,249.0,Crawfordsville,TP4,4352
206,Crawfordsville-TP4-4352_13_8,894.87,912.5,178974,703.625,714.0,140725,537.275,544.5,107455,-0.0077153354530521,-0.0087442282423534,-1.5430670906104302,-0.118018317990829,-0.1212847652934647,-23.603663598165816,0.3910990037733907,0.3913285729424898,78.21980075467815,0.1341339501256171,0.1396083212810362,26.82679002512343,1556.27,1569.0,311254,508.515,514.5,101703,Crawfordsville-TP4-4352,13,8,28000.0,15.13,139.44,56.0,,,,,,,,,,,3.57,265.0,Crawfordsville,TP4,4352
207,Crawfordsville-TP4-4352_13_9,718.985,701.0,143797,617.69,605.5,123538,481.24,473.5,96248,0.0165793190923625,0.0140224684038071,3.3158638184725024,-0.0722811218944291,-0.0744643200087794,-14.45622437888583,0.4194823217714067,0.4143460109579898,83.89646435428135,0.139543954120404,0.1388226746482838,27.90879082408081,1318.68,1282.5,263736,474.645,472.0,94929,Crawfordsville-TP4-4352,13,9,32000.0,13.52,128.72,64.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP4,4352
208,Crawfordsville-TP4-4352_14_2,886.6142857142858,904.5,186189,713.6238095238095,720.5,149861,531.6142857142858,536.5,111639,0.0050326983346518,0.0034894282256513,1.0568666502768933,-0.1045231757129768,-0.1084258379915803,-21.949866899725144,0.4483502350568191,0.451840401075266,94.153549361932,0.1458083698175524,0.1477727490582209,30.619757661686016,1724.847619047619,1757.5,362218,497.0095238095238,497.5,104372,Crawfordsville-TP4-4352,14,2,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
209,Crawfordsville-TP4-4352_14_3,891.7666666666667,911.0,187271,713.5190476190476,727.5,149839,544.9285714285714,560.0,114435,-0.0021874430277266,-0.0024774229427122,-0.4593630358225992,-0.1091953003821187,-0.1094676814375436,-22.93101308024493,0.3868965325229421,0.3869094417102589,81.24827182981785,0.1250138700545033,0.1286992344579756,26.25291271144569,1564.1666666666667,1587.5,328475,482.8857142857143,485.0,101406,Crawfordsville-TP4-4352,14,3,32000.0,15.66,145.31,64.0,,,,,,,,,,,1.56,247.0,Crawfordsville,TP4,4352
210,Crawfordsville-TP4-4352_14_4,806.9666666666667,821.5,169463,693.4666666666667,707.0,145628,523.5428571428571,535.0,109944,0.021686472716505,0.021703843199598,4.554159270466065,-0.0737321394031707,-0.0739075066943683,-15.483749274665865,0.4636127343139038,0.4712115734092181,97.3586742059198,0.1513416520156688,0.1548795343783051,31.781746923290445,1620.309523809524,1656.0,340265,481.45238095238096,488.0,101105,Crawfordsville-TP4-4352,14,4,31000.0,23.01,211.33,62.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP4,4352
211,Crawfordsville-TP4-4352_14_5,902.1571428571428,889.5,189453,730.1,719.0,153321,559.4714285714285,550.5,117489,0.0008856522720232,0.0009581636237924,0.185986977124882,-0.1033335849930948,-0.1043600907585699,-21.70005284854991,0.4343271756607294,0.4323681694165521,91.20870688875318,0.1437093606934393,0.1451651082752775,30.178965745622254,1704.5190476190476,1669.0,357949,499.1714285714286,490.0,104826,Crawfordsville-TP4-4352,14,5,19500.0,18.48,167.2,39.0,,,,,,,,,,,5.13,230.0,Crawfordsville,TP4,4352
212,Crawfordsville-TP4-4352_14_6,849.2824074074074,866.5,183445,748.3657407407408,766.5,161647,562.574074074074,577.5,121516,0.0315317839534181,0.0265304284279608,6.810865333938319,-0.0593435808215177,-0.063433351061258,-12.818213457447827,0.5121595935126599,0.5131138599839495,110.62647219873456,0.1743455953837194,0.1765620943210557,37.6586486028834,1838.4444444444443,1891.5,397104,500.1064814814815,504.5,108023,Crawfordsville-TP4-4352,14,6,32000.0,19.43,171.5,64.0,,,,,,,,,,,3.12,240.0,Crawfordsville,TP4,4352
213,Crawfordsville-TP4-4352_14_7,856.6561085972851,866.0,189321,712.3574660633484,713.0,157431,538.2217194570136,542.0,118947,0.0118263879997203,0.0072036673215455,2.613631747938204,-0.0894629309781709,-0.1013698630136986,-19.77130774617578,0.4620972014332737,0.4531963470319635,102.1234815167535,0.151472607074792,0.1526494895478852,33.475446163529035,1708.420814479638,1723.0,377561,496.66968325791856,497.0,109764,Crawfordsville-TP4-4352,14,7,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
214,Crawfordsville-TP4-4352_14_8,793.9766355140187,805.5,169911,647.9532710280374,653.5,138662,506.9392523364486,515.0,108485,-0.0011681412685076,-0.0026001384894859,-0.2499822314606275,-0.0998525903293727,-0.1010974416540121,-21.36845433048577,0.4087209090974113,0.4081094323977188,87.46627454684602,0.1338550855639674,0.1381305076285394,28.644988310689037,1441.822429906542,1451.0,308550,468.6355140186916,471.0,100288,Crawfordsville-TP4-4352,14,8,22000.0,17.39,159.17,44.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP4,4352
215,Crawfordsville-TP4-4352_14_9,882.447619047619,883.0,185314,755.7904761904762,765.0,158716,561.4190476190477,561.0,117898,0.0250321971784994,0.0196969428296533,5.25676140748488,-0.0734988301866859,-0.0847701809039733,-15.43475433920404,0.4865189288539607,0.481833787688193,102.16897505933176,0.1590114546435118,0.1625608095568951,33.39240547513749,1844.9571428571428,1889.0,387441,510.4476190476191,503.0,107194,Crawfordsville-TP4-4352,14,9,34000.0,16.49,149.54,68.0,,,,,,,,,,,4.41,237.0,Crawfordsville,TP4,4352
216,Crawfordsville-TP4-4352_15_2,884.7733990147783,898.0,179609,712.6354679802955,720.0,144665,544.5862068965517,547.0,110551,-0.0006250492789447,-0.002839295854628,-0.1268850036257745,-0.106448192890788,-0.1090225563909774,-21.60898315682997,0.4003177937375715,0.3969204448246364,81.26451212872702,0.1338762606865038,0.1373699653240864,27.17688091936027,1574.871921182266,1589.0,319699,509.8965517241379,514.0,103509,Crawfordsville-TP4-4352,15,2,31000.0,17.36,159.62,62.0,,,,,,,,,,,4.84,220.0,Crawfordsville,TP4,4352
