,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
190,Crawfordsville-TP6-4352_11_8,1335.521327014218,1333.0,281795,971.957345971564,983.0,205083,742.6492890995261,744.0,156699,-0.0231528982490784,-0.0346522487097566,-4.885261530555563,-0.1417505030303942,-0.1585872576177285,-29.90935613941319,0.255995630138249,0.2224912563895614,54.01507795917056,0.1022763011698274,0.1042161520190023,21.580299546833597,1711.9905213270142,1691.0,361230,608.5355450236967,596.0,128401,Crawfordsville-TP6-4352,11,8,26500.0,15.56,143.4,53.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP6,4352
191,Crawfordsville-TP6-4352_11_9,1402.868778280543,1463.0,310034,998.2262443438914,1012.0,220608,771.1085972850678,807.0,170415,-0.0384074182637333,-0.0426229508196721,-8.488039436285067,-0.1605111233451909,-0.1694695989650711,-35.47295825928719,0.2438159224389596,0.2188659247482776,53.88331885901008,0.1048852527642529,0.1056966369251887,23.179640860899895,1785.7466063348415,1832.0,394650,626.9140271493212,641.0,138548,Crawfordsville-TP6-4352,11,9,32000.0,19.67,178.59,64.0,,,,,,,,,,,0.0,199.0,Crawfordsville,TP6,4352
192,Crawfordsville-TP6-4352_12_2,1526.0780487804875,1574.0,312846,1119.3902439024391,1138.0,229475,816.5804878048781,836.0,167399,-0.0169599875919726,-0.022754491017964,-3.4767974563543973,-0.1454171243739697,-0.1541850220264317,-29.8105104966638,0.239098028713485,0.2139247613700168,49.01509588626443,0.1008790579508097,0.1000392310710082,20.680206879916003,1939.4926829268293,1983.0,397596,655.5804878048781,672.0,134394,Crawfordsville-TP6-4352,12,2,30500.0,18.57,171.34,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP6,4352
193,Crawfordsville-TP6-4352_12_3,1344.4761904761904,1330.5,282340,940.9809523809524,944.0,197606,720.4333333333333,723.5,151291,-0.041719975572114,-0.0461811754609849,-8.761194870143955,-0.1700409958669095,-0.1748829293596822,-35.70860913205101,0.2466034817036239,0.2290230175981895,51.78673115776103,0.1011224439414235,0.1004874131692498,21.23571322769895,1743.0619047619048,1736.0,366043,608.847619047619,609.0,127858,Crawfordsville-TP6-4352,12,3,31500.0,19.52,179.28,63.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP6,4352
194,Crawfordsville-TP6-4352_12_4,1398.7024390243903,1456.0,286734,1015.3317073170732,1049.0,208143,768.0439024390244,796.0,157449,-0.0218200077625092,-0.0332896461336828,-4.473101591314405,-0.1420723003595169,-0.1594439901880621,-29.124821573700974,0.2479164081406282,0.2142493638676844,50.82286366882878,0.0967425517044166,0.0976596867851486,19.832223099405404,1789.7463414634146,1826.0,366898,641.4,667.0,131487,Crawfordsville-TP6-4352,12,4,32500.0,21.0,187.79,65.0,,,,,,,,,,,6.15,215.0,Crawfordsville,TP6,4352
195,Crawfordsville-TP6-4352_12_5,1451.955,1526.5,290391,1046.18,1101.5,209236,795.035,823.0,159007,-0.0305915571226582,-0.0354154434848319,-6.118311424531651,-0.1543126821317537,-0.1621382647346329,-30.86253642635076,0.228598437049616,0.1999016262627794,45.7196874099232,0.0967733279735846,0.0975342907359812,19.35466559471693,1810.87,1904.5,362174,647.235,670.5,129447,Crawfordsville-TP6-4352,12,5,29000.0,17.25,157.16,58.0,,,,,,,,,,,1.72,213.0,Crawfordsville,TP6,4352
196,Crawfordsville-TP6-4352_12_6,1383.685,1504.0,276737,997.57,1062.5,199514,780.055,831.0,156011,-0.0366342559766459,-0.0400602750047089,-7.326851195329191,-0.1539763231609368,-0.1605968684654234,-30.79526463218736,0.2415059897794004,0.2119959031313613,48.301197955880085,0.1034131191478606,0.1041874020337594,20.68262382957212,1751.78,1871.5,350356,620.135,653.5,124027,Crawfordsville-TP6-4352,12,6,33000.0,18.7,171.94,66.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP6,4352
197,Crawfordsville-TP6-4352_12_7,1405.84,1407.5,281168,1013.3,1015.0,202660,783.48,798.0,156696,-0.0254258076739279,-0.0354618788365546,-5.085161534785596,-0.1424477004547976,-0.158449522549744,-28.489540090959537,0.2484927813741529,0.2148662417510536,49.69855627483059,0.09539314496786,0.0934371005024783,19.078628993572,1796.135,1785.5,359227,631.52,645.0,126304,Crawfordsville-TP6-4352,12,7,31500.0,19.13,175.09,63.0,,,,,,,,,,,7.94,262.0,Crawfordsville,TP6,4352
198,Crawfordsville-TP6-4352_12_8,1436.87,1481.5,287374,1032.485,1068.5,206497,788.705,794.5,157741,-0.0271867570819242,-0.0357909362710434,-5.437351416384854,-0.1479872466473639,-0.1622204647606731,-29.5974493294728,0.2497375947136621,0.2199746911875228,49.94751894273242,0.0930805492492341,0.0957012322398664,18.616109849846826,1858.135,1885.5,371627,643.7,646.5,128740,Crawfordsville-TP6-4352,12,8,28500.0,15.11,135.91,57.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP6,4352
199,Crawfordsville-TP6-4352_12_9,1377.115,1314.5,275423,961.355,892.5,192271,727.58,687.0,145516,-0.0382237145124365,-0.0459629684073788,-7.644742902487311,-0.1665261163932988,-0.1789601686089321,-33.305223278659774,0.2702857450114859,0.2409205366892255,54.0571490022972,0.1139008853255427,0.1159851551683928,22.780177065108557,1779.085,1690.5,355817,612.47,597.5,122494,Crawfordsville-TP6-4352,12,9,31000.0,19.65,174.89,62.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP6,4352
200,Crawfordsville-TP6-4352_13_2,1478.5,1483.5,295700,1064.315,1064.0,212863,812.72,808.5,162544,-0.0309099387541477,-0.0379832006768733,-6.18198775082954,-0.153053677909853,-0.1636410918787558,-30.61073558197061,0.241295738795619,0.2144542687783949,48.259147759123806,0.0999869642594116,0.101060791452514,19.997392851882324,1856.98,1851.5,371396,658.89,663.0,131778,Crawfordsville-TP6-4352,13,2,29500.0,14.37,137.12,59.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP6,4352
201,Crawfordsville-TP6-4352_13_3,1467.165,1526.5,293433,1065.63,1093.5,213126,812.385,844.0,162477,-0.0271159347678833,-0.034542211827408,-5.423186953576666,-0.1484462555417293,-0.1610061332407951,-29.689251108345868,0.235834468858954,0.2140239821495364,47.1668937717908,0.0977241966539609,0.0988937843239229,19.544839330792183,1864.295,1934.5,372859,659.565,674.5,131913,Crawfordsville-TP6-4352,13,3,30500.0,17.68,161.64,61.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP6,4352
202,Crawfordsville-TP6-4352_13_4,1383.7317073170732,1390.0,283665,1004.3219512195122,1029.0,205886,758.819512195122,762.0,155558,-0.0236560750061,-0.0338225909380982,-4.849495376250512,-0.1454289369867582,-0.1598984771573604,-29.812932082285432,0.2466699065132897,0.2187910643889619,50.56733083522439,0.1002035121599211,0.1013147718484145,20.541719992783836,1765.9658536585366,1765.0,362023,621.3268292682927,632.0,127372,Crawfordsville-TP6-4352,13,4,30000.0,17.67,163.22,60.0,,,,,,,,,,,25.0,240.0,Crawfordsville,TP6,4352
203,Crawfordsville-TP6-4352_13_5,1357.6208530805686,1301.0,286458,983.8530805687204,972.0,207593,762.739336492891,751.0,160938,-0.0296544181291108,-0.0368784201760647,-6.257082225242396,-0.1475205538824998,-0.1596730245231607,-31.12683686920747,0.242831070712011,0.2162650602409638,51.23735592023433,0.0992975515771278,0.0999502734957732,20.951783382773968,1689.654028436019,1621.0,356517,626.0947867298578,619.0,132106,Crawfordsville-TP6-4352,13,5,18500.0,18.38,167.07,37.0,,,,,,,,,,,0.0,245.0,Crawfordsville,TP6,4352
204,Crawfordsville-TP6-4352_13_6,1420.4313725490197,1492.5,289768,1017.5686274509804,1067.5,207584,774.7107843137255,815.0,158041,-0.0339781263238152,-0.0367336949446734,-6.931537770058317,-0.159037077474061,-0.1638683946399957,-32.44356380470845,0.2419899250433385,0.2154488514213378,49.36594470884107,0.0977705494586872,0.0985082183332672,19.9451920895722,1824.4411764705883,1886.5,372186,636.3676470588235,662.5,129819,Crawfordsville-TP6-4352,13,6,9000.0,16.75,154.9,18.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP6,4352
205,Crawfordsville-TP6-4352_13_7,1395.815,1329.0,279163,1014.49,972.0,202898,762.795,724.0,152559,-0.0246924222267538,-0.0313748968846582,-4.938484445350773,-0.1485275216247503,-0.1596044954001116,-29.705504324950063,0.2354511792909757,0.2185619920319935,47.09023585819516,0.0968455009789097,0.0995281030928977,19.36910019578194,1776.64,1727.5,355328,641.235,626.0,128247,Crawfordsville-TP6-4352,13,7,32500.0,13.57,131.06,65.0,,,,,,,,,,,3.08,249.0,Crawfordsville,TP6,4352
206,Crawfordsville-TP6-4352_13_8,1397.24,1307.0,279448,1015.93,961.0,203186,760.715,726.5,152143,-0.0190610824228889,-0.02970773125845,-3.812216484577797,-0.1422247249912226,-0.1569295117857889,-28.444944998244537,0.2569451738634243,0.2304963912119025,51.38903477268487,0.0981463646223142,0.0997063645677517,19.629272924462857,1801.425,1720.5,360285,617.305,599.5,123461,Crawfordsville-TP6-4352,13,8,28000.0,15.13,139.44,56.0,,,,,,,,,,,3.57,265.0,Crawfordsville,TP6,4352
207,Crawfordsville-TP6-4352_13_9,1385.235,1451.0,277047,1002.195,1044.0,200439,771.635,804.5,154327,-0.030456844410523,-0.0375616506799077,-6.0913688821046135,-0.1485484984743912,-0.1576661517536787,-29.70969969487824,0.2473784266202882,0.2160206020919626,49.47568532405766,0.1073184015816533,0.1080870743457956,21.463680316330677,1756.515,1810.0,351303,644.115,656.5,128823,Crawfordsville-TP6-4352,13,9,32000.0,13.52,128.72,64.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP6,4352
208,Crawfordsville-TP6-4352_14_2,1462.7142857142858,1509.5,307170,1029.4476190476191,1091.5,216184,773.8285714285714,790.0,162504,-0.0364292632347208,-0.0409484116195645,-7.650145279291375,-0.1649718184703758,-0.1737586602825966,-34.64408187877892,0.2520067600419384,0.2179670182516482,52.92141960880707,0.1037542354588318,0.103833404665761,21.78838944635468,1864.9380952380952,1922.0,391637,617.3142857142857,632.5,129636,Crawfordsville-TP6-4352,14,2,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4352
209,Crawfordsville-TP6-4352_14_3,1488.695238095238,1466.5,312626,1068.7619047619048,1077.0,224440,817.0904761904762,807.0,171589,-0.0316817932323166,-0.0381254061096503,-6.653176578786505,-0.1563734680549853,-0.164301303399641,-32.838428291546926,0.2297869983091904,0.2141704484870551,48.25526964492999,0.0949866629670695,0.0950610415936352,19.947199223084606,1884.609523809524,1916.5,395768,653.8095238095239,641.5,137300,Crawfordsville-TP6-4352,14,3,32000.0,15.66,145.31,64.0,,,,,,,,,,,1.56,247.0,Crawfordsville,TP6,4352
210,Crawfordsville-TP6-4352_14_4,1384.1333333333334,1363.0,290668,1019.2428571428572,1007.0,214041,761.0095238095238,752.0,159812,-0.0126813684654873,-0.0284692636991544,-2.6630873777523414,-0.1319239893246121,-0.1550455074662041,-27.704037758168543,0.2585705513972924,0.2266747848936886,54.29981579343142,0.0967488729975024,0.0977381573133472,20.317263329475505,1805.890476190476,1791.0,379237,621.5809523809523,618.0,130532,Crawfordsville-TP6-4352,14,4,31000.0,23.01,211.33,62.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP6,4352
211,Crawfordsville-TP6-4352_14_5,1415.338095238095,1432.0,297221,1024.0619047619048,1033.0,215053,792.3380952380952,797.5,166391,-0.0244061604300472,-0.037157847502675,-5.125293690309913,-0.1423966418385866,-0.1598924175398791,-29.9032947861032,0.2508941558530931,0.216265549596564,52.68777272914955,0.1038785507031633,0.104517494968533,21.814495647664312,1775.8238095238096,1790.0,372923,641.2571428571429,660.0,134664,Crawfordsville-TP6-4352,14,5,19500.0,18.48,167.2,39.0,,,,,,,,,,,5.13,230.0,Crawfordsville,TP6,4352
212,Crawfordsville-TP6-4352_14_6,1449.75,1316.5,313146,1010.2870370370372,900.5,218222,773.3518518518518,697.5,167044,-0.0392895959176886,-0.0469109059895627,-8.486552718220743,-0.1657215636904789,-0.17698354772983,-35.79585775714346,0.2676291371478637,0.2379362290766709,57.80789362393856,0.1087339169115896,0.1099567350440286,23.48652605290337,1832.523148148148,1702.0,395825,632.1111111111111,576.5,136536,Crawfordsville-TP6-4352,14,6,32000.0,19.43,171.5,64.0,,,,,,,,,,,3.12,240.0,Crawfordsville,TP6,4352
213,Crawfordsville-TP6-4352_14_7,1355.131221719457,1401.0,299484,973.0814479638008,1002.0,215051,750.9683257918552,777.0,165964,-0.0357952137635538,-0.0389055151774262,-7.910742241745394,-0.1569492308317152,-0.161987041036717,-34.68578001380907,0.2559423265959487,0.2316136114160263,56.56325417770466,0.1019635042015438,0.1039131248829807,22.533934428541187,1777.4796380090495,1849.0,392823,598.0950226244344,612.0,132179,Crawfordsville-TP6-4352,14,7,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4352
214,Crawfordsville-TP6-4352_14_8,1310.2570093457944,1318.0,280395,953.696261682243,961.5,204091,731.7897196261682,747.0,156603,-0.0235049490653593,-0.0343417772357588,-5.030059099986904,-0.1409724157024617,-0.1603070816820699,-30.16809696032681,0.2527348213488772,0.218239644919076,54.08525176865973,0.1014460462376995,0.101981079965682,21.709453894867707,1666.4158878504672,1684.5,356613,614.3831775700935,624.0,131478,Crawfordsville-TP6-4352,14,8,22000.0,17.39,159.17,44.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP6,4352
215,Crawfordsville-TP6-4352_14_9,1393.695238095238,1405.5,292676,978.1857142857144,977.0,205419,755.1380952380953,758.5,158579,-0.0367769558994013,-0.0466987552159669,-7.723160738874286,-0.1606112556232836,-0.174868228128877,-33.72836368088957,0.2525037298231808,0.2240526255676883,53.02578326286797,0.1088425224873176,0.1099393161090246,22.856929722336695,1748.2380952380952,1792.5,367130,622.2809523809524,644.5,130679,Crawfordsville-TP6-4352,14,9,34000.0,16.49,149.54,68.0,,,,,,,,,,,4.41,237.0,Crawfordsville,TP6,4352
216,Crawfordsville-TP6-4352_15_2,1482.0443349753696,1539.0,300855,1083.4827586206898,1110.0,219947,808.6256157635468,836.0,164151,-0.020796996851473,-0.0244538637104662,-4.221790360849035,-0.1451021459302187,-0.1510652033570045,-29.455735623834396,0.2369588942210825,0.2098887515451174,48.10265552687976,0.0994367549113329,0.1005130153904617,20.18566124700059,1876.5418719211823,1927.0,380938,658.8226600985222,674.0,133741,Crawfordsville-TP6-4352,15,2,31000.0,17.36,159.62,62.0,,,,,,,,,,,4.84,220.0,Crawfordsville,TP6,4352
217,Crawfordsville-TP6-4352_15_3,1438.78,1488.5,287756,1038.795,1090.0,207759,783.385,815.0,156677,-0.0280781653921201,-0.0326864083006759,-5.615633078424036,-0.1536330163862253,-0.1583117201801175,-30.726603277245072,0.2421635371230406,0.2195387752551346,48.43270742460812,0.0985904996872493,0.0993879065496401,19.71809993744986,1858.85,1922.0,371770,640.92,656.0,128184,Crawfordsville-TP6-4352,15,3,32500.0,18.56,164.02,65.0,,,,,,,,,,,0.0,196.0,Crawfordsville,TP6,4352
218,Crawfordsville-TP6-4352_15_4,1355.26,1391.5,271052,979.335,991.0,195867,749.615,765.5,149923,-0.0291136871858442,-0.0369225400271668,-5.822737437168855,-0.1485533798090212,-0.1591952694827378,-29.71067596180424,0.2490118222057019,0.2210900215002619,49.80236444114039,0.094827648275359,0.0969746343528817,18.965529655071805,1763.19,1794.0,352638,622.81,632.5,124562,Crawfordsville-TP6-4352,15,4,30500.0,18.25,168.96,61.0,,,,,,,,,,,32.79,274.0,Crawfordsville,TP6,4352
219,Crawfordsville-TP6-4352_15_5,1334.45,1365.0,266890,953.385,958.0,190677,739.59,751.0,147918,-0.0267308633434532,-0.0424410988333282,-5.3461726686906506,-0.1445157716687516,-0.1673064930160246,-28.90315433375032,0.2654241437623002,0.2195707708984499,53.08482875246004,0.1027770959065498,0.1043998700764987,20.555419181309965,1707.8,1735.0,341560,602.415,608.5,120483,Crawfordsville-TP6-4352,15,5,30500.0,13.19,121.84,61.0,,,,,,,,,,,8.2,263.0,Crawfordsville,TP6,4352
220,Crawfordsville-TP6-4352_15_6,1388.07,1273.5,277614,993.21,910.5,198642,762.92,714.5,152584,-0.0296736861719399,-0.0390187488196676,-5.934737234387987,-0.1493832953866392,-0.164966030614807,-29.876659077327844,0.2592136822854776,0.2306684765446413,51.84273645709553,0.1006603693773728,0.1034355129720882,20.132073875474568,1763.23,1672.0,352646,618.055,583.5,123611,Crawfordsville-TP6-4352,15,6,34500.0,13.61,127.0,69.0,,,,,,,,,,,14.49,239.0,Crawfordsville,TP6,4352
221,Crawfordsville-TP6-4352_15_7,1399.46,1439.0,279892,1020.77,1047.5,204154,768.17,794.0,153634,-0.022075577063662,-0.0303720914171833,-4.4151154127324,-0.1448726307347014,-0.1556569655822673,-28.974526146940292,0.2449983873066251,0.2158541404181064,48.99967746132502,0.0984609459577753,0.096685345839706,19.692189191555077,1793.825,1863.5,358765,633.66,649.5,126732,Crawfordsville-TP6-4352,15,7,30000.0,18.7,171.94,60.0,,,,,,,,,,,1.67,247.0,Crawfordsville,TP6,4352
222,Crawfordsville-TP6-4352_15_8,1368.1690821256038,1383.0,283211,1002.7004830917874,1014.0,207559,767.9806763285025,773.0,158972,-0.0220878097466047,-0.0342935528120713,-4.572176617547189,-0.1399077872187719,-0.1549192364170337,-28.960911954285784,0.2404632603149117,0.2151462994836488,49.77589488518673,0.0950756421989186,0.0967044840626688,19.680657935176164,1753.512077294686,1751.0,362977,634.0386473429952,648.0,131246,Crawfordsville-TP6-4352,15,8,28500.0,17.66,158.48,57.0,,,,,,,,,,,0.0,208.0,Crawfordsville,TP6,4352
223,Crawfordsville-TP6-4352_15_9,1200.3886255924172,1110.0,253282,866.5876777251185,822.0,182850,687.5165876777252,657.0,145066,-0.031023461739744,-0.0429811560448867,-6.545950427085995,-0.1410735694845578,-0.156537753222836,-29.766523161241693,0.2668105497468075,0.2332983560685554,56.29702599657638,0.1113610861565922,0.1126331811263318,23.497189179040973,1521.483412322275,1475.0,321033,593.0758293838862,584.0,125139,Crawfordsville-TP6-4352,15,9,29000.0,20.13,181.7,58.0,,,,,,,,,,,12.07,216.0,Crawfordsville,TP6,4352
224,Crawfordsville-TP6-4352_16_2,1497.7874396135269,1592.0,310042,1058.193236714976,1100.0,219046,794.3381642512078,824.0,164428,-0.0340625247170144,-0.0406931765434009,-7.050942616421981,-0.1631708802867526,-0.1701461377870563,-33.7763722193578,0.2307104441595668,0.2028388278388278,47.75706194103034,0.0933520861209975,0.0944917151813703,19.32388182704649,1881.6328502415456,1977.0,389498,628.3429951690821,648.0,130067,Crawfordsville-TP6-4352,16,2,31000.0,16.19,149.55,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP6,4352
225,Crawfordsville-TP6-4352_16_3,1341.0379146919431,1367.0,282959,957.8909952606635,962.0,202115,729.5829383886256,738.0,153942,-0.0304872211648009,-0.0402576489533011,-6.432803665772995,-0.1556364654465241,-0.1701112877583465,-32.839294209216604,0.2580829973381917,0.2229631777326761,54.45551243835844,0.0995347442735316,0.0984861370981459,21.001831041715167,1750.308056872038,1753.0,369315,604.1469194312796,617.0,127475,Crawfordsville-TP6-4352,16,3,29500.0,18.28,166.74,59.0,,,,,,,,,,,0.0,240.0,Crawfordsville,TP6,4352
226,Crawfordsville-TP6-4352_16_4,1356.920792079208,1354.0,274098,995.1237623762376,994.5,201015,743.2524752475248,742.5,150137,-0.0153709806947627,-0.0291014665763038,-3.104938100342082,-0.1339820989032065,-0.1561160254171333,-27.064383978447715,0.2577715734104064,0.2254492672045364,52.069857828902094,0.097989456241502,0.0968010864944377,19.793870160783413,1756.569306930693,1760.0,354827,619.1782178217821,614.0,125074,Crawfordsville-TP6-4352,16,4,33000.0,19.64,178.31,66.0,,,,,,,,,,,0.0,255.0,Crawfordsville,TP6,4352
227,Crawfordsville-TP6-4352_16_5,1316.3,1406.0,263260,942.675,996.0,188535,735.59,784.5,147118,-0.0293046533323128,-0.0403772044828246,-5.860930666462567,-0.1477440581793827,-0.1663841807909604,-29.548811635876536,0.2566666798346705,0.2136863390925221,51.33333596693411,0.1044022123186848,0.1047567620718168,20.880442463736976,1676.815,1728.0,335363,616.895,650.0,123379,Crawfordsville-TP6-4352,16,5,29000.0,19.87,179.36,58.0,,,,,,,,,,,0.0,213.0,Crawfordsville,TP6,4352
228,Crawfordsville-TP6-4352_16_6,1396.135,1316.5,279227,997.69,932.5,199538,769.395,731.5,153879,-0.0313610269711923,-0.0404313926136162,-6.272205394238477,-0.1522692205870177,-0.1643345143546371,-30.453844117403545,0.2504700260302209,0.2295734524255294,50.09400520604418,0.0989477272178527,0.1007924762025475,19.789545443570542,1774.315,1717.0,354863,622.57,594.0,124514,Crawfordsville-TP6-4352,16,6,31000.0,21.05,187.35,62.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP6,4352
229,Crawfordsville-TP6-4352_16_7,1416.585,1419.5,283317,1031.55,1032.0,206310,770.5,778.5,154100,-0.0170980290604106,-0.0291322853432856,-3.4196058120821253,-0.1409683832432675,-0.1565459018135159,-28.1936766486535,0.2569624752390823,0.2216514867013243,51.39249504781647,0.0957097303397636,0.0962123673820274,19.141946067952723,1847.735,1852.0,369547,625.985,632.0,125197,Crawfordsville-TP6-4352,16,7,32000.0,19.92,177.71,64.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP6,4352
230,Crawfordsville-TP6-4352_16_8,1429.405,1504.5,285881,1029.455,1061.5,205891,793.51,833.0,158702,-0.0311855539680254,-0.0417381203236211,-6.237110793605081,-0.1530678954591964,-0.1653447146390774,-30.613579091839284,0.226474677145627,0.2044880518875443,45.29493542912542,0.0953717425540554,0.0947731699406883,19.07434851081108,1800.885,1872.0,360177,657.03,676.5,131406,Crawfordsville-TP6-4352,16,8,31000.0,16.63,152.91,62.0,,,,,,,,,,,4.84,218.0,Crawfordsville,TP6,4352
