,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
311,Crawfordsville-TP1-4352_4_9,338.9095238095238,351.5,71171,527.952380952381,536.5,110870,395.95714285714286,402.5,83151,0.1922021871471919,0.1794047826577385,40.362459300910295,0.2464698426318633,0.2101156436650146,51.75866695269129,0.8636896574356794,0.8573683472102134,181.37482806149268,0.4032647407645455,0.4082422598876112,84.68559556055456,1916.2666666666669,1935.5,402416,393.8952380952381,399.0,82718,Crawfordsville-TP1-4352,4,9,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,Crawfordsville,TP1,4352
312,Crawfordsville-TP1-4352_5_2,315.055,313.5,63011,478.565,483.5,95713,383.6,385.0,76720,0.1625002304502675,0.1553474622165895,32.50004609005352,0.2227399972195178,0.2063828512629679,44.54799944390357,0.8723967375873491,0.8720994358002423,174.47934751746982,0.4260689438066987,0.4288299753945554,85.21378876133974,1831.815,1858.5,366363,381.62,383.0,76324,Crawfordsville-TP1-4352,5,2,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,Crawfordsville,TP1,4352
313,Crawfordsville-TP1-4352_5_3,292.0,293.0,58400,458.605,459.0,91721,371.5,373.0,74300,0.1641109801320474,0.1574478653307359,32.822196026409486,0.2311895451030927,0.2195346118426011,46.23790902061854,0.879290288562931,0.8783053337133033,175.8580577125862,0.4271867862669695,0.429060035030454,85.43735725339391,1807.8,1816.0,361560,375.605,379.0,75121,Crawfordsville-TP1-4352,5,3,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4352
314,Crawfordsville-TP1-4352_5_4,339.095,343.0,67819,518.64,527.5,103728,401.48,406.0,80296,0.1745279006744497,0.1657318412708762,34.90558013488995,0.2292098323683075,0.2059007802362428,45.84196647366152,0.8672840255353637,0.864586606002574,173.45680510707274,0.4126970502394952,0.4121239627256465,82.53941004789904,1947.555,1962.5,389511,391.27,393.0,78254,Crawfordsville-TP1-4352,5,4,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP1,4352
315,Crawfordsville-TP1-4352_5_5,327.03864734299515,327.0,67697,506.67632850241546,508.0,104882,396.1932367149759,400.0,82012,0.1734573431159361,0.1649122807017544,35.905670024998784,0.2310679325294895,0.2129963898916967,47.83106203360434,0.8680584119022542,0.8655823965558479,179.6880912637666,0.4080018036111504,0.408994226678821,84.45637334750813,1918.2028985507247,1932.0,397068,398.2512077294686,399.0,82438,Crawfordsville-TP1-4352,5,5,29000.0,18.7,167.42,58.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP1,4352
316,Crawfordsville-TP1-4352_5_6,368.5885167464114,378.0,77035,577.8181818181819,592.0,120764,439.4736842105263,447.0,91850,0.1854894915131563,0.1731374606505771,38.76730372624967,0.2429999824120676,0.2181818181818181,50.78699632412213,0.8638468676961094,0.8575124378109453,180.54399534848687,0.4010991914693851,0.4023850998258073,83.8297310171015,2115.488038277512,2135.0,442137,422.7177033492823,430.0,88348,Crawfordsville-TP1-4352,5,6,31500.0,13.39,126.22,63.0,,,,,,,,,,,6.35,254.0,Crawfordsville,TP1,4352
317,Crawfordsville-TP1-4352_5_7,321.46078431372547,322.5,65578,508.80392156862746,512.5,103796,393.8137254901961,394.5,80338,0.1802450050417817,0.1761184197158004,36.76998102852348,0.2397857977996337,0.2230107159142726,48.91630275112527,0.8660666825255922,0.8653149218870415,176.6776032352208,0.4048942081184012,0.4054661445529179,82.59841845615385,1869.9754901960785,1870.5,381475,392.9411764705882,394.5,80160,Crawfordsville-TP1-4352,5,7,29500.0,18.23,160.33,59.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP1,4352
318,Crawfordsville-TP1-4352_5_8,394.66,416.0,78932,561.93,582.0,112386,439.26,451.5,87852,0.1655019535827091,0.1509490949175674,33.10039071654183,0.2185485352469568,0.1729912709578627,43.70970704939136,0.8422900700331649,0.8349767847970815,168.458014006633,0.3860275108834185,0.3882530401517743,77.20550217668371,1953.945,1997.0,390789,424.555,433.5,84911,Crawfordsville-TP1-4352,5,8,26000.0,15.2,141.2,52.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP1,4352
319,Crawfordsville-TP1-4352_5_9,401.48,405.0,80296,582.395,584.5,116479,445.815,453.0,89163,0.1667926148112396,0.1564059458267934,33.35852296224793,0.2038390804092916,0.179610043500012,40.76781608185833,0.8468873407243239,0.844719510630336,169.3774681448648,0.387486680371237,0.3869247826498465,77.49733607424741,2088.875,2101.0,417775,425.645,431.0,85129,Crawfordsville-TP1-4352,5,9,30000.0,18.52,170.48,60.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP1,4352
320,Crawfordsville-TP1-4352_6_2,308.96,317.0,61792,488.445,492.0,97689,381.355,385.5,76271,0.1767513652719651,0.1722989458798312,35.350273054393035,0.2364152405123571,0.2189988093827411,47.28304810247142,0.87589235032537,0.8727738173859363,175.178470065074,0.427029339990904,0.4286816705943473,85.40586799818081,1853.375,1867.5,370675,381.425,383.5,76285,Crawfordsville-TP1-4352,6,2,31500.0,11.82,114.9,63.0,,,,,,,,,,,15.87,274.0,Crawfordsville,TP1,4352
321,Crawfordsville-TP1-4352_6_3,332.6,334.5,66520,519.37,519.5,103874,401.915,405.5,80383,0.1763395371486969,0.168391202135524,35.26790742973939,0.2306887275353386,0.2161520190023753,46.13774550706773,0.8706901691328177,0.8687183059888699,174.13803382656354,0.4155787300979416,0.4172663295543817,83.11574601958833,1963.305,1978.5,392661,399.615,402.0,79923,Crawfordsville-TP1-4352,6,3,33000.0,20.82,190.78,66.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP1,4352
322,Crawfordsville-TP1-4352_6_4,346.73,347.0,69346,523.64,526.0,104728,417.085,424.0,83417,0.164295652381342,0.1543788826129111,32.8591304762684,0.2220774345677937,0.2025598511808476,44.415486913558745,0.8684729057317372,0.8688610103873345,173.69458114634745,0.416705244677287,0.4177516213218243,83.34104893545741,1994.175,2007.0,398835,413.15,414.5,82630,Crawfordsville-TP1-4352,6,4,35000.0,16.69,154.52,70.0,,,,,,,,,,,11.43,236.0,Crawfordsville,TP1,4352
323,Crawfordsville-TP1-4352_6_5,372.935,375.0,74587,558.45,559.0,111690,433.205,433.5,86641,0.1662098863091334,0.1622474285939231,33.24197726182669,0.2096758307846476,0.2016893251817537,41.935166156929526,0.8591419651609756,0.8598893099582738,171.82839303219512,0.4093158569281939,0.4099189190946507,81.8631713856388,2040.47,2038.5,408094,419.305,420.5,83861,Crawfordsville-TP1-4352,6,5,18500.0,15.98,148.28,37.0,,,,,,,,,,,13.51,253.0,Crawfordsville,TP1,4352
324,Crawfordsville-TP1-4352_6_6,300.07,295.5,60014,463.625,461.0,92725,376.885,374.0,75377,0.1647037111085524,0.1588897864762149,32.94074222171048,0.2364040612963857,0.2176190262104931,47.28081225927716,0.8783925366665994,0.8779506231805636,175.67850733331989,0.4257197313701344,0.4293063636073093,85.14394627402689,1831.48,1834.5,366296,382.035,381.5,76407,Crawfordsville-TP1-4352,6,6,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4352
325,Crawfordsville-TP1-4352_6_7,310.1560975609756,312.0,63582,471.6243902439024,470.0,96683,378.2487804878049,380.0,77541,0.1597494421489591,0.1525808281338627,32.74863564053661,0.2152011762655499,0.2051282051282051,44.11624113443773,0.873808042385326,0.8708143451555379,179.1306486889918,0.4231041744344301,0.4265714285714285,86.73635575905817,1850.4243902439025,1847.0,379337,381.5609756097561,386.0,78220,Crawfordsville-TP1-4352,6,7,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4352
326,Crawfordsville-TP1-4352_6_8,396.4666666666666,397.5,83258,565.3,565.5,118713,441.8,441.5,92778,0.158567418818758,0.1473023077645834,33.29915795193919,0.198022066501383,0.174017793552127,41.58463396529043,0.8422244124636616,0.8382760327705308,176.86712661736894,0.3924546089247867,0.3924848436502872,82.4154678742052,1969.2428571428568,1976.0,413541,426.6666666666667,427.5,89600,Crawfordsville-TP1-4352,6,8,23500.0,15.3,140.36,47.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP1,4352
327,Crawfordsville-TP1-4352_6_9,340.01951219512193,339.0,69704,523.4341463414634,527.0,107304,400.780487804878,399.0,82160,0.1807856147106753,0.1704109589041096,37.06105101568845,0.2335229742346308,0.2110874200426439,47.87220971809932,0.8624026547414217,0.8616027043149732,176.79254422199145,0.3985421731331787,0.399782642446825,81.70114549230163,1937.3024390243904,1948.0,397147,410.9463414634146,415.0,84244,Crawfordsville-TP1-4352,6,9,31500.0,21.32,195.59,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP1,4352
328,Crawfordsville-TP1-4352_7_2,319.56944444444446,331.0,69027,500.3287037037037,512.5,108071,388.9259259259259,398.0,84008,0.177646144127478,0.1698244158400199,38.37156713153525,0.2370233523310386,0.2137559736912371,51.19704410350435,0.8741080612469833,0.8708357897535037,188.8073412293484,0.4122773444938092,0.4113309526941132,89.0519064106628,1948.611111111111,1976.5,420900,401.162037037037,406.5,86651,Crawfordsville-TP1-4352,7,2,32500.0,13.66,131.06,65.0,,,,,,,,,,,7.69,265.0,Crawfordsville,TP1,4352
329,Crawfordsville-TP1-4352_7_3,352.1857142857143,362.0,73959,534.6904761904761,546.5,112285,416.2857142857143,422.5,87420,0.1724806989168443,0.1617580953566332,36.22094677253732,0.2282083202432548,0.199791013584117,47.92374725108351,0.8626275035388711,0.8599545798637396,181.1517757431629,0.4027842616170554,0.4049965079098077,84.58469493958164,1990.047619047619,2020.0,417910,406.45714285714286,412.5,85356,Crawfordsville-TP1-4352,7,3,30500.0,20.24,178.65,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP1,4352
330,Crawfordsville-TP1-4352_7_4,336.7333333333333,345.5,70714,534.4333333333333,540.0,112231,405.83809523809526,411.5,85226,0.1886735544694709,0.177303855936527,39.62144643858889,0.2476409851279447,0.2221445060195896,52.0046068768684,0.8697743405033233,0.8656698183270901,182.65261150569788,0.4091378446367086,0.4089974813052894,85.9189473737088,1985.7761904761903,2008.0,417013,407.4714285714286,414.0,85569,Crawfordsville-TP1-4352,7,4,33500.0,19.77,179.08,67.0,,,,,,,,,,,14.93,234.0,Crawfordsville,TP1,4352
331,Crawfordsville-TP1-4352_7_5,320.8857142857143,330.0,67386,502.9380952380952,510.0,105617,397.6428571428572,403.5,83505,0.1733361041350383,0.1640208850071407,36.400581868358046,0.2378005001266554,0.2149120098795924,49.93810502659765,0.8747194302180558,0.8704173350096096,183.6910803457917,0.4212373433217679,0.4224448950461468,88.45984209757125,1924.4,1932.0,404124,389.9095238095238,393.0,81881,Crawfordsville-TP1-4352,7,5,28500.0,19.9,184.86,57.0,,,,,,,,,,,1.75,244.0,Crawfordsville,TP1,4352
332,Crawfordsville-TP1-4352_7_6,309.6714285714286,307.0,65031,480.3857142857143,480.0,100881,377.9,375.5,79359,0.1719382563253801,0.1672556242325862,36.10703382832982,0.2310777436504538,0.219329415831317,48.5263261665953,0.8741241759023206,0.8745699330239343,183.5660769394873,0.4209638358941055,0.4215416129008269,88.40240553776216,1849.347619047619,1855.5,388363,383.9857142857143,386.0,80637,Crawfordsville-TP1-4352,7,6,29500.0,24.14,221.71,59.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP1,4352
333,Crawfordsville-TP1-4352_7_7,310.43333333333334,325.0,65191,491.2857142857143,503.0,103170,386.0142857142857,396.0,81063,0.1816634327823501,0.1674005451668858,38.14932088429353,0.2539995785983012,0.2169905830494891,53.33991150564326,0.8708862949567421,0.8644764133594844,182.88612194091584,0.4091797174577573,0.4112516555527711,85.92774066612903,1837.7238095238092,1858.5,385922,382.70952380952383,389.0,80369,Crawfordsville-TP1-4352,7,7,29000.0,17.14,155.62,58.0,,,,,,,,,,,0.0,252.0,Crawfordsville,TP1,4352
334,Crawfordsville-TP1-4352_7_8,323.6523809523809,327.0,67967,501.6904761904762,503.0,105355,398.0809523809524,402.0,83597,0.1723124229346994,0.1619088551091808,36.18560881628688,0.2377403968118121,0.2153566200624719,49.92548333048055,0.8628954051198547,0.8604001382785114,181.2080350751695,0.4031678037664014,0.4065119878539827,84.6652387909443,1831.071428571429,1831.5,384525,380.56666666666666,380.0,79919,Crawfordsville-TP1-4352,7,8,26000.0,15.07,134.92,52.0,,,,,,,,,,,0.0,255.0,Crawfordsville,TP1,4352
335,Crawfordsville-TP1-4352_7_9,314.70093457943926,325.5,67346,496.8224299065421,502.0,106320,395.31775700934577,399.5,84598,0.1757982628579953,0.1668598754777048,37.62082825161101,0.2477901465130652,0.2219541300424937,53.02709135379597,0.870528982517642,0.8676615690009377,186.29320225877535,0.4084170849780681,0.4097492014084984,87.4012561853066,1869.714953271028,1901.0,400119,389.3551401869159,396.0,83322,Crawfordsville-TP1-4352,7,9,31000.0,18.05,163.12,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP1,4352
336,Crawfordsville-TP1-4352_8_2,286.01477832512313,293.0,58061,449.8866995073892,452.0,91327,354.85714285714283,360.0,72036,0.1753435777605183,0.1684387241186346,35.59474628538521,0.2400250830815161,0.2208121827411167,48.72509186554777,0.8758687097888249,0.8717779246530073,177.80134808713146,0.425709257101259,0.4264092664092664,86.4189791915556,1715.2266009852217,1723.0,348191,358.14778325123154,360.0,72704,Crawfordsville-TP1-4352,8,2,29000.0,17.96,162.12,58.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP1,4352
337,Crawfordsville-TP1-4352_8_3,309.9138755980861,312.0,64772,492.8133971291866,501.0,102998,383.0095693779904,388.0,80049,0.1830712923071526,0.1787675411836485,38.26190009219491,0.2499630515176248,0.2347417840375587,52.24227776718358,0.8727821604015096,0.8727050183598531,182.4114715239155,0.4201548226936772,0.423379023563838,87.81235794297855,1826.8133971291863,1851.0,381804,374.4066985645933,371.0,78251,Crawfordsville-TP1-4352,8,3,29500.0,21.42,196.28,59.0,,,,,,,,,,,0.0,207.0,Crawfordsville,TP1,4352
338,Crawfordsville-TP1-4352_8_4,369.90865384615387,374.5,76941,575.0673076923077,579.5,119614,432.0625,433.0,89869,0.1847630335369797,0.180165146179351,38.43071097569178,0.2327824760412375,0.2145986943870991,48.41875501657741,0.8637442196363329,0.860139985206626,179.65879768435724,0.3964850554547827,0.3960197166972867,82.4688915345948,2147.6490384615386,2183.0,446711,420.1057692307692,423.0,87382,Crawfordsville-TP1-4352,8,4,33500.0,14.84,136.45,67.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP1,4352
339,Crawfordsville-TP1-4352_8_5,423.285,433.0,84657,601.955,604.0,120391,459.87,463.0,91974,0.1604291813563916,0.1512385560254744,32.08583627127833,0.1882561846728187,0.167863867323515,37.65123693456376,0.8455211462380681,0.8405422990141664,169.1042292476136,0.3920884275265032,0.3921904153320176,78.41768550530065,2171.115,2190.5,434223,438.21,439.0,87642,Crawfordsville-TP1-4352,8,5,7500.0,13.8,131.24,15.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP1,4352
340,Crawfordsville-TP1-4352_8_6,388.49,385.0,77698,552.76,548.0,110552,430.42,430.0,86084,0.1536996689948174,0.1488785602397887,30.739933798963488,0.1851724531519299,0.1737528850795918,37.03449063038599,0.8508212253825117,0.8511890366020621,170.16424507650234,0.3979222480269355,0.3988376894421643,79.5844496053871,2050.25,2048.0,410050,413.81,412.0,82762,Crawfordsville-TP1-4352,8,6,19500.0,19.25,178.82,39.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP1,4352
341,Crawfordsville-TP1-4352_8_7,337.005,339.0,67401,507.335,510.5,101467,404.985,410.0,80997,0.1629517015502725,0.1552574379772504,32.5903403100545,0.2216588908880758,0.1997732426303854,44.33177817761516,0.8648933280883122,0.861870600319611,172.97866561766244,0.4123979875120627,0.4118023340652031,82.47959750241255,1903.615,1903.0,380723,392.47,396.0,78494,Crawfordsville-TP1-4352,8,7,28500.0,23.27,210.78,57.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP1,4352
342,Crawfordsville-TP1-4352_8_8,342.985,345.5,68597,542.46,550.0,108492,409.045,411.0,81809,0.1867065166510813,0.1817698773065404,37.34130333021626,0.2379395823649885,0.2243061822375412,47.58791647299771,0.8620088264306217,0.8612596891465991,172.40176528612434,0.3986775668698166,0.3981184881532391,79.73551337396331,1966.55,2002.0,393310,409.735,410.5,81947,Crawfordsville-TP1-4352,8,8,29500.0,14.2,134.0,59.0,,,,,,,,,,,5.08,212.0,Crawfordsville,TP1,4352
343,Crawfordsville-TP1-4352_8_9,342.735,347.0,68547,548.765,553.5,109753,404.705,408.0,80941,0.2012137390039648,0.1877929999696645,40.24274780079296,0.2572402936202439,0.2271558212446907,51.44805872404879,0.8679769852694733,0.8642431537168379,173.59539705389466,0.398556706786123,0.4005042917836028,79.7113413572246,2035.2,2065.0,407040,411.45,416.0,82290,Crawfordsville-TP1-4352,8,9,31000.0,15.07,139.04,62.0,,,,,,,,,,,0.0,268.0,Crawfordsville,TP1,4352
344,Crawfordsville-TP1-4352_9_2,302.41,300.0,60482,463.085,461.5,92617,376.235,378.0,75247,0.1588738033069879,0.1562956776812461,31.774760661397572,0.2212547967990661,0.2145229821155327,44.25095935981324,0.8777137274885692,0.8794670473086912,175.54274549771384,0.4312509273241129,0.4333308334583271,86.2501854648226,1828.64,1840.0,365728,386.29,388.5,77258,Crawfordsville-TP1-4352,9,2,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4352
345,Crawfordsville-TP1-4352_9_3,328.585,321.0,65717,489.54,486.0,97908,392.145,388.5,78429,0.1573536037619901,0.1565697895485129,31.47072075239804,0.2086876350740424,0.2050473688400605,41.73752701480849,0.8626292810459348,0.8666060022707143,172.52585620918697,0.4186539452327448,0.4211990495859817,83.73078904654896,1807.175,1813.0,361435,390.29,386.0,78058,Crawfordsville-TP1-4352,9,3,28000.0,18.74,171.13,56.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP1,4352
346,Crawfordsville-TP1-4352_9_4,287.1881188118812,288.0,58012,448.009900990099,455.0,90498,353.44059405940595,356.0,71395,0.1778096952714229,0.1644038320722479,35.91755844482744,0.2463038372934799,0.2211084337349397,49.753375133282944,0.873341443621273,0.8708695408070966,176.41497161149715,0.4201032424800383,0.4217178382493904,84.86085498096773,1695.9108910891089,1711.0,342574,371.7920792079208,372.0,75102,Crawfordsville-TP1-4352,9,4,29500.0,15.69,145.09,59.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP1,4352
347,Crawfordsville-TP1-4352_9_5,326.8373205741627,327.0,68309,512.7129186602871,515.0,107157,387.30143540669854,387.0,80946,0.1852329222232449,0.1780967570441254,38.71368074465819,0.2359284699803765,0.2203791469194312,49.3090502258987,0.8724917944785692,0.8725041216339989,182.35078504602092,0.4188214958021137,0.4222163026105487,87.53369262264177,1940.933014354067,1967.0,405655,397.7799043062201,395.0,83136,Crawfordsville-TP1-4352,9,5,30500.0,20.64,183.49,61.0,,,,,,,,,,,4.92,235.0,Crawfordsville,TP1,4352
348,Crawfordsville-TP1-4352_9_6,335.066985645933,336.0,70029,532.0191387559809,533.0,111192,402.976076555024,405.0,84222,0.1848201395750819,0.17960088691796,38.62740917119212,0.2358799100075237,0.225531914893617,49.29890119157246,0.8732994244553128,0.8729158947758429,182.5195797111604,0.4119858754894351,0.4123105474791215,86.10504797729193,2044.7033492822968,2069.0,427343,397.9282296650718,399.0,83167,Crawfordsville-TP1-4352,9,6,31500.0,17.17,156.07,63.0,,,,,,,,,,,23.81,263.0,Crawfordsville,TP1,4352
349,Crawfordsville-TP1-4352_9_7,347.385,345.5,69477,541.695,542.5,108339,416.84,414.0,83368,0.1771065629033138,0.1741243499707304,35.421312580662764,0.2283637665433611,0.2209240121580547,45.67275330867224,0.8674399015587673,0.8680899638944286,173.48798031175346,0.4105517885505333,0.4133294368528457,82.11035771010667,2026.49,2042.0,405298,402.045,403.0,80409,Crawfordsville-TP1-4352,9,7,30000.0,18.68,166.65,60.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP1,4352
350,Crawfordsville-TP1-4352_9_8,354.495,358.0,70899,542.36,544.5,108472,414.46,413.0,82892,0.1760613262522443,0.1715306036833494,35.212265250448866,0.2223844199776998,0.2084729499965199,44.47688399553997,0.8643209346780268,0.8645480150199281,172.86418693560535,0.405398922414677,0.4054720226969031,81.07978448293541,2035.345,2060.5,407069,402.48,402.0,80496,Crawfordsville-TP1-4352,9,8,31500.0,15.8,138.8,63.0,,,,,,,,,,,0.0,262.0,Crawfordsville,TP1,4352
351,Crawfordsville-TP1-4352_9_9,360.425,364.5,72085,555.98,559.0,111196,422.91,425.5,84582,0.1808565225698996,0.1734822912473032,36.17130451397992,0.2305997581975931,0.2097731536755926,46.11995163951862,0.8613245051137746,0.8591084358023587,172.2649010227549,0.4068416666268167,0.4083179105536705,81.36833332536335,2005.02,2020.0,401004,425.9,427.5,85180,Crawfordsville-TP1-4352,9,9,28500.0,19.83,180.46,57.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP1,4352
352,Crawfordsville-TP1-4353_10_42,400.2731707317073,397.0,82056,576.2,575.0,118121,442.22439024390246,442.0,90656,0.1665374378965273,0.1552975326560232,34.14017476878811,0.2060831935093023,0.1816326530612245,42.247054669406985,0.8465575008081114,0.8427930563682465,173.54428766566284,0.3875101209009969,0.3877611497999703,79.43957478470438,2068.673170731707,2085.0,424078,423.3268292682927,424.0,86782,Crawfordsville-TP1-4353,10,42,28500.0,14.92,136.09,57.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP1,4353
