file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP2-4353_35_46,438.3125,435.5,84156,616.75,618.5,118416,441.4791666666667,442.0,84764,0.17635488932329216,0.16944898590429058,33.860138750072096,0.18582999618934573,0.17362569504017888,35.67935926835438,0.8403777571247443,0.840549728049728,161.3525293679509,0.3928066385573667,0.3921815479676908,75.4188746030144,2154.7291666666665,2163.0,413708,420.4583333333333,420.5,80728,4944.010416666667,4978.5,949250
Crawfordsville-TP2-4353_36_42,436.6666666666667,431.0,78600,612.3888888888889,612.5,110230,435.9,435.5,78462,0.17769044166422665,0.17111603081614876,31.9842794995608,0.18592769417778202,0.16601443464314353,33.466984952000765,0.832730076643333,0.8295774384389473,149.89141379579993,0.3767889636858779,0.37778047056844066,67.82201346345802,2131.7555555555555,2150.0,383716,404.0888888888889,399.0,72736,4714.344444444445,4763.5,848582
Crawfordsville-TP2-4353_36_43,421.3703703703704,409.0,68262,573.8765432098766,567.0,92968,419.8641975308642,406.0,68018,0.1624817528331233,0.16228070175438597,26.322043958965974,0.16853224486094343,0.16500994035785288,27.302223667472834,0.8372067148352024,0.8418376953492751,135.62748780330278,0.38850923392497305,0.3894307759499199,62.938495895845634,2054.716049382716,2051.0,332864,392.55555555555554,380.0,63594,4669.580246913581,4683.0,756472
Crawfordsville-TP2-4353_36_44,422.31111111111113,433.0,76016,573.9111111111112,584.0,103304,418.8,425.0,75384,0.16120445653406923,0.15283288391527738,29.01680217613246,0.16493141519389745,0.15202400498216612,29.687654734901542,0.8374900598854236,0.8351472166296157,150.74821077937625,0.39312703403677735,0.39514148919359726,70.76286612661993,2046.5444444444445,2058.5,368378,387.0111111111111,394.5,69662,4698.966666666666,4712.5,845814
Crawfordsville-TP2-4353_36_45,434.1222222222222,434.0,78142,604.5777777777778,619.0,108824,447.5,447.0,80550,0.16490401302640892,0.1627518789901376,29.682722344753607,0.17983015748402198,0.1727156048522016,32.36942834712396,0.8371739027011008,0.8371348600419319,150.69130248619814,0.382338174450393,0.3828238114577981,68.82087140107073,2144.9333333333334,2196.0,386088,415.7888888888889,419.5,74842,4801.155555555555,4903.5,864208
Crawfordsville-TP2-4353_36_46,414.55,433.5,82910,598.9,616.5,119780,442.38,457.0,88476,0.1783541163091357,0.16111618064113947,35.67082326182714,0.20698187166912554,0.17456590094330177,41.39637433382511,0.84175026706238,0.8317102411236754,168.350053412476,0.3857167645562978,0.38539365405417003,77.14335291125956,2078.97,2098.5,415794,402.55,414.0,80510,4691.86,4711.0,938372
Crawfordsville-TP2-4353_3_42,424.3777777777778,434.0,76388,605.3777777777777,620.0,108968,434.68888888888887,436.0,78244,0.1828166457612862,0.1681299516667497,32.906996237031514,0.20128474980961417,0.16689250225835592,36.23125496573055,0.8476167840853367,0.8405553000841444,152.5710211353606,0.39543417561231664,0.39336364637171184,71.178151610217,2170.9222222222224,2199.0,390766,407.97777777777776,415.5,73436,5012.655555555555,5046.0,902278
Crawfordsville-TP2-4353_3_43,438.5,449.0,87700,577.08,585.0,115416,437.49,441.5,87498,0.14522292511613716,0.139589323771185,29.04458502322743,0.15153590476872073,0.1362186283920028,30.307180953744147,0.8390743811064861,0.8311394137312482,167.81487622129723,0.3958315518930752,0.3960140951282397,79.16631037861504,2128.11,2146.0,425622,405.5,405.5,81100,4916.63,4951.5,983326
Crawfordsville-TP2-4353_3_44,376.76,369.5,75352,540.53,546.0,108106,398.71,393.5,79742,0.171037211816219,0.1675205930616982,34.2074423632438,0.1914439760310363,0.17923518676005468,38.28879520620726,0.8557648500843997,0.8545531201766593,171.15297001687995,0.40299864019532605,0.4025754238508802,80.59972803906521,2029.39,2034.5,405878,385.07,377.5,77014,4769.23,4764.5,953846
Crawfordsville-TP2-4353_3_45,336.64,359.5,67328,488.74,508.0,97748,373.62,396.0,74724,0.1702956397110764,0.15333781483449166,34.05912794221528,0.2100342465281352,0.17308368936918822,42.00684930562704,0.8654852687454334,0.8573025654946003,173.09705374908668,0.4173228712096729,0.41824814011825273,83.46457424193457,1871.23,1902.5,374246,370.09,380.5,74018,4551.96,4576.5,910392
Crawfordsville-TP2-4353_3_46,323.17525773195877,347.0,62696,470.2061855670103,490.0,91220,357.63917525773195,377.0,69382,0.1800767982185418,0.15023474178403756,34.93489885439711,0.2293299165187487,0.17073170731707318,44.49000380463725,0.8589771264863341,0.8467583497053045,166.6415625383488,0.40875840600079383,0.41154269539235727,79.299130764154,1715.721649484536,1750.0,332850,363.2783505154639,371.0,70476,4089.2061855670104,4127.0,793306
Crawfordsville-TP2-4353_4_42,443.4526315789474,443.0,84256,618.6842105263158,613.0,117550,451.7894736842105,460.0,85840,0.16628005108969143,0.15572967678746327,31.59320970704137,0.17572254723564662,0.1596806387225549,33.387283974772856,0.838027651992825,0.8335798816568047,159.22525387863675,0.38477748067262646,0.38390611902766136,73.10772132779903,2205.2526315789473,2182.0,418998,426.3157894736842,422.0,81000,4963.957894736842,4929.0,943152
Crawfordsville-TP2-4353_4_43,426.6170212765957,446.5,80204,597.4574468085107,618.0,112322,435.2340425531915,453.0,81824,0.17325518161933423,0.15961990207860674,32.57197414443483,0.1902449838829268,0.1608328228429496,35.76605696999024,0.8490426636821006,0.8420330698353612,159.6200207722349,0.3866280443340583,0.3879164987502052,72.68607233480296,2260.563829787234,2275.5,424986,421.5425531914894,436.5,79250,5111.074468085107,5151.5,960882
Crawfordsville-TP2-4353_4_44,394.43333333333334,363.0,70998,576.1777777777778,563.5,103712,417.23333333333335,400.5,75102,0.18923325592701742,0.18471466282926735,34.061986066863135,0.21889111586886922,0.20538827427146975,39.40040085639646,0.8513122391396623,0.855243514502583,153.2362030451392,0.38560469597222224,0.38713865050398766,69.408845275,2100.5333333333333,2100.0,378096,390.1666666666667,375.5,70230,4737.5888888888885,4716.0,852766
Crawfordsville-TP2-4353_4_45,436.3777777777778,455.0,78548,614.4666666666667,629.0,110604,440.3,450.5,79254,0.18103277045158095,0.16539852839650038,32.58589868128457,0.1955640381627887,0.16295714784153265,35.201526869301965,0.8274148040684663,0.8193550946922766,148.93466473232394,0.37140756413887654,0.37034728993871535,66.85336154499778,2057.322222222222,2048.5,370318,412.1,424.0,74178,4490.488888888889,4483.5,808288
Crawfordsville-TP2-4353_4_46,469.2298850574713,482.0,81646,630.5632183908046,652.0,109718,471.1954022988506,481.0,81988,0.15126161983320568,0.15113871635610765,26.31952185097779,0.1579508699310222,0.15004055150040552,27.483451367997862,0.8252438458300532,0.822998193859121,143.59242917442924,0.3830278225419236,0.381012836789392,66.6468411222947,2152.942528735632,2217.0,374612,421.7701149425287,429.0,73388,4829.862068965517,4940.0,840396
Crawfordsville-TP2-4353_5_42,323.962962962963,336.0,52482,486.3703703703704,487.0,78792,365.69135802469134,367.0,59242,0.18363268765724353,0.16542155816435433,29.748495400473452,0.2301336725554579,0.20047169811320756,37.28165495398418,0.8689529740425221,0.8652312599681021,140.77038179488858,0.4131895253188528,0.41264351915894315,66.93670310165415,1867.283950617284,1864.0,302500,373.01234567901236,370.0,60428,4498.432098765432,4504.0,728746
Crawfordsville-TP2-4353_5_43,439.64444444444445,439.0,79136,615.2111111111111,616.5,110738,435.06666666666666,434.0,78312,0.17361403978016968,0.17159454943976948,31.25052716043054,0.17478370043459826,0.16650732950924155,31.461066078227688,0.8433758670874439,0.8416823827968638,151.8076560757399,0.3927229620609575,0.3917399324523022,70.69013317097236,2232.4444444444443,2254.5,401840,417.0,413.5,75060,5120.488888888889,5145.5,921688
Crawfordsville-TP2-4353_5_44,433.09,456.5,86618,626.51,642.5,125302,431.56,449.0,86312,0.19447036572632082,0.18168815346484046,38.894073145264166,0.20225657460280924,0.17662863210734628,40.45131492056185,0.8437455448576314,0.8392356714434721,168.74910897152628,0.3941250743867081,0.39551789077212807,78.82501487734162,2176.7,2187.0,435340,416.4,427.5,83280,5009.09,5021.0,1001818
Crawfordsville-TP2-4353_5_45,345.5168539325843,362.0,61502,505.8988764044944,518.0,90050,374.2696629213483,391.0,66620,0.1791847061453817,0.16818181818181818,31.894877693877945,0.2085790893201324,0.18726114649681527,37.127077898983565,0.8540925262849847,0.8474226804123711,152.02846967872728,0.40723047664600365,0.40769953051643193,72.48702484298865,1811.9887640449438,1814.0,322534,367.5168539325843,371.0,65418,4302.38202247191,4324.0,765824
Crawfordsville-TP2-4353_5_46,417.5888888888889,423.0,75166,585.8333333333334,589.5,105450,415.97777777777776,416.0,74876,0.1778205967132833,0.16558149330495697,32.00770740839099,0.18392647990670585,0.1632357874706455,33.10676638320705,0.8341168264864933,0.8289340655262011,150.1410287675688,0.3856933586078461,0.3825912867988106,69.4248045494123,2005.6555555555556,2010.5,361018,395.9,400.0,71262,4526.466666666666,4523.5,814764
Crawfordsville-TP2-4353_6_42,376.14,359.0,75228,547.83,534.5,109566,399.48,390.5,79896,0.18277957796417618,0.1756272590652969,36.555915592835234,0.20854732096791814,0.1907794965119806,41.70946419358363,0.8509499757821402,0.848821130532267,170.18999515642804,0.38498980427576973,0.38470491735057455,76.99796085515395,2017.76,2006.5,403552,381.22,375.0,76244,4546.23,4528.0,909246
Crawfordsville-TP2-4353_6_43,387.3333333333333,400.0,67396,544.0459770114943,546.0,94664,412.0344827586207,413.0,71694,0.16048782239190057,0.1513157894736842,27.9248810961907,0.1833388155954678,0.16759156492785793,31.9009539136114,0.8533992887805478,0.8513839866245588,148.4914762478153,0.4029402469840307,0.4045575614087008,70.11160297522134,2049.264367816092,2060.0,356572,388.18390804597703,392.0,67544,4818.264367816092,4825.0,838378
Crawfordsville-TP2-4353_6_44,435.3222222222222,435.5,78358,617.8666666666667,615.0,111216,453.4222222222222,451.5,81616,0.17148449269415655,0.1652589873059924,30.867208684948178,0.18906280546932888,0.17686922385545178,34.0313049844792,0.8382678663878144,0.8380928889724583,150.88821594980658,0.38343201741280813,0.3821634475662514,69.01776313430547,2163.311111111111,2183.5,389396,408.8666666666667,405.0,73596,4860.455555555555,4910.0,874882
Crawfordsville-TP2-4353_6_45,407.6111111111111,392.0,73370,582.7,575.0,104886,419.3777777777778,409.0,75488,0.18073928338223982,0.1735206754318498,32.53307100880317,0.19722560990468732,0.18416292430213543,35.50060978284372,0.8398695911633908,0.8410300362983179,151.17652640941034,0.3796632430849453,0.3789423722835975,68.33938375529016,2056.588888888889,2064.5,370186,391.9222222222222,386.5,70546,4574.988888888889,4584.0,823498
Crawfordsville-TP2-4353_6_46,432.8,445.0,86560,585.12,595.5,117024,423.51,433.5,84702,0.16378889039485145,0.15181639047546264,32.75777807897029,0.1657867757632775,0.1476177691347633,33.1573551526555,0.8340021485130937,0.8313067316185763,166.80042970261874,0.3904012825905396,0.3952862451028346,78.08025651810792,2052.91,2051.0,410582,415.3,419.5,83060,4690.73,4708.5,938146
Crawfordsville-TP2-4353_7_42,322.55434782608694,322.5,59350,477.14130434782606,479.5,87794,365.0108695652174,365.0,67162,0.16605551113667666,0.16389097118449175,30.554214049148506,0.20099903499406363,0.19511734521111718,36.98382243890771,0.8703570361909204,0.8689314682926623,160.14569465912936,0.4259646513861283,0.42923211602554745,78.37749585504761,1858.0652173913043,1857.0,341884,353.6630434782609,351.5,65074,4619.467391304348,4635.5,849982
Crawfordsville-TP2-4353_7_43,357.71,364.5,71542,532.02,537.0,106404,386.68,386.0,77336,0.18539110170823098,0.1729301813549895,37.078220341646194,0.21322511580848025,0.18602865663388238,42.64502316169605,0.8639342913752767,0.862340582776939,172.78685827505532,0.4097221231764924,0.40998366050993107,81.94442463529849,2015.42,2022.0,403084,379.44,381.0,75888,4815.67,4869.5,963134
Crawfordsville-TP2-4353_7_44,402.86,421.5,80572,576.78,575.0,115356,428.86,425.5,85772,0.17521647081237524,0.16010448111437064,35.04329416247505,0.2040095535830071,0.16869366494660515,40.80191071660142,0.8495586445593554,0.8444116061837413,169.91172891187108,0.3904058508177095,0.3900784490559599,78.0811701635419,2101.7,2101.0,420340,410.9,411.0,82180,4796.31,4819.5,959262
Crawfordsville-TP2-4353_7_45,334.87,334.0,66974,492.19,493.5,98438,361.14,363.5,72228,0.17754431458716197,0.16738264279379256,35.508862917432396,0.20271136147014268,0.18656256657396691,40.542272294028535,0.8683054818039438,0.8655177760934076,173.66109636078878,0.42319773183074916,0.42387680152087637,84.63954636614983,1903.43,1895.5,380686,371.24,375.0,74248,4699.06,4743.5,939812
Crawfordsville-TP2-4353_7_46,430.39325842696627,446.0,76610,612.2471910112359,623.0,108980,438.13483146067415,449.0,77988,0.18448749092956473,0.1684554363042464,32.838773385462524,0.20124809251180345,0.1736111111111111,35.822160467101014,0.8464199002550291,0.8410691710312443,150.66274224539518,0.3921948582680947,0.3899024183283835,69.81068477172086,2184.0898876404494,2220.0,388768,405.82022471910113,415.0,72236,5006.460674157303,5097.0,891150
Crawfordsville-TP2-4353_8_42,382.5308641975309,386.0,61970,533.2222222222222,538.0,86382,402.82716049382714,408.0,65258,0.16379424937254133,0.1506849315068493,26.534668398351695,0.18984849191070072,0.15950920245398773,30.755455689533516,0.8533135058862925,0.8493262556145366,138.23678795357938,0.4066594565572596,0.4064537157757497,65.87883196227605,1985.7283950617284,1979.0,321688,392.5308641975309,393.0,63590,4707.592592592592,4680.0,762630
Crawfordsville-TP2-4353_8_43,449.08641975308643,454.0,72752,622.3827160493827,634.0,100826,447.7654320987654,448.0,72538,0.1671044810657225,0.16068933395435492,27.070925932647047,0.16974199221519365,0.1598173515981735,27.49820273886137,0.8420911688138607,0.8418013856812933,136.41876934784543,0.4026881901882184,0.4025066281031574,65.23548681049138,2211.4074074074074,2211.0,358248,429.28395061728395,434.0,69544,5193.172839506173,5216.0,841294
Crawfordsville-TP2-4353_8_44,421.47,423.0,84294,588.87,591.0,117774,434.74,437.0,86948,0.16563210102863252,0.1576490511163878,33.126420205726504,0.1802394770705671,0.16683785766691123,36.04789541411342,0.8404914732791445,0.837296284071612,168.0982946558289,0.3949004602816597,0.393008512724403,78.98009205633194,2069.48,2063.5,413896,403.33,401.5,80666,4771.43,4776.0,954286
Crawfordsville-TP2-4353_8_45,381.05,386.5,76210,565.69,575.5,113138,403.99,411.0,80798,0.19483208486339185,0.18379015001133517,38.96641697267837,0.22321559684370018,0.19818180331086827,44.64311936874004,0.8539411707071377,0.8466096522369462,170.78823414142755,0.39216346426095106,0.3925785518788575,78.43269285219021,2053.77,2066.0,410754,389.39,400.0,77878,4704.53,4701.0,940906
Crawfordsville-TP2-4353_8_46,432.96938775510205,432.5,84862,606.204081632653,595.5,118816,448.03061224489795,446.5,87814,0.16649613105970548,0.156834884548876,32.633241687702274,0.18303427688246718,0.16248472682841683,35.87471826896357,0.8393349798701295,0.8363831403075754,164.5096560545454,0.3829677690621888,0.38204324085774577,75.06168273618901,2163.091836734694,2167.5,423966,409.66326530612247,412.0,80294,4847.806122448979,4845.5,950170
Crawfordsville-TP2-4353_9_42,507.6363636363636,522.0,100512,698.040404040404,717.0,138212,483.989898989899,499.0,95830,0.19083286287702342,0.16199246546672247,37.78490684965064,0.19621476688652065,0.14827018121911037,38.850523843531086,0.8282826097759264,0.8154650728427344,163.99995673563342,0.3749473315129301,0.3741839422746535,74.23957163956015,2349.7979797979797,2373.0,465260,443.4343434343434,454.0,87800,5172.272727272727,5229.0,1024110
Crawfordsville-TP2-4353_9_43,436.39,443.0,87278,613.55,619.0,122710,441.72,449.0,88344,0.17705532673674465,0.1633076278948848,35.41106534734893,0.1904815012910417,0.1662889165628892,38.09630025820834,0.8439521063490326,0.839144138658735,168.79042126980653,0.39200001515215793,0.3921868122996309,78.40000303043159,2194.02,2201.0,438804,404.12,407.5,80824,5023.89,5020.5,1004778
Crawfordsville-TP2-4353_9_44,446.73,456.0,89346,619.42,622.5,123884,444.36,446.0,88872,0.17381196844084368,0.16051944543303137,34.762393688168736,0.18093125730595028,0.1601712241247125,36.186251461190054,0.8334052848497325,0.8273118972886607,166.6810569699465,0.3840548082187599,0.38465639931915596,76.81096164375198,2140.62,2124.5,428124,421.04,425.5,84208,4811.2,4766.5,962240
Crawfordsville-TP2-4353_9_45,438.1,443.5,78858,609.0888888888888,603.5,109636,436.46666666666664,437.5,78564,0.16931308559800642,0.16773235601987568,30.476355407641158,0.1719915120630767,0.16450558123802006,30.958472171353804,0.8345083192749586,0.8340510489310125,150.21149746949254,0.3783298596710552,0.37715527138197036,68.09937474078994,2167.288888888889,2171.0,390112,402.55555555555554,401.0,72460,4805.6,4835.5,865008
Crawfordsville-TP2-4353_9_46,343.18888888888887,349.5,61774,506.4888888888889,515.5,91168,372.8222222222222,383.0,67108,0.18358896129401417,0.16671078171872242,33.04601303292255,0.2165559534978445,0.19056131479140329,38.98007162961201,0.8583742652231411,0.8553095248503741,154.5073677401654,0.4036886240037427,0.4065032040821239,72.66395232067369,1868.6888888888889,1897.0,336364,368.15555555555557,372.5,66268,4399.866666666667,4379.0,791976
